timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1046300400,Woodlands Wellington,Geylang,CKls4Q5g,df9tRVup,0,1,,,,0
1046300400,Jurong,Tanjong Pagar,,bwrRv2m2,1,0,,,,0
1046386800,Sengkang Marine,Sinchi,,,2,1,,,,0
1046386800,Balestier Khalsa,Sembawang Rangers,MZaTAD0m,,2,1,,,,0
1046473200,Tampines,Young Lions,d0hl69s2,jqXAnX3e,2,0,,,,0
1046473200,Lion City,Warriors,pW3pRTln,nNKuYSHo,2,1,,,,0
1046905200,Warriors,Jurong,nNKuYSHo,,2,3,,,,0
1046905200,Geylang,Balestier Khalsa,df9tRVup,MZaTAD0m,3,0,,,,0
1046991600,Sinchi,Lion City,,pW3pRTln,1,2,,,,0
1046991600,Sembawang Rangers,Sengkang Marine,,,1,2,,,,0
1047078000,Young Lions,Woodlands Wellington,jqXAnX3e,CKls4Q5g,2,1,,,,0
1047078000,Tanjong Pagar,Tampines,bwrRv2m2,d0hl69s2,1,3,,,,0
1047510000,Sinchi,Sembawang Rangers,,,1,2,,,,0
1047510000,Sengkang Marine,Balestier Khalsa,,MZaTAD0m,2,1,,,,0
1047596400,Woodlands Wellington,Tampines,CKls4Q5g,d0hl69s2,3,0,,,,0
1047596400,Tanjong Pagar,Warriors,bwrRv2m2,nNKuYSHo,1,3,,,,0
1047682800,Jurong,Lion City,,pW3pRTln,1,3,,,,0
1047682800,Geylang,Young Lions,df9tRVup,jqXAnX3e,0,1,,,,0
1048719600,Lion City,Woodlands Wellington,pW3pRTln,CKls4Q5g,4,3,,,,0
1048719600,Balestier Khalsa,Jurong,MZaTAD0m,,0,1,,,,0
1048806000,Tampines,Sengkang Marine,d0hl69s2,,3,1,,,,0
1048806000,Sembawang Rangers,Tanjong Pagar,,bwrRv2m2,3,0,,,,0
1048892400,Young Lions,Sinchi,jqXAnX3e,,1,2,,,,0
1048892400,Warriors,Geylang,nNKuYSHo,df9tRVup,1,0,,,,0
1049148000,Tanjong Pagar,Young Lions,bwrRv2m2,jqXAnX3e,2,3,,,,0
1049320800,Lion City,Balestier Khalsa,pW3pRTln,MZaTAD0m,7,3,,,,0
1049407200,Warriors,Sembawang Rangers,nNKuYSHo,,2,1,,,,0
1049407200,Jurong,Tampines,,d0hl69s2,0,1,,,,0
1049493600,Sinchi,Geylang,,df9tRVup,2,1,,,,0
1049493600,Sengkang Marine,Woodlands Wellington,,CKls4Q5g,1,5,,,,0
1049925600,Sinchi,Warriors,,nNKuYSHo,0,1,,,,0
1049925600,Geylang,Tanjong Pagar,df9tRVup,bwrRv2m2,4,0,,,,0
1050012000,Woodlands Wellington,Jurong,CKls4Q5g,,1,0,,,,0
1050012000,Sengkang Marine,Lion City,,pW3pRTln,1,3,,,,0
1050098400,Young Lions,Sembawang Rangers,jqXAnX3e,,0,1,,,,0
1050098400,Tampines,Balestier Khalsa,d0hl69s2,MZaTAD0m,1,0,,,,0
1050444000,Warriors,Young Lions,nNKuYSHo,jqXAnX3e,5,2,,,,0
1050530400,Tanjong Pagar,Sinchi,bwrRv2m2,,1,3,,,,0
1050616800,Sembawang Rangers,Geylang,,df9tRVup,1,2,,,,0
1050616800,Balestier Khalsa,Woodlands Wellington,MZaTAD0m,CKls4Q5g,1,2,,,,0
1050703200,Lion City,Tampines,pW3pRTln,d0hl69s2,2,3,,,,0
1050703200,Jurong,Sengkang Marine,,,2,0,,,,0
1051135200,Sengkang Marine,Geylang,,df9tRVup,0,3,,,,0
1051135200,Jurong,Sinchi,,,1,0,,,,0
1051221600,Tampines,Warriors,d0hl69s2,nNKuYSHo,1,2,,,,0
1051221600,Lion City,Sembawang Rangers,pW3pRTln,,3,1,,,,0
1051308000,Woodlands Wellington,Tanjong Pagar,CKls4Q5g,bwrRv2m2,4,1,,,,0
1051308000,Balestier Khalsa,Young Lions,MZaTAD0m,jqXAnX3e,2,1,,,,0
1051740000,Young Lions,Sengkang Marine,jqXAnX3e,,2,3,,,,0
1051740000,Warriors,Woodlands Wellington,nNKuYSHo,CKls4Q5g,1,2,,,,0
1051826400,Tanjong Pagar,Balestier Khalsa,bwrRv2m2,MZaTAD0m,2,0,,,,0
1051826400,Geylang,Lion City,df9tRVup,pW3pRTln,0,2,,,,0
1051912800,Sinchi,Tampines,,d0hl69s2,0,3,,,,0
1051912800,Sembawang Rangers,Jurong,,,2,3,,,,0
