timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1726313400,Sisonkhe,Madlenya,2,1,,,,0
1726320600,Green Mamba,Rangers FC,2,1,,,,0
1726399800,Royal Leopards,Nsingizini Hotspurs,1,0,,,,0
1726401600,Manzini Sea Birds,Sidvwashini United,2,0,,,,0
1726405200,Illovo,Young Buffaloes,0,0,,,,0
1726408800,Moneni Pirates,Mbabane Highlanders,0,0,,,,0
1726837200,Sidvwashini United,Green Mamba,2,2,,,,0
1726923600,Young Buffaloes,Manzini Sea Birds,1,0,,,,0
1726923600,Moneni Pirates,Royal Leopards,1,1,,,,0
1727008200,Sisonkhe,Nsingizini Hotspurs,1,2,,,,0
1727008200,Ezulwini,Illovo,1,0,,,,0
1727182800,Rangers FC,Mbabane Highlanders,1,2,,,,0
1727267400,Mbabane Swallows,Ezulwini,1,0,,,,0
1727521200,Illovo,Madlenya,3,0,,,,0
1727528400,Sidvwashini United,Moneni Pirates,0,3,,,,0
1727528400,Nsingizini Hotspurs,Young Buffaloes,1,0,,,,0
1727528400,Mbabane Swallows,Manzini Sea Birds,2,0,,,,0
1727528400,Mbabane Highlanders,Royal Leopards,0,2,,,,0
1727528400,Green Mamba,Sisonkhe,2,0,,,,0
1727611200,Rangers FC,Ezulwini,1,1,,,,0
1727875800,Madlenya,Mbabane Swallows,0,1,,,,0
1728048600,Ezulwini,Green Mamba,0,5,,,,0
1728126000,Madlenya,Rangers FC,0,3,,,,0
1728131400,Sidvwashini United,Mbabane Swallows,0,2,,,,0
1728133200,Royal Leopards,Illovo,4,0,,,,0
1728133200,Nsingizini Hotspurs,Moneni Pirates,2,0,,,,0
1728135000,Young Buffaloes,Sisonkhe,1,0,,,,0
1728140400,Manzini Sea Birds,Mbabane Highlanders,2,0,,,,0
1729335600,Illovo,Nsingizini Hotspurs,2,1,,,,0
1729342800,Royal Leopards,Ezulwini,1,1,,,,0
1729342800,Moneni Pirates,Young Buffaloes,1,2,,,,0
1729344600,Rangers FC,Sidvwashini United,3,2,,,,0
1729344600,Madlenya,Manzini Sea Birds,0,0,,,,0
1729351800,Mbabane Swallows,Green Mamba,1,0,,,,0
1729429200,Mbabane Highlanders,Sisonkhe,0,2,,,,0
1729947600,Moneni Pirates,Mbabane Swallows,1,0,,,,0
1729947600,Ezulwini,Manzini Sea Birds,0,1,,,,0
1729949400,Sisonkhe,Rangers FC,1,3,,,,0
1730898000,Young Buffaloes,Mbabane Highlanders,1,2,,,,0
1730898000,Sidvwashini United,Royal Leopards,2,4,,,,0
1730898000,Nsingizini Hotspurs,Madlenya,4,0,,,,0
1730898000,Green Mamba,Illovo,3,0,,,,0
1731150000,Madlenya,Green Mamba,0,1,,,,0
1731157200,Sidvwashini United,Ezulwini,1,1,,,,0
1731157200,Royal Leopards,Sisonkhe,4,0,,,,0
1731157200,Rangers FC,Young Buffaloes,0,1,,,,0
1731157200,Manzini Sea Birds,Nsingizini Hotspurs,1,3,,,,0
1731159000,Illovo,Moneni Pirates,1,1,,,,0
1731243600,Mbabane Highlanders,Mbabane Swallows,0,2,,,,0
1732366800,Illovo,Mbabane Highlanders,1,1,,,,0
1732366800,Green Mamba,Manzini Sea Birds,2,1,,,,0
1732368600,Young Buffaloes,Royal Leopards,1,1,,,,0
1732446000,Sisonkhe,Sidvwashini United,0,1,,,,0
1732451400,Rangers FC,Mbabane Swallows,0,0,,,,0
1732451400,Ezulwini,Nsingizini Hotspurs,0,1,,,,0
1732455000,Moneni Pirates,Madlenya,3,0,,,,0
1732966200,Illovo,Rangers FC,1,2,,,,0
1732971600,Sidvwashini United,Young Buffaloes,0,5,,,,0
1732971600,Nsingizini Hotspurs,Green Mamba,0,2,,,,0
1732971600,Manzini Sea Birds,Moneni Pirates,1,3,,,,0
1732975200,Madlenya,Mbabane Highlanders,0,0,,,,0
1733056200,Sisonkhe,Ezulwini,1,5,,,,0
1733486400,Ezulwini,Madlenya,7,0,,,,0
1733571000,Mbabane Highlanders,Sidvwashini United,1,1,,,,0
1733580000,Royal Leopards,Rangers FC,2,2,,,,0
1733580000,Green Mamba,Young Buffaloes,2,0,,,,0
1733657400,Moneni Pirates,Sisonkhe,0,1,,,,0
1733661000,Manzini Sea Birds,Illovo,1,2,,,,0
1733666400,Mbabane Swallows,Nsingizini Hotspurs,0,0,,,,0
1733932800,Mbabane Swallows,Royal Leopards,0,1,,,,0
1734096600,Rangers FC,Manzini Sea Birds,1,1,,,,0
1734175800,Madlenya,Royal Leopards,0,1,,,,0
1734181200,Nsingizini Hotspurs,Mbabane Highlanders,2,1,,,,0
1734181200,Mbabane Swallows,Sisonkhe,4,0,,,,0
1734181200,Green Mamba,Moneni Pirates,0,1,,,,0
1734184800,Illovo,Sidvwashini United,2,1,,,,0
1735995600,Sidvwashini United,Madlenya,2,2,,,,0
1735995600,Royal Leopards,Manzini Sea Birds,3,0,,,,0
1735995600,Mbabane Highlanders,Green Mamba,0,2,,,,0
1735995600,Ezulwini,Moneni Pirates,1,3,,,,0
1736004600,Young Buffaloes,Mbabane Swallows,1,0,,,,0
1736074800,Sisonkhe,Illovo,0,2,,,,0
1736083800,Rangers FC,Nsingizini Hotspurs,1,2,,,,0
1736600400,Manzini Sea Birds,Sisonkhe,1,0,,,,0
1736600400,Madlenya,Young Buffaloes,0,3,,,,0
1736600400,Green Mamba,Royal Leopards,0,0,,,,0
1736683200,Moneni Pirates,Rangers FC,1,0,,,,0
1736686800,Nsingizini Hotspurs,Sidvwashini United,2,0,,,,0
1736686800,Mbabane Swallows,Illovo,1,1,,,,0
1736692200,Mbabane Highlanders,Ezulwini,2,1,,,,0
1738414800,Young Buffaloes,Nsingizini Hotspurs,0,1,,,,0
1738414800,Royal Leopards,Mbabane Highlanders,2,1,,,,0
1738414800,Ezulwini,Rangers FC,2,1,,,,0
1738495800,Manzini Sea Birds,Mbabane Swallows,1,1,,,,0
1738501200,Sisonkhe,Green Mamba,0,3,,,,0
1738504800,Moneni Pirates,Sidvwashini United,2,0,,,,0
1738504800,Madlenya,Illovo,0,2,,,,0
1738760400,Young Buffaloes,Ezulwini,2,1,,,,0
1738933200,Green Mamba,Sidvwashini United,5,1,,,,0
1739017800,Mbabane Swallows,Madlenya,3,0,,,,0
1739019600,Nsingizini Hotspurs,Sisonkhe,1,0,,,,0
1739019600,Manzini Sea Birds,Young Buffaloes,3,0,,,,0
1739026800,Royal Leopards,Moneni Pirates,5,0,,,,0
1739106000,Illovo,Ezulwini,0,3,,,,0
1739365200,Mbabane Highlanders,Rangers FC,3,0,,,,0
1740144600,Young Buffaloes,Illovo,2,1,,,,0
1740229200,Sidvwashini United,Manzini Sea Birds,1,4,,,,0
1740229200,Madlenya,Sisonkhe,2,1,,,,0
1740231000,Nsingizini Hotspurs,Royal Leopards,1,1,,,,0
1740312000,Ezulwini,Mbabane Swallows,2,0,,,,0
1740315600,Rangers FC,Green Mamba,1,3,,,,0
1740321000,Mbabane Highlanders,Moneni Pirates,0,0,,,,0
1740834000,Mbabane Swallows,Sidvwashini United,1,1,,,,0
1740834000,Illovo,Royal Leopards,1,2,,,,0
1740834000,Green Mamba,Ezulwini,0,0,,,,0
1740916800,Mbabane Highlanders,Manzini Sea Birds,2,1,,,,0
1740920400,Sisonkhe,Young Buffaloes,0,4,,,,0
1740920400,Rangers FC,Madlenya,0,3,,,,0
1740925800,Moneni Pirates,Nsingizini Hotspurs,0,0,,,,0
1743253200,Nsingizini Hotspurs,Illovo,4,0,,,,0
1743253200,Green Mamba,Mbabane Swallows,1,1,,,,0
1743253200,Ezulwini,Royal Leopards,1,7,,,,0
1743332400,Manzini Sea Birds,Madlenya,3,0,,,,0
1743334200,Sisonkhe,Mbabane Highlanders,2,1,,,,0
1743341400,Sidvwashini United,Rangers FC,1,0,,,,0
1743343200,Young Buffaloes,Moneni Pirates,4,2,,,,0
1744455600,Madlenya,Nsingizini Hotspurs,0,2,,,,0
1744462800,Royal Leopards,Sidvwashini United,2,0,,,,0
1744464600,Rangers FC,Sisonkhe,0,1,,,,0
1744464600,Manzini Sea Birds,Ezulwini,2,2,,,,0
1744464600,Illovo,Green Mamba,1,3,,,,0
1744543800,Mbabane Highlanders,Young Buffaloes,2,0,,,,0
1744552800,Mbabane Swallows,Moneni Pirates,1,3,,,,0
1744803000,Rangers FC,Illovo,2,3,,,,0
1744808400,Green Mamba,Nsingizini Hotspurs,0,1,,,,0
1744810200,Mbabane Highlanders,Madlenya,3,2,,,,0
1744815600,Royal Leopards,Mbabane Swallows,0,0,,,,0
1744824600,Moneni Pirates,Manzini Sea Birds,2,1,,,,0
1744894800,Young Buffaloes,Sidvwashini United,2,0,,,,0
1744894800,Ezulwini,Sisonkhe,1,0,,,,0
1745154000,Sidvwashini United,Sisonkhe,0,0,,,,0
1745233200,Mbabane Swallows,Rangers FC,2,1,,,,0
1745240400,Royal Leopards,Young Buffaloes,0,1,,,,0
1745240400,Nsingizini Hotspurs,Ezulwini,2,0,,,,0
