timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1660993200,Nkwazi,Power Dynamos,0,1,,,,0
1660996800,Lumwana Radiants,Green Eagles,3,1,,,,0
1661000400,Red Arrows,NAPSA Stars,0,0,,,,0
1661000400,Prison Leopards,ZESCO,1,1,,,,0
1661000400,MUZA,Green Buffaloes,1,1,,,,0
1661000400,Forest Rangers,Kansanshi,0,0,,,,0
1661000400,Chambishi,Zanaco,0,1,,,,0
1661086800,Nkana,Kabwe,0,0,,,,0
1661086800,Nchanga Rangers,Buildcon,1,0,,,,0
1661598000,Buildcon,Nkana,1,3,,,,0
1661605200,ZESCO,Red Arrows,0,1,,,,0
1661605200,Zanaco,Nchanga Rangers,1,2,,,,0
1661605200,NAPSA Stars,Nkwazi,0,0,,,,0
1661605200,Kansanshi,Prison Leopards,0,2,,,,0
1661605200,Kabwe,Forest Rangers,0,1,,,,0
1661605200,Green Eagles,MUZA,1,0,,,,0
1661605200,Green Buffaloes,Chambishi,2,0,,,,0
1661691600,Power Dynamos,Lumwana Radiants,3,1,,,,0
1662037200,Kabwe,Red Arrows,1,0,,,,0
1662210000,Nkwazi,ZESCO,0,1,,,,0
1662210000,Nchanga Rangers,Green Buffaloes,0,0,,,,0
1662210000,MUZA,Chambishi,3,2,,,,0
1662210000,Lumwana Radiants,NAPSA Stars,1,0,,,,0
1662210000,Green Eagles,Power Dynamos,1,0,,,,0
1662210000,Forest Rangers,Buildcon,1,1,,,,0
1662296400,Red Arrows,Kansanshi,3,0,,,,0
1662296400,Prison Leopards,Kabwe,0,0,,,,0
1662296400,Nkana,Zanaco,1,2,,,,0
1662807600,Chambishi,Nchanga Rangers,0,1,,,,0
1662814800,Power Dynamos,MUZA,0,0,,,,0
1662814800,Kansanshi,Nkwazi,1,0,,,,0
1662894000,Buildcon,Prison Leopards,1,2,,,,0
1662901200,ZESCO,Lumwana Radiants,2,1,,,,0
1662901200,Zanaco,Forest Rangers,0,1,,,,0
1662901200,NAPSA Stars,Green Eagles,2,1,,,,0
1662901200,Green Buffaloes,Nkana,1,0,,,,0
1663419600,Prison Leopards,Zanaco,1,0,,,,0
1663419600,Power Dynamos,NAPSA Stars,1,0,,,,0
1663419600,Nkwazi,Kabwe,1,1,,,,0
1663419600,MUZA,Nchanga Rangers,2,0,,,,0
1663419600,Lumwana Radiants,Kansanshi,0,0,,,,0
1663419600,Green Eagles,ZESCO,0,0,,,,0
1663506000,Nkana,Chambishi,1,2,,,,0
1663506000,Forest Rangers,Green Buffaloes,0,0,,,,0
1664622000,Kansanshi,Green Eagles,2,0,,,,0
1664629200,Zanaco,Red Arrows,1,1,,,,0
1664629200,Nchanga Rangers,Nkana,1,1,,,,0
1664629200,NAPSA Stars,MUZA,3,0,,,,0
1664629200,Kabwe,Lumwana Radiants,0,0,,,,0
1664629200,Green Buffaloes,Prison Leopards,2,2,,,,0
1664629200,Chambishi,Forest Rangers,0,0,,,,0
1664708400,Buildcon,Nkwazi,0,4,,,,0
1664715600,ZESCO,Power Dynamos,0,0,,,,0
1664974800,Red Arrows,Buildcon,2,1,,,,0
1665226800,Nkwazi,Zanaco,0,0,,,,0
1665234000,Red Arrows,Green Buffaloes,1,0,,,,0
1665234000,Prison Leopards,Chambishi,3,1,,,,0
1665234000,MUZA,Nkana,1,0,,,,0
1665234000,Lumwana Radiants,Buildcon,2,0,,,,0
1665234000,Forest Rangers,Nchanga Rangers,1,0,,,,0
1665237600,Power Dynamos,Kansanshi,0,0,,,,0
1665320400,Green Eagles,Kabwe,0,0,,,,0
1665831600,Green Buffaloes,Nkwazi,3,3,,,,0
1665838800,Zanaco,Lumwana Radiants,1,0,,,,0
1665838800,Nkana,Forest Rangers,1,1,,,,0
1665838800,Nchanga Rangers,Prison Leopards,1,1,,,,0
1665838800,Kansanshi,NAPSA Stars,0,0,,,,0
1665838800,Chambishi,Red Arrows,0,3,Awrd,,,0
1665925200,Kabwe,Power Dynamos,2,3,,,,0
1665925200,Buildcon,Green Eagles,0,3,,,,0
1666184400,NAPSA Stars,ZESCO,2,1,,,,0
1666436400,Red Arrows,Nchanga Rangers,3,1,,,,0
1666443600,ZESCO,Kansanshi,3,1,,,,0
1666443600,Power Dynamos,Buildcon,4,0,,,,0
1666443600,Nkwazi,Chambishi,2,0,,,,0
1666443600,NAPSA Stars,Kabwe,1,0,,,,0
1666443600,MUZA,Forest Rangers,1,0,,,,0
1666443600,Lumwana Radiants,Green Buffaloes,0,1,,,,0
1666443600,Green Eagles,Zanaco,2,1,,,,0
1666530000,Prison Leopards,Nkana,0,0,,,,0
1666789200,ZESCO,MUZA,1,1,,,,0
1667048400,Nkana,Red Arrows,0,0,,,,0
1667048400,Nchanga Rangers,Nkwazi,0,0,,,,0
1667048400,Kansanshi,MUZA,1,0,,,,0
1667048400,Kabwe,ZESCO,0,0,,,,0
1667048400,Forest Rangers,Prison Leopards,1,0,,,,0
1667048400,Chambishi,Lumwana Radiants,1,0,,,,0
1667127600,Green Buffaloes,Green Eagles,0,1,,,,0
1667134800,Zanaco,Power Dynamos,0,0,,,,0
1667134800,Buildcon,NAPSA Stars,0,0,,,,0
1667646000,NAPSA Stars,Zanaco,1,2,,,,0
1667653200,ZESCO,Buildcon,3,2,,,,0
1667653200,Red Arrows,Forest Rangers,1,1,,,,0
1667653200,Power Dynamos,Green Buffaloes,0,1,,,,0
1667653200,MUZA,Prison Leopards,1,2,,,,0
