timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1580520600,Labasa,Suva,YajMy4UH,ANYoJAws,1,2,,,,0
1580612400,Rewa,Ba,pt153bXB,tE1csI3A,0,1,,,,0
1580612400,Navua,Nadi,YajMy4UH,2DRCaTLI,1,2,,,,0
1580612400,Lautoka,Nasinu,YajMy4UH,YajMy4UH,6,0,,,,0
1581125400,Labasa,Navua,YajMy4UH,YajMy4UH,2,0,,,,0
1581217200,Nasinu,Rewa,YajMy4UH,pt153bXB,3,4,,,,0
1581217200,Lautoka,Nadi,YajMy4UH,2DRCaTLI,6,0,,,,0
1581822000,Navua,Suva,YajMy4UH,ANYoJAws,1,1,,,,0
1581822000,Nasinu,Labasa,YajMy4UH,YajMy4UH,1,0,,,,0
1581822000,Nadi,Rewa,2DRCaTLI,pt153bXB,0,1,,,,0
1582335000,Labasa,Rewa,YajMy4UH,pt153bXB,1,3,,,,0
1582426800,Nadi,Nasinu,2DRCaTLI,YajMy4UH,5,0,,,,0
1583024400,Nasinu,Suva,YajMy4UH,ANYoJAws,3,3,,,,0
1583031600,Rewa,Navua,pt153bXB,YajMy4UH,2,1,,,,0
1583031600,Lautoka,Labasa,YajMy4UH,YajMy4UH,0,0,,,,0
1583636400,Lautoka,Suva,YajMy4UH,ANYoJAws,0,1,,,,0
1594436400,Ba,Navua,tE1csI3A,YajMy4UH,5,3,,,,0
1594792800,Lautoka,Ba,YajMy4UH,tE1csI3A,1,2,,,,0
1595037600,Labasa,Nadi,YajMy4UH,2DRCaTLI,1,0,,,,0
1595041200,Ba,Nasinu,tE1csI3A,YajMy4UH,0,2,,,,0
1595127600,Suva,Rewa,ANYoJAws,pt153bXB,0,0,,,,0
1595127600,Navua,Lautoka,YajMy4UH,YajMy4UH,1,2,,,,0
1595397600,Nadi,Ba,2DRCaTLI,tE1csI3A,5,1,,,,0
1595646000,Ba,Labasa,tE1csI3A,YajMy4UH,2,1,,,,0
1595725200,Rewa,Lautoka,pt153bXB,YajMy4UH,1,0,,,,0
1595728800,Nadi,Suva,2DRCaTLI,ANYoJAws,0,1,,,,0
1595732400,Nasinu,Navua,YajMy4UH,YajMy4UH,2,3,,,,0
1596250800,Ba,Suva,tE1csI3A,ANYoJAws,3,1,,,,0
1598670000,Ba,Rewa,tE1csI3A,pt153bXB,1,1,,,,0
1598749200,Nasinu,Lautoka,YajMy4UH,YajMy4UH,1,1,,,,0
1598749200,Nadi,Navua,2DRCaTLI,YajMy4UH,5,0,,,,0
1598756400,Suva,Labasa,ANYoJAws,YajMy4UH,3,1,,,,0
1599289200,Navua,Labasa,YajMy4UH,YajMy4UH,2,1,,,,0
1599354000,Nadi,Lautoka,2DRCaTLI,YajMy4UH,3,2,,,,0
1599357600,Rewa,Nasinu,pt153bXB,YajMy4UH,1,0,,,,0
1599361200,Suva,Ba,ANYoJAws,tE1csI3A,2,1,,,,0
1599883200,Navua,Ba,YajMy4UH,tE1csI3A,0,3,,,,0
1599960600,Labasa,Nasinu,YajMy4UH,YajMy4UH,2,0,,,,0
1599962400,Suva,Lautoka,ANYoJAws,YajMy4UH,1,1,,,,0
1599967800,Rewa,Nadi,pt153bXB,2DRCaTLI,2,1,,,,0
1600563600,Nasinu,Nadi,YajMy4UH,2DRCaTLI,1,3,,,,0
1600570800,Suva,Navua,ANYoJAws,YajMy4UH,4,1,,,,0
1600570800,Rewa,Labasa,pt153bXB,YajMy4UH,1,2,,,,0
1600570800,Ba,Lautoka,tE1csI3A,YajMy4UH,0,0,,,,0
1603503000,Labasa,Lautoka,YajMy4UH,YajMy4UH,2,0,,,,0
1603508400,Ba,Nadi,tE1csI3A,2DRCaTLI,0,1,,,,0
1603594800,Suva,Nasinu,ANYoJAws,YajMy4UH,5,0,,,,0
1603594800,Navua,Rewa,YajMy4UH,pt153bXB,2,0,,,,0
1604109600,Lautoka,Navua,YajMy4UH,YajMy4UH,3,1,,,,0
1604192400,Nasinu,Ba,YajMy4UH,tE1csI3A,0,2,,,,0
1604199600,Rewa,Suva,pt153bXB,ANYoJAws,0,0,,,,0
1604199600,Nadi,Labasa,2DRCaTLI,YajMy4UH,0,1,,,,0
1604712600,Labasa,Ba,YajMy4UH,tE1csI3A,2,1,,,,0
1604732400,Navua,Nasinu,YajMy4UH,YajMy4UH,7,1,,,,0
1604804400,Suva,Nadi,ANYoJAws,2DRCaTLI,0,0,,,,0
1604804400,Lautoka,Rewa,YajMy4UH,pt153bXB,3,5,,,,0
