timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1673898300,Lincoln Red Imps,Europa FC,86hNCjlr,j1Y9DEbN,3,2,,,,0
1673984700,Hound Dogs,Lions Gibraltar,j3mERG8A,6aBJEs1O,1,7,,,,0
1674071100,Europa Point,Magpies,zolaMlt2,4WOczZd3,0,1,,,,0
1674157500,College 1975 FC,Mons Calpe,0OqH0etr,ANCmy1WE,0,3,,,,0
1676732400,Lions Gibraltar,Magpies,6aBJEs1O,4WOczZd3,1,2,,,,0
1676741400,Lincoln Red Imps,Lynx,86hNCjlr,8MryApd5,5,0,,,,0
1676818800,Manchester 62,St Josephs,KMoKJlti,Glsdgqq4,0,2,,,,0
1676827800,Glacis United,Mons Calpe,6aBJEs1O,ANCmy1WE,0,1,,,,0
1680631200,Mons Calpe,Magpies,ANCmy1WE,4WOczZd3,0,1,,,,0
1680717600,Lincoln Red Imps,St Josephs,86hNCjlr,Glsdgqq4,1,1,AET,2,1,0
1682616600,Magpies,Lincoln Red Imps,4WOczZd3,86hNCjlr,1,1,Pen,2,1,0
