timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1644073200,Europa FC,Lynx,6,1,,,,0
1644082200,St Josephs,Hound Dogs,9,0,,,,0
1644159600,Glacis United,College 1975 FC,0,0,,,,0
1644168600,Manchester 62,Lincoln Red Imps,2,5,,,,0
1646768700,Mons Calpe,Europa FC,1,1,Pen,1,2,0
1646855100,St Josephs,College 1975 FC,1,1,Pen,1,2,0
1646941500,Lions Gibraltar,Lincoln Red Imps,0,3,,,,0
1647027900,Magpies,Europa Point,3,0,,,,0
1650389400,Lincoln Red Imps,College 1975 FC,5,0,,,,0
1650475800,Europa FC,Magpies,1,3,,,,0
1651935600,Lincoln Red Imps,Magpies,2,1,,,,0
