timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1207483200,SKVICH Minsk,Din. Minsk,CY3qRN5i,xUKWlpRC,2,2,,,,0
1207486800,Smorgon,Neman,bBFPiWrD,Y74BTQZ8,2,2,,,,0
1207486800,Savit Mogilev,Vitebsk,0WBWiYNp,jy73afvM,1,2,,,,0
1207486800,Naftan,Dnepr Mogilev,E7NOD7nb,n3EODL5E,2,0,,,,0
1207486800,Mikashevichi,FC Gomel,tOKKD2be,8IAnrpV2,1,1,,,,0
1207488600,Shakhtyor Soligorsk,Zhodino,AT53cBWn,23zIqwQ6,1,0,,,,0
1207490400,Partizan Minsk,Dynamo Brest,zVJMgvaS,OSiGCyjG,4,0,,,,0
1207494000,BATE,Darida,2uzi9uYj,,1,0,,,,0
1208001600,Darida,Savit Mogilev,,0WBWiYNp,0,1,,,,0
1208005200,Mikashevichi,Smorgon,tOKKD2be,bBFPiWrD,3,0,,,,0
1208005200,FC Gomel,Dynamo Brest,8IAnrpV2,OSiGCyjG,2,0,,,,0
1208005200,Dnepr Mogilev,Shakhtyor Soligorsk,n3EODL5E,AT53cBWn,2,2,,,,0
1208008800,Zhodino,BATE,23zIqwQ6,2uzi9uYj,0,0,,,,0
1208008800,Vitebsk,SKVICH Minsk,jy73afvM,CY3qRN5i,0,0,,,,0
1208008800,Neman,Naftan,Y74BTQZ8,E7NOD7nb,1,2,,,,0
1208012400,Din. Minsk,Partizan Minsk,xUKWlpRC,zVJMgvaS,2,0,,,,0
1208692800,SKVICH Minsk,Darida,CY3qRN5i,,2,2,,,,0
1208696400,Smorgon,FC Gomel,bBFPiWrD,8IAnrpV2,2,1,,,,0
1208696400,Savit Mogilev,Zhodino,0WBWiYNp,23zIqwQ6,0,2,,,,0
1208696400,Naftan,Mikashevichi,E7NOD7nb,tOKKD2be,1,0,,,,0
1208700000,Shakhtyor Soligorsk,Neman,AT53cBWn,Y74BTQZ8,3,2,,,,0
1208700000,Partizan Minsk,Vitebsk,zVJMgvaS,jy73afvM,1,2,,,,0
1208700000,Dynamo Brest,Din. Minsk,OSiGCyjG,xUKWlpRC,1,1,,,,0
1208703600,BATE,Dnepr Mogilev,2uzi9uYj,n3EODL5E,2,2,,,,0
1209214800,Smorgon,Naftan,bBFPiWrD,E7NOD7nb,2,1,,,,0
1209214800,Mikashevichi,Shakhtyor Soligorsk,tOKKD2be,AT53cBWn,0,0,,,,0
1209214800,Dnepr Mogilev,Savit Mogilev,n3EODL5E,0WBWiYNp,1,1,,,,0
