timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1478278800,Niary Tally,Douanes,1,0,,,,0
1478363400,Generation F.,Casa,1,2,,,,0
1478365200,Teungueth,Linguere,3,1,,,,0
1478365200,Diambars,Jaraaf,1,3,,,,0
1478367000,Ouakam,Mbour Petite Cote,1,1,,,,0
1478451600,ASEC Ndiambour,Guediawaye,1,1,,,,0
1478455200,Mbour,US Goree,0,1,,,,0
1479051000,Douanes,Mbour,1,2,,,,0
1479056400,Mbour Petite Cote,Diambars,1,1,,,,0
1479056400,Linguere,Generation F.,3,4,,,,0
1479056400,Guediawaye,Niary Tally,1,0,,,,0
1479056400,Casa,ASEC Ndiambour,4,1,,,,0
1479058200,Jaraaf,Teungueth,1,0,,,,0
1479144600,US Goree,Ouakam,1,1,,,,0
1479828600,US Goree,Douanes,1,1,,,,0
1479830400,Generation F.,Jaraaf,1,1,,,,0
1479832200,Diambars,Ouakam,2,1,,,,0
1479834000,Teungueth,Mbour Petite Cote,3,0,,,,0
1479834000,ASEC Ndiambour,Linguere,0,0,,,,0
1479835800,Niary Tally,Casa,4,0,,,,0
1479837600,Mbour,Guediawaye,2,0,,,,0
1480174200,Ouakam,Teungueth,2,0,,,,0
1480177800,Diambars,US Goree,1,0,,,,0
1480179600,Casa,Mbour,1,0,,,,0
1480181400,Jaraaf,ASEC Ndiambour,5,2,,,,0
1480266000,Mbour Petite Cote,Generation F.,0,0,,,,0
1480266000,Linguere,Niary Tally,1,1,,,,0
1480266000,Guediawaye,Douanes,1,4,,,,0
1480779000,US Goree,Guediawaye,1,1,,,,0
1480780800,Generation F.,Ouakam,2,1,,,,0
1480784400,Teungueth,Diambars,0,1,,,,0
1480786200,Niary Tally,Jaraaf,1,0,,,,0
1480870800,ASEC Ndiambour,Mbour Petite Cote,1,2,,,,0
1480872600,Douanes,Casa,1,0,,,,0
1480957200,Mbour,Linguere,1,0,,,,0
1481729400,Ouakam,ASEC Ndiambour,2,2,,,,0
1481734800,Teungueth,US Goree,0,0,,,,0
1481734800,Mbour Petite Cote,Niary Tally,1,1,,,,0
1481734800,Linguere,Douanes,2,0,,,,0
1481734800,Diambars,Generation F.,1,1,,,,0
1481736600,Jaraaf,Mbour,1,1,,,,0
1482075000,Niary Tally,Ouakam,0,1,,,,0
1482076800,Generation F.,Teungueth,3,0,,,,0
1482078600,ASEC Ndiambour,Diambars,1,1,,,,0
1482080400,Guediawaye,Linguere,1,0,,,,0
1482082200,US Goree,Casa,1,1,,,,0
1482084000,Mbour,Mbour Petite Cote,1,1,,,,0
1482168600,Douanes,Jaraaf,0,1,,,,0
1482507000,Jaraaf,Guediawaye,0,1,,,,0
1482508800,Generation F.,US Goree,2,0,,,,0
1482510600,Diambars,Niary Tally,0,0,,,,0
1482512400,Teungueth,ASEC Ndiambour,2,2,,,,0
1482512400,Linguere,Casa,1,1,,,,0
1482514200,Ouakam,Mbour,0,0,,,,0
1482516000,Mbour Petite Cote,Douanes,1,2,,,,0
1483030800,Niary Tally,Teungueth,5,1,,,,0
1483111800,Douanes,Ouakam,2,1,,,,0
1483115400,ASEC Ndiambour,Generation F.,0,2,,,,0
1483117200,Mbour,Diambars,0,0,,,,0
1483117200,Guediawaye,Mbour Petite Cote,4,2,,,,0
1483117200,Casa,Jaraaf,2,0,,,,0
1483119000,US Goree,Linguere,0,1,,,,0
1483804800,Generation F.,Niary Tally,2,0,,,,0
1483806600,Diambars,Douanes,3,1,,,,0
1483812000,Mbour Petite Cote,Casa,1,0,,,,0
1483889400,Jaraaf,Linguere,1,0,,,,0
1483893000,ASEC Ndiambour,US Goree,2,1,,,,0
1483894800,Teungueth,Mbour,2,0,,,,0
1483896600,Ouakam,Guediawaye,1,3,,,,0
1487523600,Mbour,Generation F.,2,0,,,,0
1487523600,Linguere,Mbour Petite Cote,3,1,,,,0
1487523600,Guediawaye,Diambars,0,1,,,,0
1487523600,Douanes,Teungueth,1,1,,,,0
1487523600,Casa,Ouakam,1,0,,,,0
1488036600,Ouakam,Linguere,1,1,,,,0
1488040200,Generation F.,Douanes,4,1,,,,0
1488040200,Diambars,Casa,1,1,,,,0
1488042000,Teungueth,Guediawaye,0,1,,,,0
1488042000,ASEC Ndiambour,Mbour,1,0,,,,0
1488043800,Niary Tally,US Goree,0,0,,,,0
1488130200,Mbour Petite Cote,Jaraaf,0,0,,,,0
1488384000,Niary Tally,ASEC Ndiambour,4,1,,,,0
1488391200,US Goree,Jaraaf,0,0,,,,0
1488641400,US Goree,Mbour Petite Cote,1,2,,,,0
1488646800,Casa,Teungueth,1,0,,,,0
1488648600,Douanes,ASEC Ndiambour,0,0,,,,0
1488733200,Mbour,Niary Tally,0,1,,,,0
1488733200,Linguere,Diambars,0,0,,,,0
1488733200,Guediawaye,Generation F.,1,1,,,,0
1488819600,Jaraaf,Ouakam,3,1,,,,0
1489852800,Douanes,Niary Tally,1,1,,,,0
1489856400,Casa,Generation F.,0,1,,,,0
1489860000,Jaraaf,Diambars,2,1,,,,0
1489942800,Mbour Petite Cote,Ouakam,1,0,,,,0
1489942800,Linguere,Teungueth,2,4,,,,0
1489942800,Guediawaye,ASEC Ndiambour,0,0,,,,0
1490031000,US Goree,Mbour,0,0,,,,0
1490455800,Ouakam,US Goree,0,0,,,,0
1490459400,Generation F.,Linguere,2,0,,,,0
1490461200,Teungueth,Jaraaf,1,0,,,,0
1490461200,Diambars,Mbour Petite Cote,0,1,,,,0
1490463000,Niary Tally,Guediawaye,0,1,,,,0
1490547600,ASEC Ndiambour,Casa,2,3,,,,0
1490549400,Mbour,Douanes,0,0,,,,0
1491060600,Ouakam,Diambars,2,1,,,,0
1491066000,Casa,Niary Tally,2,2,,,,0
1491067800,Jaraaf,Generation F.,2,3,,,,0
1491067800,Guediawaye,Mbour,1,0,,,,0
1491152400,Mbour Petite Cote,Teungueth,1,1,,,,0
1491152400,Linguere,ASEC Ndiambour,2,0,,,,0
1491411600,Douanes,US Goree,3,1,,,,0
1491670800,Teungueth,Ouakam,1,1,,,,0
1491670800,Niary Tally,Linguere,1,0,,,,0
1491670800,Generation F.,Mbour Petite Cote,2,0,,,,0
1491757200,ASEC Ndiambour,Jaraaf,1,2,,,,0
1491759000,Mbour,Casa,2,1,,,,0
1491841800,US Goree,Diambars,0,0,,,,0
1491849000,Douanes,Guediawaye,1,1,,,,0
1492270200,Ouakam,Generation F.,1,0,,,,0
1492275600,Mbour Petite Cote,ASEC Ndiambour,0,1,,,,0
1492275600,Linguere,Mbour,1,1,,,,0
1492275600,Diambars,Teungueth,2,1,,,,0
