timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1374863400,Club Brugge KV,Charleroi,44lq3LsP,xCPMRLr8,2,0,,,,0
1374948000,Mons,Cercle Brugge KSV,EkA5g8Rs,CS6nbsqF,1,1,,,,0
1374948000,Lierse,Waregem,xQnxBzcF,fc7DY1B9,1,2,,,,0
1374948000,Kortrijk,Leuven,nB6CAUfs,n1X34PhM,1,0,,,,0
1374948000,Genk,Oostende,YB0frRRP,2caLaKsq,3,0,,,,0
1374948000,Beveren,Gent,YXZ1fKJ8,ETUaLGDL,1,1,,,,0
1375027200,Anderlecht,Lokeren,YVlGNJGc,Iw55ueQk,2,3,,,,0
1375036200,KV Mechelen,St. Liege,zVJMgvaS,tjZYJCwg,0,2,,,,0
1375468200,Cercle Brugge KSV,Anderlecht,CS6nbsqF,YVlGNJGc,0,4,,,,0
1375552800,Waregem,Kortrijk,fc7DY1B9,nB6CAUfs,1,0,,,,0
1375552800,Lokeren,Mons,Iw55ueQk,EkA5g8Rs,2,1,,,,0
1375552800,Leuven,Genk,n1X34PhM,YB0frRRP,1,4,,,,0
1375552800,Charleroi,Beveren,xCPMRLr8,YXZ1fKJ8,1,1,,,,0
1375619400,Gent,KV Mechelen,ETUaLGDL,zVJMgvaS,2,1,,,,0
1375632000,St. Liege,Lierse,tjZYJCwg,xQnxBzcF,3,0,,,,0
1375641000,Oostende,Club Brugge KV,2caLaKsq,44lq3LsP,1,2,,,,0
1376073000,Kortrijk,Lokeren,nB6CAUfs,Iw55ueQk,3,3,,,,0
1376157600,Oostende,Leuven,2caLaKsq,n1X34PhM,1,1,,,,0
1376157600,Mons,Charleroi,EkA5g8Rs,xCPMRLr8,1,2,,,,0
1376157600,Lierse,Cercle Brugge KSV,xQnxBzcF,CS6nbsqF,1,1,,,,0
1376157600,Beveren,KV Mechelen,YXZ1fKJ8,zVJMgvaS,0,0,,,,0
1376224200,Club Brugge KV,Waregem,44lq3LsP,fc7DY1B9,1,1,,,,0
1376236800,Anderlecht,Gent,YVlGNJGc,ETUaLGDL,4,1,,,,0
1376245800,Genk,St. Liege,YB0frRRP,tjZYJCwg,0,2,,,,0
1376755200,KV Mechelen,Club Brugge KV,zVJMgvaS,44lq3LsP,1,2,,,,0
1376762400,Waregem,Mons,fc7DY1B9,EkA5g8Rs,2,0,,,,0
1376762400,Lokeren,Genk,Iw55ueQk,YB0frRRP,3,1,,,,0
1376762400,Gent,Lierse,ETUaLGDL,xQnxBzcF,2,1,,,,0
1376762400,Charleroi,Kortrijk,xCPMRLr8,nB6CAUfs,1,2,,,,0
1376762400,Cercle Brugge KSV,Oostende,CS6nbsqF,2caLaKsq,2,0,,,,0
1376829000,St. Liege,Leuven,tjZYJCwg,n1X34PhM,1,0,,,,0
1376841600,Beveren,Anderlecht,YXZ1fKJ8,YVlGNJGc,0,3,,,,0
1377367200,Lierse,Beveren,xQnxBzcF,YXZ1fKJ8,1,0,,,,0
1377367200,Leuven,Lokeren,n1X34PhM,Iw55ueQk,2,1,,,,0
1377367200,Kortrijk,KV Mechelen,nB6CAUfs,zVJMgvaS,1,2,,,,0
1377433800,Club Brugge KV,Gent,44lq3LsP,ETUaLGDL,1,1,,,,0
1377446400,Oostende,Waregem,2caLaKsq,fc7DY1B9,1,1,,,,0
1377446400,Genk,Cercle Brugge KSV,YB0frRRP,CS6nbsqF,1,0,,,,0
1377446400,Anderlecht,Charleroi,YVlGNJGc,xCPMRLr8,5,2,,,,0
1377455400,Mons,St. Liege,EkA5g8Rs,tjZYJCwg,0,2,,,,0
1377964800,KV Mechelen,Lierse,zVJMgvaS,xQnxBzcF,0,0,,,,0
1377972000,Lokeren,Oostende,Iw55ueQk,2caLaKsq,1,0,,,,0
1377972000,Gent,Mons,ETUaLGDL,EkA5g8Rs,1,0,,,,0
1377972000,Cercle Brugge KSV,Leuven,CS6nbsqF,n1X34PhM,1,1,,,,0
1378038600,St. Liege,Kortrijk,tjZYJCwg,nB6CAUfs,2,0,,,,0
1378051200,Waregem,Anderlecht,fc7DY1B9,YVlGNJGc,4,3,,,,0
1378060200,Charleroi,Genk,xCPMRLr8,YB0frRRP,1,1,,,,0
1378060200,Beveren,Club Brugge KV,YXZ1fKJ8,44lq3LsP,1,2,,,,0
1379174400,Anderlecht,KV Mechelen,YVlGNJGc,zVJMgvaS,5,0,,,,0
1379181600,Mons,Beveren,EkA5g8Rs,YXZ1fKJ8,1,1,,,,0
1379181600,Lokeren,Cercle Brugge KSV,Iw55ueQk,CS6nbsqF,3,0,,,,0
1379181600,Leuven,Charleroi,n1X34PhM,xCPMRLr8,0,0,,,,0
1379181600,Kortrijk,Gent,nB6CAUfs,ETUaLGDL,3,0,,,,0
1379181600,Club Brugge KV,Lierse,44lq3LsP,xQnxBzcF,4,1,,,,0
1379248200,Oostende,St. Liege,2caLaKsq,tjZYJCwg,2,4,,,,0
1379260800,Genk,Waregem,YB0frRRP,fc7DY1B9,5,2,,,,0
1379786400,Lierse,Kortrijk,xQnxBzcF,nB6CAUfs,2,0,,,,0
1379786400,KV Mechelen,Mons,zVJMgvaS,EkA5g8Rs,4,2,,,,0
1379786400,Gent,Oostende,ETUaLGDL,2caLaKsq,1,1,,,,0
1379786400,Charleroi,Cercle Brugge KSV,xCPMRLr8,CS6nbsqF,2,0,,,,0
1379853000,Club Brugge KV,Anderlecht,44lq3LsP,YVlGNJGc,4,0,,,,0
1379865600,St. Liege,Lokeren,tjZYJCwg,Iw55ueQk,2,1,,,,0
1379874600,Waregem,Leuven,fc7DY1B9,n1X34PhM,4,2,,,,0
1379874600,Beveren,Genk,YXZ1fKJ8,YB0frRRP,0,0,,,,0
1380384000,Lokeren,Waregem,Iw55ueQk,fc7DY1B9,2,4,,,,0
1380391200,Oostende,Charleroi,2caLaKsq,xCPMRLr8,1,0,,,,0
1380391200,Mons,Club Brugge KV,EkA5g8Rs,44lq3LsP,0,1,,,,0
1380391200,Leuven,Gent,n1X34PhM,ETUaLGDL,1,1,,,,0
1380391200,Kortrijk,Beveren,nB6CAUfs,YXZ1fKJ8,2,1,,,,0
1380391200,Genk,KV Mechelen,YB0frRRP,zVJMgvaS,1,0,,,,0
1380457800,Anderlecht,Lierse,YVlGNJGc,xQnxBzcF,2,0,,,,0
1380470400,Cercle Brugge KSV,St. Liege,CS6nbsqF,tjZYJCwg,0,5,,,,0
1380996000,Lierse,Mons,xQnxBzcF,EkA5g8Rs,2,1,,,,0
1380996000,KV Mechelen,Cercle Brugge KSV,zVJMgvaS,CS6nbsqF,1,2,,,,0
1380996000,Club Brugge KV,Leuven,44lq3LsP,n1X34PhM,1,0,,,,0
1380996000,Charleroi,Lokeren,xCPMRLr8,Iw55ueQk,2,1,,,,0
1380996000,Beveren,Oostende,YXZ1fKJ8,2caLaKsq,2,0,,,,0
1381062600,Anderlecht,Kortrijk,YVlGNJGc,nB6CAUfs,0,1,,,,0
1381075200,Waregem,St. Liege,fc7DY1B9,tjZYJCwg,1,0,,,,0
1381084200,Gent,Genk,ETUaLGDL,YB0frRRP,1,2,,,,0
1382121000,Mons,Anderlecht,EkA5g8Rs,YVlGNJGc,0,2,,,,0
1382205600,Oostende,KV Mechelen,2caLaKsq,zVJMgvaS,0,3,,,,0
1382205600,Lokeren,Gent,Iw55ueQk,ETUaLGDL,2,2,,,,0
1382205600,Leuven,Beveren,n1X34PhM,YXZ1fKJ8,4,2,,,,0
1382205600,Genk,Lierse,YB0frRRP,xQnxBzcF,4,0,,,,0
1382205600,Cercle Brugge KSV,Waregem,CS6nbsqF,fc7DY1B9,1,1,,,,0
1382272200,St. Liege,Charleroi,tjZYJCwg,xCPMRLr8,2,2,,,,0
1382284800,Kortrijk,Club Brugge KV,nB6CAUfs,44lq3LsP,4,1,,,,0
1382725800,Gent,Cercle Brugge KSV,ETUaLGDL,CS6nbsqF,1,1,,,,0
1382810400,Mons,Kortrijk,EkA5g8Rs,nB6CAUfs,0,1,,,,0
1382810400,Lierse,Oostende,xQnxBzcF,2caLaKsq,0,2,,,,0
1382810400,KV Mechelen,Leuven,zVJMgvaS,n1X34PhM,4,2,,,,0
1382810400,Beveren,Lokeren,YXZ1fKJ8,Iw55ueQk,0,2,,,,0
1382880600,Club Brugge KV,Genk,44lq3LsP,YB0frRRP,0,2,,,,0
1382893200,Anderlecht,St. Liege,YVlGNJGc,tjZYJCwg,1,1,,,,0
1382902200,Waregem,Charleroi,fc7DY1B9,xCPMRLr8,1,1,,,,0
1383161400,Waregem,Gent,fc7DY1B9,ETUaLGDL,3,2,,,,0
1383161400,Oostende,Anderlecht,2caLaKsq,YVlGNJGc,0,3,,,,0
