timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1030140000,Digenis Akritas,Aris,WnOlbjXd,GxoBo0zo,2,0,,,,0
1030140000,APOEL,AEL Limassol,dM5j1Xkq,jZcv4JNH,4,0,,,,0
1030140000,Alki Larnaca,Nea Salamis,I9ZMVWoj,AoqqSdQE,2,3,,,,0
1030226400,Pafos,Ol. Nicosia,dOOzPK2E,l2Xtf5Mh,0,3,,,,0
1030226400,Apollon,Omonia,x4Xh4Pu0,8GeT5Kmk,2,3,,,,0
1030226400,Anorthosis,AEK Larnaca,pEI2BJMo,rgYuXGKm,4,1,,,,0
1030226400,Achnas,Paralimni,zFems01k,p2SoLYBg,3,1,,,,0
1030744800,Ol. Nicosia,Alki Larnaca,l2Xtf5Mh,I9ZMVWoj,2,0,,,,0
1030744800,Nea Salamis,Achnas,AoqqSdQE,zFems01k,1,1,,,,0
1030744800,Apollon,Pafos,x4Xh4Pu0,dOOzPK2E,2,2,,,,0
1030831200,Paralimni,Anorthosis,p2SoLYBg,pEI2BJMo,0,1,,,,0
1030831200,Aris,APOEL,GxoBo0zo,dM5j1Xkq,1,3,,,,0
1030831200,AEK Larnaca,Digenis Akritas,rgYuXGKm,WnOlbjXd,4,1,,,,0
1030917600,Omonia,AEL Limassol,8GeT5Kmk,jZcv4JNH,1,1,,,,0
1031954400,Pafos,Omonia,dOOzPK2E,8GeT5Kmk,2,4,,,,0
1031954400,Digenis Akritas,Paralimni,WnOlbjXd,p2SoLYBg,1,0,,,,0
1031954400,APOEL,AEK Larnaca,dM5j1Xkq,rgYuXGKm,2,1,,,,0
1031954400,Anorthosis,Nea Salamis,pEI2BJMo,AoqqSdQE,0,0,,,,0
1031954400,Alki Larnaca,Apollon,I9ZMVWoj,x4Xh4Pu0,0,1,,,,0
1031954400,AEL Limassol,Aris,jZcv4JNH,GxoBo0zo,2,1,,,,0
1031954400,Achnas,Ol. Nicosia,zFems01k,l2Xtf5Mh,1,4,,,,0
1032559200,Pafos,Alki Larnaca,dOOzPK2E,I9ZMVWoj,2,1,,,,0
1032559200,Omonia,Aris,8GeT5Kmk,GxoBo0zo,4,0,,,,0
1032559200,Nea Salamis,Digenis Akritas,AoqqSdQE,WnOlbjXd,0,3,,,,0
1032559200,Apollon,Achnas,x4Xh4Pu0,zFems01k,3,0,,,,0
1032645600,Paralimni,APOEL,p2SoLYBg,dM5j1Xkq,2,5,,,,0
1032645600,Ol. Nicosia,Anorthosis,l2Xtf5Mh,pEI2BJMo,1,1,,,,0
1032645600,AEK Larnaca,AEL Limassol,rgYuXGKm,jZcv4JNH,3,1,,,,0
1033164000,Aris,AEK Larnaca,GxoBo0zo,rgYuXGKm,2,4,,,,0
