timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1253185200,MOIK Baku,Lokbatan,2,1,,,,0
1253185200,Kapaz,Ravan,1,1,,,,0
1253185200,Imisli FK,Bakili Baku,1,3,,,,0
1253185200,ANSAD Neftcala,Sahdag Qusar,1,1,,,,0
1253617200,Sahdag Qusar,ANSAD Neftcala,3,2,,,,0
1253617200,Bakili Baku,Imisli FK,2,1,,,,0
1253703600,Ravan,Kapaz,0,2,,,,0
1253703600,Lokbatan,MOIK Baku,2,0,,,,0
1257328800,Standard Sumqayit,Turan,3,1,,,,0
1257328800,Shuvalan,Gabala,2,0,,,,0
1257328800,Qarabag,Sahdag Qusar,4,0,,,,0
1257328800,Neftci Baku,Lokbatan,5,0,,,,0
1257332400,FK Baku,Bakili Baku,6,0,,,,0
1257339600,Khazar Lenkoran,Salyan,3,1,,,,0
1257343200,Zaqatala,Kapaz,2,0,,,,0
1257345000,Shamakhi,Karvan,4,0,,,,0
1257931800,Turan,Standard Sumqayit,0,0,,,,0
1257931800,Salyan,Khazar Lenkoran,0,1,,,,0
1257931800,Sahdag Qusar,Qarabag,0,0,,,,0
1257931800,Lokbatan,Neftci Baku,0,2,,,,0
1257931800,Karvan,Shamakhi,2,3,,,,0
1257931800,Kapaz,Zaqatala,0,1,,,,0
1257931800,Gabala,Shuvalan,1,0,,,,0
1257931800,Bakili Baku,FK Baku,0,0,,,,0
1267880400,FK Baku,Standard Sumqayit,1,1,,,,0
1267956900,Qarabag,Khazar Lenkoran,2,1,,,,0
1267959600,Zaqatala,Shuvalan,0,0,,,,0
1267959600,Neftci Baku,Shamakhi,0,3,,,,0
1268737200,Standard Sumqayit,FK Baku,1,3,,,,0
1268737200,Shuvalan,Zaqatala,0,0,Pen,1,0,0
1268827200,Shamakhi,Neftci Baku,2,1,,,,0
1268834400,Khazar Lenkoran,Qarabag,1,0,,,,0
1272362400,Shuvalan,Khazar Lenkoran,1,1,,,,0
1272362400,FK Baku,Shamakhi,0,1,,,,0
1273060800,Shamakhi,FK Baku,1,3,,,,0
1273064400,Khazar Lenkoran,Shuvalan,2,1,,,,0
1274626800,FK Baku,Khazar Lenkoran,0,0,AET,2,1,0
