timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1443218400,Defence Force,La Horquetta,1,1,,,,0
1443297600,W Connection,Police,1,1,,,,0
1443297600,Port Of Spain,Sando,2,0,,,,0
1443304800,Point Fortin,Central FC,0,3,,,,0
1443384000,Morvant Caledonia Utd,San Juan Jabloteh,1,2,,,,0
1445371200,Port Of Spain,Police,4,4,,,,0
1445378400,Point Fortin,San Juan Jabloteh,2,0,,,,0
1445378400,La Horquetta,Sando,2,2,,,,0
1445378400,Central FC,Defence Force,2,2,,,,0
1445385600,Morvant Caledonia Utd,W Connection,1,1,,,,0
1445976000,La Horquetta,Port Of Spain,1,2,,,,0
1445983200,Sando,Central FC,0,1,,,,0
1445983200,Morvant Caledonia Utd,Police,1,2,,,,0
1445990400,Point Fortin,W Connection,0,0,,,,0
1445990400,Defence Force,San Juan Jabloteh,1,0,,,,0
1448402400,Sando,Defence Force,1,4,,,,0
1448402400,Point Fortin,Port Of Spain,1,2,,,,0
1448409600,W Connection,Central FC,1,1,,,,0
1448575200,Morvant Caledonia Utd,La Horquetta,1,2,,,,0
1448582400,Police,San Juan Jabloteh,3,3,,,,0
1449603000,Sando,Morvant Caledonia Utd,3,0,,,,0
1449698400,W Connection,Port Of Spain,3,0,,,,0
1449698400,San Juan Jabloteh,La Horquetta,2,0,,,,0
1449705600,Police,Central FC,3,4,,,,0
1449705600,Defence Force,Point Fortin,5,1,,,,0
1449871200,Police,Defence Force,1,0,,,,0
1449878400,San Juan Jabloteh,Central FC,1,0,,,,0
1449948600,Port Of Spain,Morvant Caledonia Utd,1,2,,,,0
1449950400,Sando,Point Fortin,1,3,,,,0
1449957600,W Connection,La Horquetta,5,0,,,,0
1450216800,Sando,San Juan Jabloteh,0,6,,,,0
1450216800,Point Fortin,Morvant Caledonia Utd,1,0,,,,0
1450224000,W Connection,Defence Force,0,2,,,,0
1450303200,La Horquetta,Police,1,6,,,,0
1450310400,Port Of Spain,Central FC,1,0,,,,0
1450476000,Sando,Police,0,2,,,,0
1450483200,W Connection,San Juan Jabloteh,2,0,,,,0
1450553400,Morvant Caledonia Utd,Central FC,0,4,,,,0
1450555200,Defence Force,Port Of Spain,6,1,,,,0
1450562400,La Horquetta,Point Fortin,1,0,,,,0
1452290400,Defence Force,Morvant Caledonia Utd,8,0,,,,0
1452297600,San Juan Jabloteh,Port Of Spain,2,2,,,,0
1452367800,Police,Point Fortin,3,2,,,,0
1452373200,Sando,W Connection,1,0,,,,0
1452380400,Central FC,La Horquetta,3,1,,,,0
1452627000,Police,Port Of Spain,0,2,,,,0
1452636000,Sando,La Horquetta,1,0,,,,0
1452639600,San Juan Jabloteh,Point Fortin,3,2,,,,0
1452643200,W Connection,Morvant Caledonia Utd,4,2,,,,0
1452646800,Defence Force,Central FC,0,0,,,,0
1452895200,Sando,Port Of Spain,0,1,,,,0
1452895200,San Juan Jabloteh,Morvant Caledonia Utd,0,1,,,,0
1452902400,Defence Force,La Horquetta,4,0,,,,0
1452902400,Central FC,Point Fortin,7,0,,,,0
1452972600,Police,W Connection,2,4,,,,0
1453231800,Port Of Spain,La Horquetta,0,0,,,,0
1453240800,Police,Morvant Caledonia Utd,5,0,,,,0
1453240800,Central FC,Sando,2,1,,,,0
1453248000,W Connection,Point Fortin,7,1,,,,0
1453248000,San Juan Jabloteh,Defence Force,0,2,,,,0
1453500000,Defence Force,Sando,1,1,,,,0
1453507200,San Juan Jabloteh,Police,4,2,,,,0
1453577400,Point Fortin,Port Of Spain,0,0,,,,0
1453663800,La Horquetta,Morvant Caledonia Utd,1,2,,,,0
1453665600,Central FC,W Connection,1,1,,,,0
1453836600,Defence Force,Police,4,0,,,,0
1453845600,Point Fortin,Sando,1,3,,,,0
1453923000,La Horquetta,W Connection,1,2,,,,0
1453932000,Morvant Caledonia Utd,Port Of Spain,3,1,,,,0
1453939200,Central FC,San Juan Jabloteh,5,0,,,,0
1454104800,Point Fortin,Defence Force,0,0,,,,0
1454104800,Morvant Caledonia Utd,Sando,0,1,,,,0
1454112000,Central FC,Police,3,0,,,,0
1454182200,La Horquetta,San Juan Jabloteh,2,3,,,,0
1454268600,Port Of Spain,W Connection,0,7,,,,0
1455314400,Police,Sando,5,0,,,,0
1455321600,San Juan Jabloteh,W Connection,1,2,,,,0
1455397200,Point Fortin,La Horquetta,1,1,,,,0
1455478200,Port Of Spain,Defence Force,1,1,,,,0
1455480000,Central FC,Morvant Caledonia Utd,2,1,,,,0
1455660000,Police,La Horquetta,2,1,,,,0
1455660000,Defence Force,W Connection,0,1,,,,0
1455667200,Morvant Caledonia Utd,Point Fortin,2,0,,,,0
1455667200,Central FC,Port Of Spain,3,0,,,,0
1455737400,San Juan Jabloteh,Sando,2,1,,,,0
1455996600,W Connection,Sando,0,2,,,,0
1455996600,La Horquetta,Central FC,1,3,,,,0
1456002000,Point Fortin,Police,2,1,,,,0
1456083000,Port Of Spain,San Juan Jabloteh,1,3,,,,0
1456083000,Morvant Caledonia Utd,Defence Force,1,2,,,,0
1456869600,Point Fortin,Central FC,1,3,,,,0
1456869600,La Horquetta,Defence Force,1,2,,,,0
1456876800,Sando,Port Of Spain,1,2,,,,0
1457128800,Morvant Caledonia Utd,W Connection,2,2,,,,0
1457136000,Central FC,Defence Force,1,0,,,,0
1457208000,La Horquetta,Sando,2,3,,,,0
1457215200,San Juan Jabloteh,Point Fortin,1,0,,,,0
1457294400,Port Of Spain,Police,5,2,,,,0
1457553600,Morvant Caledonia Utd,San Juan Jabloteh,0,3,,,,0
1457560800,W Connection,Police,0,0,,,,0
1457560800,La Horquetta,Port Of Spain,3,4,,,,0
1457733600,Morvant Caledonia Utd,Police,1,2,,,,0
1457740800,W Connection,Point Fortin,1,0,,,,0
1457821800,San Juan Jabloteh,Defence Force,2,1,,,,0
1459548000,Police,Central FC,1,0,,,,0
1459555200,W Connection,Port Of Spain,1,3,,,,0
1459627200,Sando,Morvant Caledonia Utd,2,2,,,,0
1459627200,San Juan Jabloteh,La Horquetta,1,1,,,,0
1459634400,Point Fortin,Defence Force,1,2,,,,0
1460491200,Port Of Spain,Point Fortin,3,0,,,,0
1460498400,Sando,Defence Force,3,1,,,,0
1460502000,Morvant Caledonia Utd,La Horquetta,0,1,,,,0
1460505600,W Connection,Central FC,1,0,,,,0
1460509200,Police,San Juan Jabloteh,2,3,,,,0
1461103200,Sando,Police,3,5,,,,0
1461106800,Morvant Caledonia Utd,Central FC,0,3,,,,0
1461110400,W Connection,San Juan Jabloteh,0,1,,,,0
1461114000,Defence Force,Port Of Spain,0,1,,,,0
1461182400,La Horquetta,Point Fortin,2,4,,,,0
1461366000,Central FC,Sando,4,1,,,,0
1462312800,Sando,Point Fortin,2,0,,,,0
1462316400,Morvant Caledonia Utd,Port Of Spain,1,3,,,,0
1462323600,Defence Force,Police,3,2,,,,0
1462572000,Sando,San Juan Jabloteh,1,4,,,,0
1462572000,Point Fortin,Morvant Caledonia Utd,0,3,,,,0
1462579200,W Connection,Defence Force,0,1,,,,0
