timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1315602000,Port Of Spain,T&TEC,1,2,,,,0
1315695600,W Connection,La Horquetta,2,1,,,,0
1317157200,San Juan Jabloteh,La Horquetta,3,3,,,,0
1317164400,Port Of Spain,Morvant Caledonia Utd,1,0,,,,0
1319230800,T&TEC,La Horquetta,3,0,,,,0
1319576400,San Juan Jabloteh,Port Of Spain,1,1,,,,0
1319583600,Morvant Caledonia Utd,W Connection,0,2,,,,0
1319835600,La Horquetta,Morvant Caledonia Utd,2,1,,,,0
1319839200,W Connection,Port Of Spain,2,1,,,,0
1319842800,San Juan Jabloteh,T&TEC,1,1,,,,0
1320188400,W Connection,San Juan Jabloteh,0,2,,,,0
1320444000,Morvant Caledonia Utd,San Juan Jabloteh,3,1,,,,0
1320447600,T&TEC,W Connection,2,0,,,,0
1323212400,T&TEC,Morvant Caledonia Utd,2,0,,,,0
1323212400,La Horquetta,Port Of Spain,0,1,,,,0
1323813600,W Connection,Morvant Caledonia Utd,1,2,,,,0
1323813600,Port Of Spain,San Juan Jabloteh,1,2,,,,0
1323813600,Police,La Horquetta,0,0,,,,0
1324072800,La Horquetta,W Connection,0,1,,,,0
1324080000,Defence Force,Morvant Caledonia Utd,2,3,,,,0
1324159200,T&TEC,Port Of Spain,0,0,,,,0
1324159200,San Juan Jabloteh,Police,1,0,,,,0
1324418400,T&TEC,Police,1,4,,,,0
1324418400,Morvant Caledonia Utd,Port Of Spain,1,0,,,,0
1324418400,Defence Force,W Connection,0,1,,,,0
1324425600,San Juan Jabloteh,La Horquetta,1,2,,,,0
1325887200,La Horquetta,T&TEC,1,1,,,,0
1325894400,W Connection,San Juan Jabloteh,0,2,,,,0
1325970000,Police,Morvant Caledonia Utd,1,3,,,,0
1326232800,Police,San Juan Jabloteh,1,3,,,,0
1326232800,Morvant Caledonia Utd,Defence Force,1,2,,,,0
1326492000,Defence Force,Police,1,1,,,,0
1326499200,Morvant Caledonia Utd,La Horquetta,0,0,,,,0
1326574800,T&TEC,San Juan Jabloteh,1,0,,,,0
1326574800,Port Of Spain,W Connection,0,1,,,,0
1326844800,W Connection,Defence Force,0,1,,,,0
1327442400,Morvant Caledonia Utd,Police,1,1,,,,0
1327449600,Defence Force,Port Of Spain,1,1,,,,0
1327701600,T&TEC,Defence Force,1,1,,,,0
1328047200,Police,Port Of Spain,2,3,,,,0
1328047200,La Horquetta,Defence Force,1,3,,,,0
1328054400,W Connection,T&TEC,1,0,,,,0
1328054400,San Juan Jabloteh,Morvant Caledonia Utd,1,1,,,,0
1328306400,Port Of Spain,La Horquetta,1,2,,,,0
1328313600,Defence Force,San Juan Jabloteh,1,1,,,,0
1328652000,Port Of Spain,Defence Force,1,2,,,,0
1328659200,W Connection,Police,1,2,,,,0
1328659200,Morvant Caledonia Utd,T&TEC,1,0,,,,0
1328911200,T&TEC,Defence Force,3,0,,,,0
1328911200,La Horquetta,Police,5,2,,,,0
1328918400,W Connection,Morvant Caledonia Utd,2,1,,,,0
1328918400,San Juan Jabloteh,Port Of Spain,0,2,,,,0
1329256800,La Horquetta,Police,2,2,,,,0
1329264000,Defence Force,T&TEC,1,3,,,,0
1330120800,Police,San Juan Jabloteh,2,4,,,,0
1330120800,La Horquetta,W Connection,1,3,,,,0
1330128000,Port Of Spain,T&TEC,1,1,,,,0
1330128000,Defence Force,Morvant Caledonia Utd,2,3,,,,0
1330725600,San Juan Jabloteh,La Horquetta,2,2,,,,0
1330725600,Police,T&TEC,1,2,,,,0
1330732800,Morvant Caledonia Utd,Port Of Spain,3,2,,,,0
1330732800,Defence Force,W Connection,2,0,,,,0
1331067600,Police,Defence Force,4,2,,,,0
1331251200,Port Of Spain,Defence Force,1,2,,,,0
1331330400,Police,Morvant Caledonia Utd,3,2,,,,0
1331337600,San Juan Jabloteh,W Connection,0,1,,,,0
1331337600,La Horquetta,T&TEC,0,2,,,,0
1331676000,Defence Force,La Horquetta,4,1,,,,0
1331683200,Port Of Spain,Police,0,0,,,,0
1331935200,T&TEC,San Juan Jabloteh,2,1,,,,0
1331935200,Port Of Spain,W Connection,1,4,,,,0
1331935200,Morvant Caledonia Utd,La Horquetta,2,0,,,,0
1331942400,Defence Force,Police,0,0,,,,0
1332280800,San Juan Jabloteh,Defence Force,2,1,,,,0
1332280800,Police,W Connection,0,1,,,,0
1332540000,Police,Port Of Spain,2,1,,,,0
1332540000,La Horquetta,Defence Force,1,2,,,,0
1332547200,T&TEC,W Connection,1,1,,,,0
1332547200,San Juan Jabloteh,Morvant Caledonia Utd,1,2,,,,0
1332885600,Police,T&TEC,1,6,,,,0
1333144800,W Connection,Police,8,1,,,,0
1333144800,Port Of Spain,La Horquetta,2,0,,,,0
1333152000,Morvant Caledonia Utd,T&TEC,3,2,,,,0
1333152000,Defence Force,San Juan Jabloteh,3,0,,,,0
