timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1379109600,Central FC,Defence Force,3,1,,,,0
1379116800,Police,Point Fortin,1,4,,,,0
1379192400,La Horquetta,W Connection,0,7,,,,0
1379199600,Morvant Caledonia Utd,Port Of Spain,0,3,,,,0
1379714400,San Juan Jabloteh,La Horquetta,6,5,,,,0
1379721600,Port Of Spain,Point Fortin,0,1,,,,0
1379797200,W Connection,Police,1,0,,,,0
1379804400,Central FC,Morvant Caledonia Utd,0,0,,,,0
1381269600,Morvant Caledonia Utd,Police,1,1,,,,0
1381269600,La Horquetta,Point Fortin,0,1,,,,0
1381276800,W Connection,San Juan Jabloteh,3,2,,,,0
1381276800,Defence Force,Port Of Spain,1,3,,,,0
1382479200,W Connection,Port Of Spain,2,0,,,,0
1382479200,Police,San Juan Jabloteh,4,2,,,,0
1382486400,Defence Force,Morvant Caledonia Utd,3,2,,,,0
1382486400,Central FC,Point Fortin,3,0,,,,0
1382738400,Central FC,Police,1,4,,,,0
1382745600,W Connection,Point Fortin,2,0,,,,0
1382821200,Defence Force,La Horquetta,2,3,,,,0
1382828400,Morvant Caledonia Utd,San Juan Jabloteh,4,1,,,,0
1383343200,Police,Defence Force,1,2,,,,0
1383343200,La Horquetta,Morvant Caledonia Utd,1,6,,,,0
1383350400,San Juan Jabloteh,Point Fortin,3,1,,,,0
1383350400,Port Of Spain,Central FC,1,1,,,,0
1386367200,La Horquetta,Police,0,2,,,,0
1386374400,San Juan Jabloteh,Port Of Spain,0,1,,,,0
1386444600,Point Fortin,Defence Force,1,3,,,,0
1386453600,W Connection,Central FC,1,0,,,,0
1387576800,Police,Port Of Spain,1,0,,,,0
1387584000,San Juan Jabloteh,Defence Force,0,2,,,,0
1387663200,Central FC,La Horquetta,3,2,,,,0
1387670400,W Connection,Morvant Caledonia Utd,0,0,,,,0
1388786400,Morvant Caledonia Utd,Point Fortin,2,1,,,,0
1388793600,Defence Force,W Connection,1,1,,,,0
1388863800,Port Of Spain,La Horquetta,1,0,,,,0
1388955600,Central FC,San Juan Jabloteh,1,1,,,,0
1389391200,Police,W Connection,1,2,,,,0
1389398400,Morvant Caledonia Utd,Central FC,1,1,,,,0
1389468600,Point Fortin,Port Of Spain,0,0,,,,0
1389468600,La Horquetta,San Juan Jabloteh,0,1,,,,0
1390003200,W Connection,La Horquetta,2,0,,,,0
1390003200,Port Of Spain,Morvant Caledonia Utd,2,0,,,,0
1390073400,Point Fortin,Police,5,0,,,,0
1390338000,Police,Morvant Caledonia Utd,1,1,,,,0
1390341600,La Horquetta,Point Fortin,0,3,,,,0
1390348800,San Juan Jabloteh,W Connection,1,4,,,,0
1390600800,San Juan Jabloteh,Police,1,2,,,,0
1390608000,Port Of Spain,W Connection,0,2,,,,0
