timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1497045600,Sando,Morvant Caledonia Utd,1,2,,,,0
1497052800,Central FC,San Juan Jabloteh,0,0,,,,0
1497135600,Port Of Spain,Point Fortin,1,0,,,,0
1497304800,Defence Force,Police,1,0,,,,0
1497312000,W Connection,La Horquetta,1,0,,,,0
1497650400,Police,Morvant Caledonia Utd,1,1,,,,0
1497650400,Point Fortin,W Connection,1,2,,,,0
1497657600,San Juan Jabloteh,Defence Force,1,0,,,,0
1498255200,Central FC,Point Fortin,5,0,,,,0
1498262400,W Connection,Sando,3,1,,,,0
1498334400,Police,La Horquetta,1,1,,,,0
1498600800,Defence Force,Port Of Spain,1,2,,,,0
1498608000,Morvant Caledonia Utd,San Juan Jabloteh,0,1,,,,0
1498860000,Police,W Connection,1,0,,,,0
1498860000,Point Fortin,Sando,1,1,,,,0
1498867200,Port Of Spain,Morvant Caledonia Utd,1,0,,,,0
1498867200,Defence Force,Central FC,0,4,,,,0
1498939200,San Juan Jabloteh,La Horquetta,2,0,,,,0
1499205600,Sando,La Horquetta,2,0,,,,0
1499464800,Sando,Police,4,0,,,,0
1499472000,W Connection,San Juan Jabloteh,3,1,,,,0
1499544000,La Horquetta,Port Of Spain,1,2,,,,0
1499810400,Defence Force,Point Fortin,0,0,,,,0
1499817600,Morvant Caledonia Utd,Central FC,0,0,,,,0
1500069600,Central FC,La Horquetta,0,1,,,,0
1500073200,Point Fortin,Police,0,0,,,,0
1500076800,W Connection,Port Of Spain,2,2,,,,0
1500148800,Defence Force,Morvant Caledonia Utd,0,0,,,,0
1500156000,San Juan Jabloteh,Sando,1,2,,,,0
1501279200,Central FC,Sando,1,1,,,,0
1501286400,W Connection,Defence Force,1,4,,,,0
1501286400,Port Of Spain,Police,3,2,,,,0
1501884000,La Horquetta,Point Fortin,1,2,,,,0
1501891200,Morvant Caledonia Utd,W Connection,1,1,,,,0
1501963200,Sando,Defence Force,2,1,,,,0
1502488800,Police,Defence Force,2,2,,,,0
1502488800,Point Fortin,Port Of Spain,1,0,,,,0
1502496000,Morvant Caledonia Utd,Sando,0,1,,,,0
1502569800,La Horquetta,W Connection,1,5,,,,0
1504908000,Point Fortin,San Juan Jabloteh,1,2,,,,0
1504915200,Port Of Spain,Central FC,1,1,,,,0
1505073600,La Horquetta,Morvant Caledonia Utd,1,0,,,,0
1505250000,San Juan Jabloteh,Port Of Spain,1,1,,,,0
1505253600,Police,Central FC,3,0,,,,0
1505512800,La Horquetta,Defence Force,2,3,,,,0
1505858400,Sando,Port Of Spain,0,2,,,,0
1505865600,W Connection,Central FC,2,0,,,,0
1506117600,Defence Force,San Juan Jabloteh,1,0,,,,0
1506124800,Central FC,Port Of Spain,0,6,,,,0
1506196800,W Connection,Point Fortin,3,0,,,,0
1506196800,Morvant Caledonia Utd,Police,2,1,,,,0
1506283200,La Horquetta,Sando,0,0,,,,0
1506463200,Point Fortin,Morvant Caledonia Utd,0,1,,,,0
1507406400,San Juan Jabloteh,Morvant Caledonia Utd,1,2,,,,0
1507406400,Port Of Spain,Defence Force,4,0,,,,0
1508268600,Sando,W Connection,1,1,,,,0
1508268600,La Horquetta,Police,2,2,,,,0
1508270400,San Juan Jabloteh,Central FC,1,3,,,,0
1508873400,W Connection,Police,2,1,,,,0
1508873400,Sando,Point Fortin,4,2,,,,0
1508873400,La Horquetta,San Juan Jabloteh,0,2,,,,0
1508873400,Central FC,Defence Force,0,4,,,,0
1508878800,Morvant Caledonia Utd,Port Of Spain,2,3,,,,0
1509138000,Police,Point Fortin,1,2,,,,0
1509141600,Port Of Spain,W Connection,1,0,,,,0
1509219000,Morvant Caledonia Utd,Defence Force,1,3,,,,0
1509305400,Sando,San Juan Jabloteh,5,0,,,,0
1509305400,La Horquetta,Central FC,2,2,,,,0
1509478200,Port Of Spain,La Horquetta,6,0,,,,0
1509478200,Central FC,Morvant Caledonia Utd,3,2,,,,0
1509487200,Point Fortin,Defence Force,0,1,,,,0
1509910200,Police,San Juan Jabloteh,3,2,,,,0
1511119800,Police,Sando,1,0,,,,0
1511125200,Point Fortin,Central FC,2,1,,,,0
1511208000,San Juan Jabloteh,W Connection,0,3,,,,0
1511294400,Port Of Spain,Sando,1,1,,,,0
1511298000,Morvant Caledonia Utd,Point Fortin,1,3,,,,0
1511301600,Defence Force,La Horquetta,4,0,,,,0
1511380800,San Juan Jabloteh,Police,4,3,,,,0
1511388000,Central FC,W Connection,1,3,,,,0
1511551800,Morvant Caledonia Utd,La Horquetta,3,0,,,,0
1511560800,Police,Port Of Spain,0,1,,,,0
1511568000,Defence Force,W Connection,2,1,,,,0
1511638200,Sando,Central FC,2,0,,,,0
1511640000,San Juan Jabloteh,Point Fortin,5,4,,,,0
1511897400,Defence Force,Sando,0,0,,,,0
1511906400,Port Of Spain,San Juan Jabloteh,2,3,,,,0
1511906400,Point Fortin,La Horquetta,7,0,,,,0
1511906400,Central FC,Police,2,7,,,,0
1511913600,W Connection,Morvant Caledonia Utd,0,1,,,,0
