timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1521372600,St. Louis,Saint-Denis,vLVo0Pk4,dATdx0Et,1,3,,,,0
1521374400,Sainte-Marienne,Saint-Louisienne,vkBYO2Jc,YXR0yKTn,0,0,,,,0
1521374400,OCSA Leopards,Petite-Ile,jVkXU3Hc,dATdx0Et,2,1,,,,0
1521374400,Jeanne d'Arc,Sainte-Suzanne,dATdx0Et,YXR0yKTn,1,0,,,,0
1521374400,Excelsior,Marsouins,b5rZF2rg,dATdx0Et,5,1,,,,0
1521374400,Capricorne,Saint-Pauloise,AB4An6L4,YXR0yKTn,1,0,,,,0
1521378000,Tamponnaise,Saint-Pierroise,Sh2IppjH,xbI3Of9c,0,0,,,,0
1521970200,Saint-Pierroise,Jeanne d'Arc,xbI3Of9c,dATdx0Et,0,1,,,,0
1521970200,Saint-Louisienne,Excelsior,YXR0yKTn,b5rZF2rg,2,2,,,,0
1521972000,Sainte-Suzanne,St. Louis,YXR0yKTn,vLVo0Pk4,2,2,,,,0
1521972000,Saint-Pauloise,Sainte-Marienne,YXR0yKTn,vkBYO2Jc,0,3,,,,0
1521972000,Saint-Denis,OCSA Leopards,dATdx0Et,jVkXU3Hc,2,0,,,,0
1521972000,Petite-Ile,Tamponnaise,dATdx0Et,Sh2IppjH,0,0,,,,0
1521973800,Marsouins,Capricorne,dATdx0Et,AB4An6L4,0,0,,,,0
1522582200,St. Louis,Saint-Pauloise,vLVo0Pk4,YXR0yKTn,2,2,,,,0
1522584000,Tamponnaise,Sainte-Suzanne,Sh2IppjH,YXR0yKTn,1,0,,,,0
1522584000,Sainte-Marienne,Marsouins,vkBYO2Jc,dATdx0Et,2,2,,,,0
1522584000,Petite-Ile,Saint-Louisienne,dATdx0Et,YXR0yKTn,0,0,,,,0
1522584000,OCSA Leopards,Saint-Pierroise,jVkXU3Hc,xbI3Of9c,1,5,,,,0
1522584000,Jeanne d'Arc,Saint-Denis,dATdx0Et,dATdx0Et,2,1,,,,0
1522584000,Capricorne,Excelsior,AB4An6L4,b5rZF2rg,0,2,,,,0
1523187000,Saint-Pierroise,Petite-Ile,xbI3Of9c,dATdx0Et,2,0,,,,0
1523187000,Saint-Louisienne,St. Louis,YXR0yKTn,vLVo0Pk4,0,0,,,,0
1523188800,Sainte-Suzanne,Capricorne,YXR0yKTn,AB4An6L4,1,0,,,,0
1523188800,Saint-Pauloise,Jeanne d'Arc,YXR0yKTn,dATdx0Et,1,1,,,,0
1523188800,Saint-Denis,Tamponnaise,dATdx0Et,Sh2IppjH,2,2,,,,0
1523190600,Marsouins,OCSA Leopards,dATdx0Et,jVkXU3Hc,1,3,,,,0
1523190600,Excelsior,Sainte-Marienne,b5rZF2rg,vkBYO2Jc,1,1,,,,0
1523791800,St. Louis,Excelsior,vLVo0Pk4,b5rZF2rg,0,0,,,,0
1523791800,Saint-Pierroise,Sainte-Suzanne,xbI3Of9c,YXR0yKTn,1,1,,,,0
1523793600,Tamponnaise,Marsouins,Sh2IppjH,dATdx0Et,0,0,,,,0
1523793600,Sainte-Marienne,Capricorne,vkBYO2Jc,AB4An6L4,0,0,,,,0
1523793600,Petite-Ile,Saint-Denis,dATdx0Et,dATdx0Et,0,1,,,,0
1523793600,OCSA Leopards,Saint-Pauloise,jVkXU3Hc,YXR0yKTn,2,4,,,,0
1523793600,Jeanne d'Arc,Saint-Louisienne,dATdx0Et,YXR0yKTn,2,0,,,,0
1524398400,Marsouins,Petite-Ile,dATdx0Et,dATdx0Et,1,0,,,,0
1525001400,Saint-Louisienne,OCSA Leopards,YXR0yKTn,jVkXU3Hc,2,1,,,,0
1525003200,Sainte-Suzanne,Sainte-Marienne,YXR0yKTn,vkBYO2Jc,2,1,,,,0
1525003200,Saint-Pauloise,Tamponnaise,YXR0yKTn,Sh2IppjH,1,0,,,,0
1525003200,Capricorne,St. Louis,AB4An6L4,vLVo0Pk4,0,0,,,,0
1525005000,Saint-Denis,Saint-Pierroise,dATdx0Et,xbI3Of9c,1,1,,,,0
1525005000,Excelsior,Jeanne d'Arc,b5rZF2rg,dATdx0Et,1,3,,,,0
1525606200,St. Louis,Sainte-Marienne,vLVo0Pk4,vkBYO2Jc,2,0,,,,0
1525606200,Saint-Pierroise,Saint-Louisienne,xbI3Of9c,YXR0yKTn,2,1,,,,0
1525608000,Tamponnaise,Capricorne,Sh2IppjH,AB4An6L4,2,0,,,,0
1525608000,Saint-Denis,Sainte-Suzanne,dATdx0Et,YXR0yKTn,2,2,,,,0
1525608000,Petite-Ile,Saint-Pauloise,dATdx0Et,YXR0yKTn,2,3,,,,0
1525608000,OCSA Leopards,Excelsior,jVkXU3Hc,b5rZF2rg,0,2,,,,0
1525608000,Jeanne d'Arc,Marsouins,dATdx0Et,dATdx0Et,1,0,,,,0
1526815800,Saint-Louisienne,Saint-Denis,YXR0yKTn,dATdx0Et,1,0,,,,0
1526817600,Sainte-Suzanne,Petite-Ile,YXR0yKTn,dATdx0Et,3,1,,,,0
1526817600,Sainte-Marienne,OCSA Leopards,vkBYO2Jc,jVkXU3Hc,1,0,,,,0
1526817600,Saint-Pauloise,Saint-Pierroise,YXR0yKTn,xbI3Of9c,0,4,,,,0
1526817600,Capricorne,Jeanne d'Arc,AB4An6L4,dATdx0Et,1,2,,,,0
1526819400,Marsouins,St. Louis,dATdx0Et,vLVo0Pk4,1,0,,,,0
