timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1408813200,Malaga,Ath Bilbao,I5Xd92rn,vJb36ZBF,1,0,,,,0
1408820400,Sevilla,Valencia,tIT0KyhE,MHrRLNUo,1,1,,,,0
1408820400,Granada CF,Dep. La Coruna,YmCZKGcR,G2YIZIXN,2,1,,,,0
1408827600,Almeria,Espanyol,nDyT2xMM,8GL0cHSF,1,1,,,,0
1408899600,Eibar,Real Sociedad,4U3vjZKk,vJb36ZBF,1,0,,,,0
1408906800,Celta Vigo,Getafe,SOY3p1Si,YmCZKGcR,3,1,,,,0
1408906800,Barcelona,Elche,fcDVLdrL,YmCZKGcR,3,0,,,,0
1408914000,Levante,Villarreal,8toS1iya,GSuwY3p9,0,2,,,,0
1408989600,Real Madrid,Cordoba,fcDVLdrL,8GkSmkbF,2,0,,,,0
1408996800,Rayo Vallecano,Atl. Madrid,EPWyZtpb,nLBjwR1F,0,0,,,,0
1409335200,Getafe,Almeria,YmCZKGcR,nDyT2xMM,1,0,,,,0
1409342400,Valencia,Malaga,MHrRLNUo,I5Xd92rn,3,0,,,,0
1409418000,Cordoba,Celta Vigo,8GkSmkbF,SOY3p1Si,1,1,,,,0
1409418000,Ath Bilbao,Levante,vJb36ZBF,8toS1iya,3,0,,,,0
1409425200,Atl. Madrid,Eibar,nLBjwR1F,4U3vjZKk,2,1,,,,0
1409432400,Espanyol,Sevilla,8GL0cHSF,tIT0KyhE,1,2,,,,0
1409504400,Villarreal,Barcelona,GSuwY3p9,fcDVLdrL,0,1,,,,0
1409511600,Real Sociedad,Real Madrid,vJb36ZBF,fcDVLdrL,4,2,,,,0
1409511600,Dep. La Coruna,Rayo Vallecano,G2YIZIXN,EPWyZtpb,2,2,,,,0
1409518800,Elche,Granada CF,YmCZKGcR,YmCZKGcR,1,1,,,,0
1410548400,Almeria,Cordoba,nDyT2xMM,8GkSmkbF,1,1,,,,0
1410616800,Barcelona,Ath Bilbao,fcDVLdrL,vJb36ZBF,2,0,,,,0
1410624000,Malaga,Levante,I5Xd92rn,8toS1iya,0,0,,,,0
1410631200,Real Madrid,Atl. Madrid,fcDVLdrL,nLBjwR1F,1,2,,,,0
1410638400,Celta Vigo,Real Sociedad,SOY3p1Si,vJb36ZBF,2,2,,,,0
