timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1295085600,Nay Pyi Taw,Yangon Utd,0,2,,,,0
1295085600,Ayeyawady,Magwe,0,0,,,,0
1295172000,Southern Myanmar,Hantharwady Utd,1,2,,,,0
1295172000,Manaw Myay FC,Shan Utd,1,1,,,,0
1295258400,Zwekapin Utd,Zeyar Shwe Myay,0,6,,,,0
1295258400,Rakhapura United,Yadanarbon,1,1,,,,0
1295690400,Zwekapin Utd,Shan Utd,0,4,,,,0
1295690400,Yadanarbon,Yangon Utd,0,3,,,,0
1295690400,Nay Pyi Taw,Magwe,0,2,,,,0
1295776800,Rakhapura United,Zeyar Shwe Myay,1,3,,,,0
1295776800,Ayeyawady,Southern Myanmar,1,0,,,,0
1295863200,Manaw Myay FC,Hantharwady Utd,0,2,,,,0
1296295200,Yangon Utd,Zeyar Shwe Myay,3,2,,,,0
1296295200,Shan Utd,Yadanarbon,1,0,,,,0
1296295200,Hantharwady Utd,Nay Pyi Taw,1,0,,,,0
1296381600,Magwe,Zwekapin Utd,1,0,,,,0
1296381600,Ayeyawady,Rakhapura United,3,0,,,,0
1296468000,Southern Myanmar,Manaw Myay FC,0,0,,,,0
1296900000,Zeyar Shwe Myay,Shan Utd,4,1,,,,0
1296900000,Yadanarbon,Magwe,2,2,,,,0
1296900000,Nay Pyi Taw,Southern Myanmar,1,1,,,,0
1296900000,Manaw Myay FC,Ayeyawady,1,3,,,,0
1296986400,Zwekapin Utd,Hantharwady Utd,0,1,,,,0
1296986400,Rakhapura United,Yangon Utd,0,2,,,,0
1301734800,Shan Utd,Yangon Utd,3,0,,,,0
1301734800,Magwe,Zeyar Shwe Myay,0,1,,,,0
1301734800,Hantharwady Utd,Yadanarbon,1,1,,,,0
1301821200,Southern Myanmar,Zwekapin Utd,2,0,,,,0
1301821200,Ayeyawady,Nay Pyi Taw,0,0,,,,0
1301907600,Manaw Myay FC,Rakhapura United,0,0,,,,0
1302339600,Zeyar Shwe Myay,Hantharwady Utd,2,1,,,,0
1302339600,Yangon Utd,Magwe,4,1,,,,0
1302339600,Yadanarbon,Southern Myanmar,1,1,,,,0
1302426000,Zwekapin Utd,Ayeyawady,0,6,,,,0
1302426000,Nay Pyi Taw,Manaw Myay FC,7,2,,,,0
1302512400,Rakhapura United,Shan Utd,0,1,,,,0
1304758800,Magwe,Shan Utd,2,1,,,,0
1304758800,Hantharwady Utd,Yangon Utd,1,2,,,,0
1304845200,Southern Myanmar,Zeyar Shwe Myay,1,1,,,,0
1304845200,Ayeyawady,Yadanarbon,1,1,,,,0
1304931600,Nay Pyi Taw,Rakhapura United,1,1,,,,0
1304931600,Manaw Myay FC,Zwekapin Utd,2,0,,,,0
1305968400,Zeyar Shwe Myay,Ayeyawady,1,1,,,,0
1305968400,Yangon Utd,Southern Myanmar,1,1,,,,0
1305968400,Yadanarbon,Manaw Myay FC,1,0,,,,0
1305968400,Shan Utd,Hantharwady Utd,1,0,,,,0
1306054800,Zwekapin Utd,Nay Pyi Taw,2,3,,,,0
1306054800,Rakhapura United,Magwe,3,2,,,,0
1306573200,Nay Pyi Taw,Yadanarbon,2,0,,,,0
1306573200,Hantharwady Utd,Magwe,1,2,,,,0
1306659600,Yangon Utd,Ayeyawady,0,0,,,,0
1306659600,Southern Myanmar,Shan Utd,1,0,,,,0
1306746000,Manaw Myay FC,Zeyar Shwe Myay,2,1,,,,0
1306832400,Zwekapin Utd,Rakhapura United,0,4,,,,0
1307178000,Zeyar Shwe Myay,Nay Pyi Taw,2,0,,,,0
1307178000,Yangon Utd,Manaw Myay FC,1,0,,,,0
1307178000,Yadanarbon,Zwekapin Utd,6,0,,,,0
1307178000,Shan Utd,Ayeyawady,0,1,,,,0
1307264400,Rakhapura United,Hantharwady Utd,0,0,,,,0
1307264400,Magwe,Southern Myanmar,1,1,,,,0
1307782800,Zeyar Shwe Myay,Yadanarbon,3,1,,,,0
1307782800,Yangon Utd,Zwekapin Utd,3,0,,,,0
1307782800,Shan Utd,Nay Pyi Taw,1,0,,,,0
1307869200,Magwe,Manaw Myay FC,4,2,,,,0
1307869200,Hantharwady Utd,Ayeyawady,1,3,,,,0
1307955600,Southern Myanmar,Rakhapura United,1,2,,,,0
1312189200,Zeyar Shwe Myay,Zwekapin Utd,1,0,,,,0
1312189200,Yangon Utd,Nay Pyi Taw,1,0,,,,0
1312189200,Yadanarbon,Rakhapura United,1,0,,,,0
