timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1542387600,Valenciennes,Dunkerque,GU4hlIMk,O8yOVkI8,3,1,,,,0
1542387600,IC Croix,Paris FC,0rOuAekl,SprwyR3R,1,0,,,,0
1542412800,Golden Lion,Epinal,dtSyQHbT,tY3UBVrm,2,2,AET,2,4,0
1542414600,Sainte-Rose,Cote Bleue,WOZl3sG8,ttIVL12M,1,3,,,,0
1542430800,Magenta,FC 93,QsL6ehoB,6ZiwaCl7,0,1,,,,0
1542459600,Thaon,Vieux-Habitants,E9b9DZod,OhiPpZTj,3,0,,,,0
1542459600,Stade Poitevin,Aiglon Lamentin,CEXLuxI3,bkE3Ly7p,0,0,Pen,0,1,0
1542459600,Bourny Laval,Oissel,AgHREgKO,Q1RIZAtJ,1,5,,,,0
1542461400,Bastia-Borgo,Sedan,dfJ3IXYi,0Ga51msj,2,4,,,,0
1542463200,Haguenau,Sochaux,zFcrvlsh,GU4hlIMk,3,3,AET,3,4,0
1542463200,Avize-Grauves,Schiltigheim,AgHREgKO,IBzVCtqg,0,1,,,,0
1542465000,Limoges,Villefranche,bXUw9eb2,M7JpuaqD,0,0,AET,0,1,0
1542470400,Sannois,Mtsapere,jmmPw7vp,xnM88gLD,4,0,,,,0
1542470400,Saint-Pryve,US Matoury,zFcrvlsh,4hfVaKsk,1,0,,,,0
1542470400,Lusitanos,JA Drancy,469qfnS6,610iYYdt,0,0,AET,1,0,0
1542470400,Entente Crest-Aouste,Montelimar,8Q49wwcP,jaNMDfXG,2,0,,,,0
1542470400,De Volvic,Le Puy-en-Velay,bDSmeqzd,W4LKebDj,0,0,Pen,0,1,0
1542474000,Theix,Vannes,SGlqXzzg,0Ga51msj,0,2,,,,0
1542474000,Saint Lo Manche,Vitre,txUghkuF,UmVC65tk,0,1,,,,0
1542474000,Paray,Morteau Montlebon,lQkuYGKn,EV3Zdykf,1,0,,,,0
1542474000,Montceau,Lyon - La Duchere,6PnL8xQ0,phaeXhCn,1,4,,,,0
1542474000,Le Poire Sur Vie,Cholet,pOg7LEXm,pbM90Szt,2,1,,,,0
1542474000,Genets,Pau FC,pbniVE45,4hEPxFlP,1,1,AET,1,3,0
