timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1205586000,Monomotapa,Shooting Stars,A3bBxXeI,Ovnla1xI,0,1,,,,0
1205586000,Kiglon,Underhill,2kND98C6,,3,1,,,,0
1205586000,Gunners,Motor Action,S4bwRPqI,0xwFpi2Q,2,1,,,,0
1205672400,Masvingo,Lengthens F.C.,f1q5T7Xg,4hK2Kf1c,1,2,,,,0
1205672400,Lancashire Steel,Chapungu Utd,6ecsQqaO,KYuuicg3,0,2,,,,0
1205672400,Highlanders,Njube Sundowns,CfkkPfh6,,4,0,,,,0
1205672400,CAPS Utd,Dynamos,AyGUJTj7,ba93YbVJ,1,1,,,,0
1205672400,CAPS FC,Bantu Rovers,4hK2Kf1c,j56kUUQJ,2,1,,,,0
1207483200,Underhill,Gunners,,S4bwRPqI,1,2,,,,0
1207483200,Shooting Stars,Kiglon,Ovnla1xI,2kND98C6,0,1,,,,0
1207483200,Njube Sundowns,Monomotapa,,A3bBxXeI,2,1,,,,0
1207483200,Motor Action,Masvingo,0xwFpi2Q,f1q5T7Xg,2,0,,,,0
1207483200,Chapungu Utd,Bantu Rovers,KYuuicg3,j56kUUQJ,0,0,,,,0
1207483200,CAPS FC,CAPS Utd,4hK2Kf1c,AyGUJTj7,0,0,,,,0
1207828800,Lengthens F.C.,Highlanders,4hK2Kf1c,CfkkPfh6,0,0,,,,0
1207828800,Dynamos,Lancashire Steel,ba93YbVJ,6ecsQqaO,2,0,,,,0
1208088000,Underhill,Shooting Stars,,Ovnla1xI,1,2,,,,0
1208088000,Monomotapa,Motor Action,A3bBxXeI,0xwFpi2Q,0,1,,,,0
1208088000,Masvingo,Chapungu Utd,f1q5T7Xg,KYuuicg3,1,1,,,,0
1208088000,Lancashire Steel,CAPS Utd,6ecsQqaO,AyGUJTj7,0,1,,,,0
1208088000,Kiglon,Njube Sundowns,2kND98C6,,2,1,,,,0
1208088000,Highlanders,CAPS FC,CfkkPfh6,4hK2Kf1c,1,1,,,,0
1208088000,Gunners,Lengthens F.C.,S4bwRPqI,4hK2Kf1c,0,1,,,,0
1208088000,Bantu Rovers,Dynamos,j56kUUQJ,ba93YbVJ,0,0,,,,0
1208606400,Motor Action,Underhill,0xwFpi2Q,,1,1,,,,0
1208606400,Lengthens F.C.,Kiglon,4hK2Kf1c,2kND98C6,1,3,,,,0
1208692800,Njube Sundowns,Shooting Stars,,Ovnla1xI,3,0,,,,0
1208692800,Lancashire Steel,Highlanders,6ecsQqaO,CfkkPfh6,1,1,,,,0
1208692800,Dynamos,Masvingo,ba93YbVJ,f1q5T7Xg,1,1,,,,0
1208692800,Chapungu Utd,Monomotapa,KYuuicg3,A3bBxXeI,3,0,,,,0
1208692800,CAPS FC,Gunners,4hK2Kf1c,S4bwRPqI,1,1,,,,0
1208779200,CAPS Utd,Bantu Rovers,AyGUJTj7,j56kUUQJ,1,0,,,,0
1209297600,Underhill,Njube Sundowns,,,3,1,,,,0
1209297600,Monomotapa,Lengthens F.C.,A3bBxXeI,4hK2Kf1c,3,2,,,,0
1209297600,Masvingo,CAPS FC,f1q5T7Xg,4hK2Kf1c,1,3,,,,0
1209297600,Chapungu Utd,Gunners,KYuuicg3,S4bwRPqI,1,0,,,,0
1209297600,Bantu Rovers,Lancashire Steel,j56kUUQJ,6ecsQqaO,2,1,,,,0
1209384000,Shooting Stars,Motor Action,Ovnla1xI,0xwFpi2Q,1,3,,,,0
1209643200,Kiglon,Dynamos,2kND98C6,ba93YbVJ,1,1,,,,0
1209643200,Highlanders,CAPS Utd,CfkkPfh6,AyGUJTj7,1,0,,,,0
1210161600,Motor Action,Kiglon,0xwFpi2Q,2kND98C6,2,0,,,,0
1210161600,Lengthens F.C.,Shooting Stars,4hK2Kf1c,Ovnla1xI,1,1,,,,0
1210161600,Chapungu Utd,Underhill,KYuuicg3,,6,0,,,,0
1210161600,CAPS FC,Njube Sundowns,4hK2Kf1c,,3,4,,,,0
1210248000,Lancashire Steel,Gunners,6ecsQqaO,S4bwRPqI,4,2,,,,0
1210507200,Underhill,Lengthens F.C.,,4hK2Kf1c,3,1,,,,0
1210507200,Shooting Stars,Chapungu Utd,Ovnla1xI,KYuuicg3,1,2,,,,0
1210507200,Njube Sundowns,Motor Action,,0xwFpi2Q,3,0,,,,0
1210507200,Monomotapa,Lancashire Steel,A3bBxXeI,6ecsQqaO,3,2,,,,0
1210507200,Masvingo,Bantu Rovers,f1q5T7Xg,j56kUUQJ,1,0,,,,0
1210507200,Kiglon,CAPS FC,2kND98C6,4hK2Kf1c,0,0,,,,0
1210507200,Gunners,CAPS Utd,S4bwRPqI,AyGUJTj7,3,2,,,,0
1211112000,Lancashire Steel,Shooting Stars,6ecsQqaO,Ovnla1xI,1,0,,,,0
1211112000,Chapungu Utd,Kiglon,KYuuicg3,2kND98C6,1,1,,,,0
1211112000,CAPS FC,Underhill,4hK2Kf1c,,0,2,,,,0
1211112000,Bantu Rovers,Gunners,j56kUUQJ,S4bwRPqI,0,0,,,,0
1211284800,Lengthens F.C.,Motor Action,4hK2Kf1c,0xwFpi2Q,1,0,,,,0
1211371200,Highlanders,Masvingo,CfkkPfh6,f1q5T7Xg,4,0,,,,0
1211371200,Dynamos,Njube Sundowns,ba93YbVJ,,1,0,,,,0
1211457600,CAPS Utd,Monomotapa,AyGUJTj7,A3bBxXeI,2,3,,,,0
1211630400,Underhill,CAPS Utd,,AyGUJTj7,3,1,,,,0
1211630400,Motor Action,Chapungu Utd,0xwFpi2Q,KYuuicg3,1,0,,,,0
1211630400,Kiglon,Bantu Rovers,2kND98C6,j56kUUQJ,0,0,,,,0
1211630400,Gunners,Highlanders,S4bwRPqI,CfkkPfh6,3,0,,,,0
1211716800,Shooting Stars,Dynamos,Ovnla1xI,ba93YbVJ,0,2,,,,0
1211716800,Njube Sundowns,Lengthens F.C.,,4hK2Kf1c,3,1,,,,0
1211716800,Monomotapa,CAPS FC,A3bBxXeI,4hK2Kf1c,1,0,,,,0
1211716800,Masvingo,Lancashire Steel,f1q5T7Xg,6ecsQqaO,1,0,,,,0
1212321600,Masvingo,Gunners,f1q5T7Xg,S4bwRPqI,2,1,,,,0
1212321600,Lancashire Steel,Njube Sundowns,6ecsQqaO,,1,1,,,,0
1212321600,Highlanders,Monomotapa,CfkkPfh6,A3bBxXeI,1,2,,,,0
1212321600,Chapungu Utd,Lengthens F.C.,KYuuicg3,4hK2Kf1c,2,0,,,,0
1212321600,CAPS Utd,Kiglon,AyGUJTj7,2kND98C6,1,1,,,,0
1212580800,Shooting Stars,Bantu Rovers,Ovnla1xI,j56kUUQJ,2,0,,,,0
1212667200,Dynamos,Monomotapa,ba93YbVJ,A3bBxXeI,0,1,,,,0
1212926400,CAPS FC,Motor Action,4hK2Kf1c,0xwFpi2Q,1,2,,,,0
1212926400,Bantu Rovers,Highlanders,j56kUUQJ,CfkkPfh6,1,1,,,,0
1213531200,Underhill,Lancashire Steel,,6ecsQqaO,0,0,,,,0
1213531200,Njube Sundowns,Chapungu Utd,,KYuuicg3,3,0,,,,0
1213531200,Motor Action,Highlanders,0xwFpi2Q,CfkkPfh6,0,3,,,,0
1213531200,Monomotapa,Bantu Rovers,A3bBxXeI,j56kUUQJ,4,1,,,,0
1213531200,Lengthens F.C.,CAPS Utd,4hK2Kf1c,AyGUJTj7,0,1,,,,0
1213531200,Kiglon,Masvingo,2kND98C6,f1q5T7Xg,0,1,,,,0
1213531200,Gunners,Dynamos,S4bwRPqI,ba93YbVJ,1,2,,,,0
1213617600,Shooting Stars,CAPS FC,Ovnla1xI,4hK2Kf1c,2,0,,,,0
1214136000,Underhill,Dynamos,,ba93YbVJ,2,3,,,,0
1214395200,Lancashire Steel,Kiglon,6ecsQqaO,2kND98C6,2,2,,,,0
1214395200,Highlanders,Underhill,CfkkPfh6,,4,0,,,,0
1214395200,Gunners,Monomotapa,S4bwRPqI,A3bBxXeI,0,1,,,,0
1214395200,CAPS Utd,Motor Action,AyGUJTj7,0xwFpi2Q,3,1,,,,0
1214395200,Bantu Rovers,Njube Sundowns,j56kUUQJ,,2,0,,,,0
1214481600,Masvingo,Shooting Stars,f1q5T7Xg,Ovnla1xI,1,2,,,,0
1214481600,Dynamos,Lengthens F.C.,ba93YbVJ,4hK2Kf1c,0,2,,,,0
1214481600,CAPS FC,Chapungu Utd,4hK2Kf1c,KYuuicg3,1,1,,,,0
1214654400,Underhill,Bantu Rovers,,j56kUUQJ,2,1,,,,0
1214654400,Njube Sundowns,Gunners,,S4bwRPqI,2,0,,,,0
1214654400,Motor Action,Lancashire Steel,0xwFpi2Q,6ecsQqaO,2,1,,,,0
1214654400,Monomotapa,Masvingo,A3bBxXeI,f1q5T7Xg,2,2,,,,0
1214740800,Shooting Stars,CAPS Utd,Ovnla1xI,AyGUJTj7,3,1,,,,0
1214740800,Lengthens F.C.,CAPS FC,4hK2Kf1c,4hK2Kf1c,0,2,,,,0
1214740800,Kiglon,Highlanders,2kND98C6,CfkkPfh6,0,1,,,,0
1214740800,Chapungu Utd,Dynamos,KYuuicg3,ba93YbVJ,0,1,,,,0
1215259200,Monomotapa,Kiglon,A3bBxXeI,2kND98C6,2,1,,,,0
1215259200,Gunners,Shooting Stars,S4bwRPqI,Ovnla1xI,0,0,,,,0
1215259200,CAPS Utd,Njube Sundowns,AyGUJTj7,,0,1,,,,0
1215345600,Masvingo,Underhill,f1q5T7Xg,,1,1,,,,0
1215345600,Lancashire Steel,CAPS FC,6ecsQqaO,4hK2Kf1c,1,0,,,,0
1215345600,Highlanders,Chapungu Utd,CfkkPfh6,KYuuicg3,2,0,,,,0
1215345600,Dynamos,Motor Action,ba93YbVJ,0xwFpi2Q,1,1,,,,0
1215345600,Bantu Rovers,Lengthens F.C.,j56kUUQJ,4hK2Kf1c,3,2,,,,0
1215604800,Shooting Stars,Highlanders,Ovnla1xI,CfkkPfh6,0,0,,,,0
1215691200,CAPS FC,Dynamos,4hK2Kf1c,ba93YbVJ,0,1,,,,0
1215864000,Motor Action,Bantu Rovers,0xwFpi2Q,j56kUUQJ,1,0,,,,0
1215864000,Lengthens F.C.,Lancashire Steel,4hK2Kf1c,6ecsQqaO,5,1,,,,0
1215864000,Kiglon,Gunners,2kND98C6,S4bwRPqI,1,1,,,,0
1215950400,Underhill,Monomotapa,,A3bBxXeI,2,5,,,,0
1215950400,Njube Sundowns,Masvingo,,f1q5T7Xg,2,0,,,,0
1215950400,Highlanders,Dynamos,CfkkPfh6,ba93YbVJ,1,1,,,,0
1215950400,Chapungu Utd,CAPS Utd,KYuuicg3,AyGUJTj7,1,1,,,,0
1216468800,Monomotapa,Njube Sundowns,A3bBxXeI,,2,1,,,,0
1216468800,Kiglon,Shooting Stars,2kND98C6,Ovnla1xI,1,0,,,,0
1216468800,Gunners,Underhill,S4bwRPqI,,2,2,,,,0
1216468800,CAPS Utd,CAPS FC,AyGUJTj7,4hK2Kf1c,2,2,,,,0
1216555200,Masvingo,Motor Action,f1q5T7Xg,0xwFpi2Q,0,0,,,,0
1216555200,Highlanders,Lengthens F.C.,CfkkPfh6,4hK2Kf1c,0,1,,,,0
1216555200,Bantu Rovers,Chapungu Utd,j56kUUQJ,KYuuicg3,2,1,,,,0
1217160000,Lancashire Steel,Dynamos,6ecsQqaO,ba93YbVJ,2,3,,,,0
1217678400,Motor Action,Gunners,0xwFpi2Q,S4bwRPqI,3,4,,,,0
1217678400,Lengthens F.C.,Masvingo,4hK2Kf1c,f1q5T7Xg,1,0,,,,0
