timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1712401200,Khujand,Eskhata,xfGHBYTG,AinB9W5j,2,1,,,,0
1712401200,Barkchi Hisor,Ravshan,zHEOqEJb,GWNHAPHr,3,3,,,,0
1712412000,Regar-TadAZ,Vakhsh,Y5q0SR4G,SlKlYH3N,2,0,,,,0
1712487600,Panjsher,CSKA Pomir Dushanbe,GnG1AZ6d,2ZMuMDJM,1,3,,,,0
1712487600,Istiqlol Dushanbe,Istaravshan,ATHMZDbf,UcEZS2d7,3,1,,,,0
1712498400,Khosilot Parkhar,Kuktosh,6eZE5Nlm,zHEOqEJb,2,0,,,,0
1712919600,Kuktosh,Regar-TadAZ,zHEOqEJb,Y5q0SR4G,0,0,,,,0
1712919600,Khujand,Khosilot Parkhar,xfGHBYTG,6eZE5Nlm,1,3,,,,0
1713006000,Eskhata,CSKA Pomir Dushanbe,AinB9W5j,2ZMuMDJM,0,3,,,,0
1713013200,Istiqlol Dushanbe,Vakhsh,ATHMZDbf,SlKlYH3N,3,0,,,,0
1713092400,Ravshan,Panjsher,GWNHAPHr,GnG1AZ6d,2,0,,,,0
1713092400,Istaravshan,Barkchi Hisor,UcEZS2d7,zHEOqEJb,1,1,,,,0
1713526200,Khosilot Parkhar,Eskhata,6eZE5Nlm,AinB9W5j,1,2,,,,0
1713535200,Panjsher,Istaravshan,GnG1AZ6d,UcEZS2d7,1,3,,,,0
1713614400,Barkchi Hisor,Vakhsh,zHEOqEJb,SlKlYH3N,1,0,,,,0
1713625200,Istiqlol Dushanbe,Kuktosh,ATHMZDbf,zHEOqEJb,6,0,,,,0
1713625200,CSKA Pomir Dushanbe,Ravshan,2ZMuMDJM,GWNHAPHr,0,0,,,,0
1713704400,Regar-TadAZ,Khujand,Y5q0SR4G,xfGHBYTG,0,0,,,,0
1714131000,Istaravshan,CSKA Pomir Dushanbe,UcEZS2d7,2ZMuMDJM,0,1,,,,0
1714136400,Kuktosh,Barkchi Hisor,zHEOqEJb,zHEOqEJb,2,1,,,,0
1714217400,Khosilot Parkhar,Regar-TadAZ,6eZE5Nlm,Y5q0SR4G,0,1,,,,0
1714217400,Eskhata,Ravshan,AinB9W5j,GWNHAPHr,1,1,,,,0
1714222800,Vakhsh,Panjsher,SlKlYH3N,GnG1AZ6d,1,0,,,,0
1714303800,Khujand,Istiqlol Dushanbe,xfGHBYTG,ATHMZDbf,0,1,,,,0
1714741200,Regar-TadAZ,Eskhata,Y5q0SR4G,AinB9W5j,2,0,,,,0
1714816800,Istiqlol Dushanbe,Khosilot Parkhar,ATHMZDbf,6eZE5Nlm,3,1,,,,0
1714833000,Panjsher,Kuktosh,GnG1AZ6d,zHEOqEJb,2,1,,,,0
1714908600,Ravshan,Istaravshan,GWNHAPHr,UcEZS2d7,1,0,,,,0
1714910400,Barkchi Hisor,Khujand,zHEOqEJb,xfGHBYTG,0,1,,,,0
1714921200,CSKA Pomir Dushanbe,Vakhsh,2ZMuMDJM,SlKlYH3N,1,0,,,,0
1715342400,Khujand,Panjsher,xfGHBYTG,GnG1AZ6d,3,1,,,,0
1715342400,Khosilot Parkhar,Barkchi Hisor,6eZE5Nlm,zHEOqEJb,3,0,,,,0
1715515200,Eskhata,Istaravshan,AinB9W5j,UcEZS2d7,2,2,,,,0
1715518800,Kuktosh,CSKA Pomir Dushanbe,zHEOqEJb,2ZMuMDJM,0,3,,,,0
1715778000,Vakhsh,Ravshan,SlKlYH3N,GWNHAPHr,3,0,,,,0
1715778000,Regar-TadAZ,Istiqlol Dushanbe,Y5q0SR4G,ATHMZDbf,1,2,,,,0
1715947200,Panjsher,Khosilot Parkhar,GnG1AZ6d,6eZE5Nlm,0,0,,,,0
1715958000,CSKA Pomir Dushanbe,Khujand,2ZMuMDJM,xfGHBYTG,0,0,,,,0
1716033600,Istaravshan,Vakhsh,UcEZS2d7,SlKlYH3N,2,1,,,,0
1716044400,Barkchi Hisor,Regar-TadAZ,zHEOqEJb,Y5q0SR4G,1,2,,,,0
1716120000,Ravshan,Kuktosh,GWNHAPHr,zHEOqEJb,3,0,,,,0
1716123600,Istiqlol Dushanbe,Eskhata,ATHMZDbf,AinB9W5j,6,1,,,,0
1716552000,Eskhata,Vakhsh,AinB9W5j,SlKlYH3N,1,0,,,,0
1716638400,Khujand,Ravshan,xfGHBYTG,GWNHAPHr,1,1,,,,0
1716638400,Khosilot Parkhar,CSKA Pomir Dushanbe,6eZE5Nlm,2ZMuMDJM,1,1,,,,0
1716642000,Kuktosh,Istaravshan,zHEOqEJb,UcEZS2d7,0,1,,,,0
1716728400,Regar-TadAZ,Panjsher,Y5q0SR4G,GnG1AZ6d,1,0,,,,0
1717160400,Barkchi Hisor,Eskhata,zHEOqEJb,AinB9W5j,0,1,,,,0
1717243200,Istaravshan,Khujand,UcEZS2d7,xfGHBYTG,1,1,,,,0
1717246800,CSKA Pomir Dushanbe,Regar-TadAZ,2ZMuMDJM,Y5q0SR4G,3,1,,,,0
1717329600,Ravshan,Khosilot Parkhar,GWNHAPHr,6eZE5Nlm,0,0,,,,0
1717333200,Vakhsh,Kuktosh,SlKlYH3N,zHEOqEJb,3,1,,,,0
1718454600,Khujand,Vakhsh,xfGHBYTG,SlKlYH3N,2,0,,,,0
1718454600,Khosilot Parkhar,Istaravshan,6eZE5Nlm,UcEZS2d7,3,1,,,,0
1718460000,Barkchi Hisor,Panjsher,zHEOqEJb,GnG1AZ6d,1,3,,,,0
1718541000,Eskhata,Kuktosh,AinB9W5j,zHEOqEJb,7,0,,,,0
1718546400,Regar-TadAZ,Ravshan,Y5q0SR4G,GWNHAPHr,0,1,,,,0
