timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1544268600,Liria,Prishtina,0,4,,,,0
1544268600,Fushe Kosova,Ferizaj,1,2,,,,0
1544268600,Drita,Minatori,5,3,,,,0
1544268600,Besa Peja,Vellaznimi,0,0,Pen,0,1,0
1544355000,Trepca 89,Flamurtari,0,0,AET,3,0,0
1544355000,Kika,Istogu,2,2,Pen,3,2,0
1544355000,FC Ballkani,Gjilani,3,0,,,,0
1544355000,Dukagjini,Feronikeli,0,4,,,,0
1549713600,Ferizaj,Feronikeli,0,1,,,,0
1549800000,Vellaznimi,Drita,1,0,,,,0
1549800000,Kika,FC Ballkani,0,0,AET,0,1,0
1549807200,Prishtina,Trepca 89,0,0,Pen,0,1,0
1555506000,Vellaznimi,Trepca 89,0,4,,,,0
1555506000,FC Ballkani,Feronikeli,1,2,,,,0
1556717400,Trepca 89,Vellaznimi,0,1,,,,0
1556717400,Feronikeli,FC Ballkani,2,0,,,,0
1558723500,Trepca 89,Feronikeli,1,5,,,,0
