timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1708953300,Al Najaf,Peshmerga Sulaymaniya,xrphp3Rk,Um9y7uUk,3,2,,,,0
1708953300,Al Minaa,Al Zawraa,KptdoeRG,2g5GC7oP,1,0,,,,0
1708965000,Duhok,Misan,0EjiJh2K,KUgMbTPn,3,0,,,,0
1708965000,Al Quwa Al Jawiya,Al-Qassim,46X3z1y3,EohbEPja,2,1,,,,0
1709031600,Newroz,Al Hussein,jkS08Ggo,zuNMbFy3,2,2,Pen,3,2,0
1709031600,Al Talaba,Baghdad,2g5GC7oP,bioloqCq,0,0,AET,2,0,0
1709042400,Al Shorta,Al Mosul,WnGqjgF8,j79lU9aq,0,0,AET,1,0,0
1709051400,Zakho,Al-Karma,tWncHhCl,r3sCq6Mh,2,0,,,,0
1720454400,Duhok,Al Minaa,0EjiJh2K,KptdoeRG,3,1,,,,0
1720454400,Al Quwa Al Jawiya,Al Najaf,46X3z1y3,xrphp3Rk,3,1,,,,0
1720467000,Zakho,Newroz,tWncHhCl,jkS08Ggo,1,0,,,,0
1720467000,Al Shorta,Al Talaba,WnGqjgF8,2g5GC7oP,1,1,Pen,2,1,0
1720803600,Zakho,Al Shorta,tWncHhCl,WnGqjgF8,0,0,Pen,1,0,0
1720803600,Duhok,Al Quwa Al Jawiya,0EjiJh2K,46X3z1y3,3,1,,,,0
