timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1346864400,Xghajra,Mtarfa,0,5,,,,0
1346947200,St. Lawrence,Senglea,0,2,,,,0
1346947200,Sannat Lions,Kalkara,2,0,,,,0
1346954400,Santa Lucia,Victoria Wanderers,0,3,,,,0
1346954400,Mdina,Swieqi,1,2,,,,0
1347116400,Kercem Ajax,Ghajnsielem,4,2,,,,0
1347116400,Ghaxaq,Marsa,1,2,,,,0
1347123600,Qrendi,Luqa,1,4,,,,0
1347123600,Qala Saints,Xewkija,0,5,,,,0
1347202800,Xbiex,Munxar,2,1,,,,0
1347202800,Marsaskala,Victoria Hotspurs,3,0,,,,0
1347210000,Nadur,Gharb,8,1,,,,0
1347210000,Attard,Sirens,1,3,,,,0
1347382800,Xaghra,Oratory,2,0,,,,0
1350662400,Mqabba FC,Kirkop,3,0,,,,0
1350669600,Lija,Siggiewi,3,1,,,,0
1350734400,Gudja,Xbiex,6,0,,,,0
1350738000,Zurrieq,Fgura,4,0,,,,0
1350738000,Vittoriosa,Msida,1,1,AET,1,2,0
1350738000,Marsaskala,Luqa,3,1,,,,0
1350741600,Zebbug,Mellieha,3,0,,,,0
1350746100,Zejtun,San Gwann,3,1,,,,0
1350746100,St. Andrews,Birzebbuga,2,0,,,,0
1350746100,Sirens,Gzira,0,1,,,,0
1350748800,Marsa,Zabbar,0,0,Pen,1,2,0
1350824400,Senglea,Kercem Ajax,0,0,Pen,2,1,0
1350824400,Nadur,Marsaxlokk,1,0,,,,0
1350824400,Mgarr,Victoria Wanderers,1,2,,,,0
1350824400,Dingli Swallows,Naxxar,1,4,,,,0
1350828000,Swieqi,Sannat Lions,1,6,,,,0
1350831600,Gharghur,Mtarfa,4,1,,,,0
1350832500,St. Venera,Xaghra,3,2,,,,0
1350832500,St. George's FC,Pieta,0,1,,,,0
1350836100,Pembroke,Xewkija,3,2,,,,0
1354294800,Marsaskala,St. Venera,3,1,,,,0
1354294800,Gudja,Senglea,2,0,,,,0
1354302000,Lija,Gharghur,2,1,,,,0
1354302900,Naxxar,Balzan,3,3,AET,3,4,0
1354366800,Sliema,Zebbug,1,1,Pen,1,2,0
1354366800,Msida,St. Andrews,0,2,,,,0
1354366800,Birkirkara,Tarxien,1,0,,,,0
1354374000,Qormi,Pembroke,2,2,AET,5,2,0
1354374000,Hibernians,Mosta,2,1,,,,0
1354374900,Melita,Floriana,0,2,,,,0
1354453200,Zabbar,Sannat Lions,1,2,,,,0
1354453200,Pieta,Rabat Ajax,0,1,,,,0
1354453200,Gzira,Victoria Wanderers,1,0,,,,0
1354460400,Zurrieq,Mqabba FC,1,2,,,,0
1354460400,Hamrun,Valletta,1,3,,,,0
1354461300,Zejtun,Nadur,1,3,,,,0
1358686800,Marsaskala,Zebbug,0,3,,,,0
1358694000,St. Andrews,Mqabba FC,1,1,AET,4,1,0
1358877600,Gudja,Hibernians,0,4,,,,0
1358960400,Valletta,Nadur,2,0,,,,0
1358960400,Sannat Lions,Rabat Ajax,0,5,,,,0
1358960400,Balzan,Gzira,1,1,AET,3,2,0
1358967600,Qormi,Birkirkara,2,1,,,,0
1358971200,Lija,Floriana,1,0,,,,0
1361106000,Rabat Ajax,Valletta,0,3,,,,0
1361106000,Hibernians,Zebbug,3,0,,,,0
1361113200,St. Andrews,Lija,0,1,,,,0
1361113200,Balzan,Qormi,0,1,,,,0
1368811800,Qormi,Lija,1,0,,,,0
1368892800,Valletta,Hibernians,2,3,,,,0
1369243800,Qormi,Hibernians,1,3,,,,0
