timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1095915600,Vanraure,Central Kobe,xlcxOCQp,,3,1,,,,0
1095915600,Teikyo H.S.,Honda Lock,dKlo67wh,4nVQBgtE,1,4,,,,0
1095915600,TDK SC,Gainare Tottori,t04pbZCd,dG41ubPK,2,3,,,,0
1095915600,Saga University,Haguro H.S.,Kd2ar4oo,4E1DHrVE,2,0,,,,0
1095915600,Renofa Yamaguchi,Ryukyu,ddlOIcxl,phF3MKTT,0,3,,,,0
1095915600,Renaiss Gakuen,Mizushima,ImGXnpwU,rBBY29tJ,2,3,,,,0
1095915600,Maruoka,Sony Sendai,Amjhz7gO,YJ4l9tQE,1,6,,,,0
1095915600,Kumamoto,Juko Nagasaki,EqRSddb5,lvkdZQ8U,5,2,,,,0
1095915600,Kochi,Hannan,fZhpxTOB,4E1DHrVE,2,1,,,,0
1095915600,Hiroshima Univ.of Econ,Tokushima,4E1DHrVE,j9KqC5rP,4,0,,,,0
1095915600,Fuji Univ.,Oita Trinita,4KCU3kRC,dveS6wJe,0,1,,,,0
1095915600,Chukyo,Japan Soccer,GfjWLx53,tvPt0Gas,0,1,,,,0
1096174800,Yumoto H.S.,Sony Sendai,,YJ4l9tQE,0,5,,,,0
1096174800,Yokkaichi Univ.,Vanraure,hhoc35NA,xlcxOCQp,3,8,,,,0
1096174800,Tokai,Otsuka,zBmk5Rhb,,3,2,,,,0
1096174800,Tochigi SC,Gainare Tottori,GdkUvPh9,dG41ubPK,1,0,,,,0
1096174800,Tenri,Saga University,dKlo67wh,Kd2ar4oo,3,1,,,,0
1096174800,Takamatsu Kita H.S.,Kumamoto,dKlo67wh,EqRSddb5,0,2,,,,0
1096174800,Sapporo Univ,Honda FC,Kd2ar4oo,SQNtOynf,2,3,,,,0
1096174800,Sagawa Printing,Mizushima,Kd2ar4oo,rBBY29tJ,2,1,,,,0
