timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1091224800,Torpedo Kutaisi,Loco. Tbilisi,6FX7qLsb,0diXU30c,2,0,,,,0
1091224800,Kolkheti 1913,WIT Georgia,bZmYBGs9,0WLerOuQ,1,2,,,,0
1091311200,Dila Gori,Dinamo Batumi,WfpuTxB8,vZdRBggj,0,1,,,,0
1091397600,Zestafoni,FC Tbilisi,GU4hlIMk,dUmqS1pG,1,3,,,,0
1091397600,Dinamo Tbilisi,Bolnisi,MqwiOmp3,OEhZqrON,6,0,,,,0
1091743200,FC Tbilisi,Kolkheti 1913,dUmqS1pG,bZmYBGs9,3,0,,,,0
1091829600,Torpedo Kutaisi,Zestafoni,6FX7qLsb,GU4hlIMk,4,0,,,,0
1091829600,Loco. Tbilisi,Dinamo Batumi,0diXU30c,vZdRBggj,0,0,,,,0
1091829600,Bolnisi,Dila Gori,OEhZqrON,WfpuTxB8,3,2,,,,0
1091916000,WIT Georgia,Dinamo Tbilisi,0WLerOuQ,MqwiOmp3,2,3,,,,0
1092434400,Zestafoni,Loco. Tbilisi,GU4hlIMk,0diXU30c,1,4,,,,0
1092434400,Kolkheti 1913,Torpedo Kutaisi,bZmYBGs9,6FX7qLsb,0,1,,,,0
1092434400,Dinamo Batumi,Bolnisi,vZdRBggj,OEhZqrON,2,0,,,,0
1092520800,Dinamo Tbilisi,FC Tbilisi,MqwiOmp3,dUmqS1pG,4,1,,,,0
1092520800,Dila Gori,WIT Georgia,WfpuTxB8,0WLerOuQ,1,3,,,,0
1093039200,Zestafoni,Kolkheti 1913,GU4hlIMk,bZmYBGs9,1,2,,,,0
1093039200,WIT Georgia,Dinamo Batumi,0WLerOuQ,vZdRBggj,3,2,,,,0
1093039200,Torpedo Kutaisi,Dinamo Tbilisi,6FX7qLsb,MqwiOmp3,1,1,,,,0
1093039200,Loco. Tbilisi,Bolnisi,0diXU30c,OEhZqrON,4,0,,,,0
1093125600,FC Tbilisi,Dila Gori,dUmqS1pG,WfpuTxB8,4,1,,,,0
1093730400,Kolkheti 1913,Loco. Tbilisi,bZmYBGs9,0diXU30c,0,3,,,,0
1093730400,Dila Gori,Torpedo Kutaisi,WfpuTxB8,6FX7qLsb,0,1,,,,0
1093730400,Bolnisi,WIT Georgia,OEhZqrON,0WLerOuQ,3,2,,,,0
1093816800,Dinamo Tbilisi,Zestafoni,MqwiOmp3,GU4hlIMk,2,0,,,,0
1093816800,Dinamo Batumi,FC Tbilisi,vZdRBggj,dUmqS1pG,1,1,,,,0
1094853600,Zestafoni,Dila Gori,GU4hlIMk,WfpuTxB8,2,0,,,,0
1094853600,Torpedo Kutaisi,Dinamo Batumi,6FX7qLsb,vZdRBggj,2,0,,,,0
1094853600,Loco. Tbilisi,WIT Georgia,0diXU30c,0WLerOuQ,0,0,,,,0
1094853600,Dinamo Tbilisi,Kolkheti 1913,MqwiOmp3,bZmYBGs9,4,0,,,,0
1094940000,FC Tbilisi,Bolnisi,dUmqS1pG,OEhZqrON,3,1,,,,0
1095458400,WIT Georgia,FC Tbilisi,0WLerOuQ,dUmqS1pG,0,2,,,,0
1095458400,Dinamo Batumi,Zestafoni,vZdRBggj,GU4hlIMk,5,0,,,,0
1095458400,Dila Gori,Kolkheti 1913,WfpuTxB8,bZmYBGs9,2,0,,,,0
1095458400,Bolnisi,Torpedo Kutaisi,OEhZqrON,6FX7qLsb,0,2,,,,0
1095631200,Dinamo Tbilisi,Loco. Tbilisi,MqwiOmp3,0diXU30c,0,0,,,,0
1096063200,Zestafoni,Bolnisi,GU4hlIMk,OEhZqrON,1,0,,,,0
1096063200,Torpedo Kutaisi,WIT Georgia,6FX7qLsb,0WLerOuQ,1,1,,,,0
1096063200,Loco. Tbilisi,FC Tbilisi,0diXU30c,dUmqS1pG,3,1,,,,0
1096063200,Kolkheti 1913,Dinamo Batumi,bZmYBGs9,vZdRBggj,0,1,,,,0
1096063200,Dinamo Tbilisi,Dila Gori,MqwiOmp3,WfpuTxB8,3,0,,,,0
1096668000,WIT Georgia,Zestafoni,0WLerOuQ,GU4hlIMk,4,0,,,,0
1096668000,FC Tbilisi,Torpedo Kutaisi,dUmqS1pG,6FX7qLsb,1,1,,,,0
1096668000,Dila Gori,Loco. Tbilisi,WfpuTxB8,0diXU30c,0,0,,,,0
1096668000,Bolnisi,Kolkheti 1913,OEhZqrON,bZmYBGs9,2,2,,,,0
1096754400,Dinamo Batumi,Dinamo Tbilisi,vZdRBggj,MqwiOmp3,3,0,,,,0
1097013600,WIT Georgia,Kolkheti 1913,0WLerOuQ,bZmYBGs9,2,1,,,,0
1097100000,Loco. Tbilisi,Torpedo Kutaisi,0diXU30c,6FX7qLsb,1,0,,,,0
1097100000,FC Tbilisi,Zestafoni,dUmqS1pG,GU4hlIMk,2,0,,,,0
1097100000,Dinamo Batumi,Dila Gori,vZdRBggj,WfpuTxB8,2,0,,,,0
1097100000,Bolnisi,Dinamo Tbilisi,OEhZqrON,MqwiOmp3,0,1,,,,0
1097877600,Zestafoni,Torpedo Kutaisi,GU4hlIMk,6FX7qLsb,1,1,,,,0
1097877600,Kolkheti 1913,FC Tbilisi,bZmYBGs9,dUmqS1pG,1,0,,,,0
1097877600,Dinamo Tbilisi,WIT Georgia,MqwiOmp3,0WLerOuQ,3,2,,,,0
1097877600,Dinamo Batumi,Loco. Tbilisi,vZdRBggj,0diXU30c,1,1,,,,0
1097877600,Dila Gori,Bolnisi,WfpuTxB8,OEhZqrON,2,1,,,,0
1098568800,Torpedo Kutaisi,Kolkheti 1913,6FX7qLsb,bZmYBGs9,1,1,,,,0
1098568800,Loco. Tbilisi,Zestafoni,0diXU30c,GU4hlIMk,1,2,,,,0
1098568800,Bolnisi,Dinamo Batumi,OEhZqrON,vZdRBggj,1,0,,,,0
1098655200,WIT Georgia,Dila Gori,0WLerOuQ,WfpuTxB8,2,0,,,,0
1098655200,FC Tbilisi,Dinamo Tbilisi,dUmqS1pG,MqwiOmp3,5,0,,,,0
1099087200,Kolkheti 1913,Zestafoni,bZmYBGs9,GU4hlIMk,2,0,,,,0
1099087200,Dinamo Tbilisi,Torpedo Kutaisi,MqwiOmp3,6FX7qLsb,1,2,,,,0
1099087200,Dinamo Batumi,WIT Georgia,vZdRBggj,0WLerOuQ,1,1,,,,0
1099087200,Dila Gori,FC Tbilisi,WfpuTxB8,dUmqS1pG,2,2,,,,0
1099087200,Bolnisi,Loco. Tbilisi,OEhZqrON,0diXU30c,1,1,,,,0
1099782000,WIT Georgia,Bolnisi,0WLerOuQ,OEhZqrON,2,1,,,,0
1099782000,Torpedo Kutaisi,Dila Gori,6FX7qLsb,WfpuTxB8,2,1,,,,0
1099782000,Loco. Tbilisi,Kolkheti 1913,0diXU30c,bZmYBGs9,2,0,,,,0
1099782000,FC Tbilisi,Dinamo Batumi,dUmqS1pG,vZdRBggj,3,2,,,,0
1099868400,Zestafoni,Dinamo Tbilisi,GU4hlIMk,MqwiOmp3,0,2,,,,0
1100127600,WIT Georgia,Loco. Tbilisi,0WLerOuQ,0diXU30c,0,0,,,,0
1100127600,Kolkheti 1913,Dinamo Tbilisi,bZmYBGs9,MqwiOmp3,0,0,,,,0
1100127600,Dinamo Batumi,Torpedo Kutaisi,vZdRBggj,6FX7qLsb,0,1,,,,0
1100127600,Bolnisi,FC Tbilisi,OEhZqrON,dUmqS1pG,0,2,,,,0
1100214000,Dila Gori,Zestafoni,WfpuTxB8,GU4hlIMk,0,1,,,,0
1100905200,Zestafoni,Dinamo Batumi,GU4hlIMk,vZdRBggj,2,1,,,,0
1100905200,Torpedo Kutaisi,Bolnisi,6FX7qLsb,OEhZqrON,5,0,,,,0
1100905200,Kolkheti 1913,Dila Gori,bZmYBGs9,WfpuTxB8,4,0,,,,0
1100905200,FC Tbilisi,WIT Georgia,dUmqS1pG,0WLerOuQ,0,2,,,,0
1100991600,Loco. Tbilisi,Dinamo Tbilisi,0diXU30c,MqwiOmp3,2,5,,,,0
1101510000,WIT Georgia,Torpedo Kutaisi,0WLerOuQ,6FX7qLsb,1,3,,,,0
1101510000,FC Tbilisi,Loco. Tbilisi,dUmqS1pG,0diXU30c,3,1,,,,0
1101510000,Dinamo Batumi,Kolkheti 1913,vZdRBggj,bZmYBGs9,0,0,,,,0
1101510000,Bolnisi,Zestafoni,OEhZqrON,GU4hlIMk,2,1,,,,0
1101596400,Dila Gori,Dinamo Tbilisi,WfpuTxB8,MqwiOmp3,1,4,,,,0
1102201200,Zestafoni,WIT Georgia,GU4hlIMk,0WLerOuQ,3,1,,,,0
1102201200,Torpedo Kutaisi,FC Tbilisi,6FX7qLsb,dUmqS1pG,2,2,,,,0
1102201200,Loco. Tbilisi,Dila Gori,0diXU30c,WfpuTxB8,3,1,,,,0
1102201200,Kolkheti 1913,Bolnisi,bZmYBGs9,OEhZqrON,3,0,,,,0
1102201200,Dinamo Tbilisi,Dinamo Batumi,MqwiOmp3,vZdRBggj,1,0,,,,0
1108681200,Zestafoni,FC Tbilisi,GU4hlIMk,dUmqS1pG,1,0,,,,0
1108681200,Torpedo Kutaisi,Loco. Tbilisi,6FX7qLsb,0diXU30c,0,0,,,,0
1108681200,Kolkheti 1913,WIT Georgia,bZmYBGs9,0WLerOuQ,0,0,,,,0
1108681200,Dinamo Tbilisi,Bolnisi,MqwiOmp3,OEhZqrON,1,0,,,,0
1108681200,Dila Gori,Dinamo Batumi,WfpuTxB8,vZdRBggj,0,0,,,,0
1109286000,WIT Georgia,Dinamo Tbilisi,0WLerOuQ,MqwiOmp3,1,0,,,,0
1109286000,Torpedo Kutaisi,Zestafoni,6FX7qLsb,GU4hlIMk,0,1,,,,0
1109286000,Loco. Tbilisi,Dinamo Batumi,0diXU30c,vZdRBggj,1,1,,,,0
1109286000,FC Tbilisi,Kolkheti 1913,dUmqS1pG,bZmYBGs9,3,2,,,,0
1109286000,Bolnisi,Dila Gori,OEhZqrON,WfpuTxB8,3,0,,,,0
1109631600,Zestafoni,Loco. Tbilisi,GU4hlIMk,0diXU30c,1,1,,,,0
1109631600,Kolkheti 1913,Torpedo Kutaisi,bZmYBGs9,6FX7qLsb,2,1,,,,0
1109631600,Dinamo Tbilisi,FC Tbilisi,MqwiOmp3,dUmqS1pG,0,1,,,,0
1109631600,Dinamo Batumi,Bolnisi,vZdRBggj,OEhZqrON,1,2,,,,0
1109631600,Dila Gori,WIT Georgia,WfpuTxB8,0WLerOuQ,0,4,,,,0
1109977200,Zestafoni,Kolkheti 1913,GU4hlIMk,bZmYBGs9,2,1,,,,0
1109977200,WIT Georgia,Dinamo Batumi,0WLerOuQ,vZdRBggj,1,1,,,,0
1109977200,Torpedo Kutaisi,Dinamo Tbilisi,6FX7qLsb,MqwiOmp3,1,4,,,,0
1109977200,Loco. Tbilisi,Bolnisi,0diXU30c,OEhZqrON,2,0,,,,0
1109977200,FC Tbilisi,Dila Gori,dUmqS1pG,WfpuTxB8,2,1,,,,0
1110582000,Kolkheti 1913,Loco. Tbilisi,bZmYBGs9,0diXU30c,1,2,,,,0
1110582000,Dinamo Tbilisi,Zestafoni,MqwiOmp3,GU4hlIMk,0,1,,,,0
1110582000,Dinamo Batumi,FC Tbilisi,vZdRBggj,dUmqS1pG,0,1,,,,0
1110582000,Dila Gori,Torpedo Kutaisi,WfpuTxB8,6FX7qLsb,1,3,,,,0
1110582000,Bolnisi,WIT Georgia,OEhZqrON,0WLerOuQ,1,1,,,,0
1110927600,Zestafoni,Dila Gori,GU4hlIMk,WfpuTxB8,3,0,,,,0
1110927600,Torpedo Kutaisi,Dinamo Batumi,6FX7qLsb,vZdRBggj,1,1,,,,0
1110927600,Loco. Tbilisi,WIT Georgia,0diXU30c,0WLerOuQ,1,0,,,,0
1110927600,Kolkheti 1913,Dinamo Tbilisi,bZmYBGs9,MqwiOmp3,0,2,,,,0
1110927600,FC Tbilisi,Bolnisi,dUmqS1pG,OEhZqrON,1,0,,,,0
1111273200,WIT Georgia,FC Tbilisi,0WLerOuQ,dUmqS1pG,0,0,,,,0
1111273200,Dinamo Tbilisi,Loco. Tbilisi,MqwiOmp3,0diXU30c,0,0,,,,0
1111273200,Dinamo Batumi,Zestafoni,vZdRBggj,GU4hlIMk,0,0,,,,0
1111273200,Dila Gori,Kolkheti 1913,WfpuTxB8,bZmYBGs9,1,2,,,,0
1111273200,Bolnisi,Torpedo Kutaisi,OEhZqrON,6FX7qLsb,0,1,,,,0
1112392800,Zestafoni,Bolnisi,GU4hlIMk,OEhZqrON,0,0,,,,0
1112392800,Torpedo Kutaisi,WIT Georgia,6FX7qLsb,0WLerOuQ,2,1,,,,0
1112392800,Loco. Tbilisi,FC Tbilisi,0diXU30c,dUmqS1pG,1,0,,,,0
1112392800,Kolkheti 1913,Dinamo Batumi,bZmYBGs9,vZdRBggj,0,1,,,,0
1112392800,Dinamo Tbilisi,Dila Gori,MqwiOmp3,WfpuTxB8,9,0,,,,0
1113084000,WIT Georgia,Zestafoni,0WLerOuQ,GU4hlIMk,1,2,,,,0
1113084000,FC Tbilisi,Torpedo Kutaisi,dUmqS1pG,6FX7qLsb,2,2,,,,0
1113084000,Dinamo Batumi,Dinamo Tbilisi,vZdRBggj,MqwiOmp3,1,2,,,,0
1113084000,Dila Gori,Loco. Tbilisi,WfpuTxB8,0diXU30c,0,1,,,,0
1113084000,Bolnisi,Kolkheti 1913,OEhZqrON,bZmYBGs9,3,0,,,,0
1113688800,WIT Georgia,Kolkheti 1913,0WLerOuQ,bZmYBGs9,6,0,,,,0
1113688800,Loco. Tbilisi,Torpedo Kutaisi,0diXU30c,6FX7qLsb,0,0,,,,0
1113688800,FC Tbilisi,Zestafoni,dUmqS1pG,GU4hlIMk,0,3,,,,0
1113688800,Dinamo Batumi,Dila Gori,vZdRBggj,WfpuTxB8,3,0,,,,0
1113688800,Bolnisi,Dinamo Tbilisi,OEhZqrON,MqwiOmp3,0,1,,,,0
1114034400,Zestafoni,Torpedo Kutaisi,GU4hlIMk,6FX7qLsb,2,1,,,,0
1114034400,Kolkheti 1913,FC Tbilisi,bZmYBGs9,dUmqS1pG,0,1,,,,0
1114034400,Dinamo Tbilisi,WIT Georgia,MqwiOmp3,0WLerOuQ,1,0,,,,0
1114034400,Dinamo Batumi,Loco. Tbilisi,vZdRBggj,0diXU30c,0,0,,,,0
1114034400,Dila Gori,Bolnisi,WfpuTxB8,OEhZqrON,0,2,,,,0
1114466400,WIT Georgia,Dila Gori,0WLerOuQ,WfpuTxB8,4,0,,,,0
1114466400,Torpedo Kutaisi,Kolkheti 1913,6FX7qLsb,bZmYBGs9,3,0,,,,0
1114466400,Loco. Tbilisi,Zestafoni,0diXU30c,GU4hlIMk,1,0,,,,0
1114466400,FC Tbilisi,Dinamo Tbilisi,dUmqS1pG,MqwiOmp3,1,3,,,,0
1114466400,Bolnisi,Dinamo Batumi,OEhZqrON,vZdRBggj,2,1,,,,0
1114812000,Kolkheti 1913,Zestafoni,bZmYBGs9,GU4hlIMk,1,0,,,,0
1114812000,Dinamo Tbilisi,Torpedo Kutaisi,MqwiOmp3,6FX7qLsb,1,2,,,,0
1114812000,Dinamo Batumi,WIT Georgia,vZdRBggj,0WLerOuQ,0,0,,,,0
1114812000,Dila Gori,FC Tbilisi,WfpuTxB8,dUmqS1pG,0,1,,,,0
1114812000,Bolnisi,Loco. Tbilisi,OEhZqrON,0diXU30c,0,1,,,,0
1115503200,Zestafoni,Dinamo Tbilisi,GU4hlIMk,MqwiOmp3,0,0,,,,0
1115503200,WIT Georgia,Bolnisi,0WLerOuQ,OEhZqrON,0,2,,,,0
1115503200,Torpedo Kutaisi,Dila Gori,6FX7qLsb,WfpuTxB8,2,1,,,,0
1115503200,Loco. Tbilisi,Kolkheti 1913,0diXU30c,bZmYBGs9,3,0,,,,0
1115503200,FC Tbilisi,Dinamo Batumi,dUmqS1pG,vZdRBggj,1,0,,,,0
1116021600,WIT Georgia,Loco. Tbilisi,0WLerOuQ,0diXU30c,0,1,,,,0
