timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1519999200,Torpedo Kutaisi,Dila Gori,6FX7qLsb,WfpuTxB8,2,3,,,,0
1520074800,Chikhura,Kolkheti 1913,rThaYtoQ,bZmYBGs9,6,1,,,,0
1520249400,Loco. Tbilisi,Samtredia,0diXU30c,8lqbyXv8,1,2,,,,0
1520258400,Dinamo Tbilisi,Rustavi,MqwiOmp3,WvdjqzuG,1,2,,,,0
1520265600,Iberia 1999,Bolnisi,rVsp3mPF,OEhZqrON,3,1,,,,0
1520607600,Dila Gori,Chikhura,WfpuTxB8,rThaYtoQ,1,1,,,,0
1520679600,Rustavi,Torpedo Kutaisi,WvdjqzuG,6FX7qLsb,0,1,,,,0
1520690400,Kolkheti 1913,Iberia 1999,bZmYBGs9,rVsp3mPF,1,4,,,,0
1520762400,Loco. Tbilisi,Dinamo Tbilisi,0diXU30c,MqwiOmp3,1,4,,,,0
1520769600,Samtredia,Bolnisi,8lqbyXv8,OEhZqrON,0,1,,,,0
1521205200,Dinamo Tbilisi,Samtredia,MqwiOmp3,8lqbyXv8,3,1,,,,0
1521212400,Torpedo Kutaisi,Loco. Tbilisi,6FX7qLsb,0diXU30c,4,0,,,,0
1521284400,Chikhura,Rustavi,rThaYtoQ,WvdjqzuG,1,0,,,,0
1521367200,Bolnisi,Kolkheti 1913,OEhZqrON,bZmYBGs9,0,0,,,,0
1521374400,Iberia 1999,Dila Gori,rVsp3mPF,WfpuTxB8,2,0,,,,0
1522497600,Loco. Tbilisi,Chikhura,0diXU30c,rThaYtoQ,1,1,,,,0
1522506600,Rustavi,Iberia 1999,WvdjqzuG,rVsp3mPF,0,2,,,,0
1522513800,Dila Gori,Bolnisi,WfpuTxB8,OEhZqrON,3,2,,,,0
1522584000,Dinamo Tbilisi,Torpedo Kutaisi,MqwiOmp3,6FX7qLsb,2,0,,,,0
1522594800,Samtredia,Kolkheti 1913,8lqbyXv8,bZmYBGs9,0,2,,,,0
1522843200,Bolnisi,Rustavi,OEhZqrON,WvdjqzuG,0,2,,,,0
1522861200,Iberia 1999,Loco. Tbilisi,rVsp3mPF,0diXU30c,1,2,,,,0
1522929600,Chikhura,Dinamo Tbilisi,rThaYtoQ,MqwiOmp3,1,2,,,,0
