timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1564166700,SK Rapid,Salzburg,0,2,,,,0
1564239600,Tirol,Austria Vienna,3,1,,,,0
1564239600,Admira,Wolfsberger AC,0,3,,,,0
1564326000,Sturm Graz,St. Polten,3,0,,,,0
1564326000,Mattersburg,Hartberg,2,1,,,,0
1564326000,LASK,Altach,2,0,,,,0
1564844400,Hartberg,Admira,4,1,,,,0
1564844400,Austria Vienna,LASK,0,3,,,,0
1564844400,Altach,Tirol,3,2,,,,0
1564930800,Wolfsberger AC,Sturm Graz,0,1,,,,0
1564930800,St. Polten,SK Rapid,2,2,,,,0
1564930800,Salzburg,Mattersburg,4,1,,,,0
1565449200,SK Rapid,Altach,2,1,,,,0
1565449200,Salzburg,Wolfsberger AC,5,2,,,,0
1565449200,Admira,LASK,0,1,,,,0
1565535600,Tirol,St. Polten,1,1,,,,0
1565535600,Mattersburg,Austria Vienna,1,5,,,,0
1565535600,Hartberg,Sturm Graz,1,0,,,,0
1566054000,Wolfsberger AC,Mattersburg,5,0,,,,0
1566054000,St. Polten,Salzburg,0,6,,,,0
1566054000,LASK,Tirol,1,1,,,,0
1566140400,Sturm Graz,SK Rapid,0,1,,,,0
1566140400,Austria Vienna,Admira,1,1,,,,0
1566140400,Altach,Hartberg,3,3,,,,0
1566658800,Wolfsberger AC,Altach,5,2,,,,0
1566658800,SK Rapid,LASK,1,2,,,,0
1566658800,Mattersburg,St. Polten,0,1,,,,0
1566745200,Sturm Graz,Tirol,2,0,,,,0
1566745200,Salzburg,Admira,5,0,,,,0
1566745200,Hartberg,Austria Vienna,2,2,,,,0
1567263600,Tirol,Salzburg,1,5,,,,0
1567263600,LASK,Wolfsberger AC,0,1,,,,0
1567263600,Admira,Mattersburg,1,3,,,,0
1567350000,St. Polten,Hartberg,1,3,,,,0
1567350000,Austria Vienna,SK Rapid,1,3,,,,0
1567350000,Altach,Sturm Graz,1,2,,,,0
1568473200,Sturm Graz,LASK,0,2,,,,0
1568473200,Salzburg,Hartberg,7,2,,,,0
1568473200,Mattersburg,Tirol,0,2,,,,0
1568550600,SK Rapid,Admira,5,0,,,,0
1568550600,Altach,St. Polten,6,0,,,,0
1568559600,Wolfsberger AC,Austria Vienna,3,0,,,,0
1569078000,Tirol,SK Rapid,0,2,,,,0
1569078000,Mattersburg,Sturm Graz,3,3,,,,0
1569078000,Admira,St. Polten,1,1,,,,0
1569155400,Hartberg,Wolfsberger AC,0,2,,,,0
