timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1664582400,Cashmere Technical,Miramar,4,0,,,,0
1664586000,Napier City,Wellington Phoenix 2,1,0,,,,0
1664589600,Wellington Olympic,Auckland City,1,2,,,,0
1664668800,Birkenhead,Christchurch,3,1,,,,0
1664676000,Auckland United,Melville,1,0,,,,0
1665185400,Christchurch,Napier City,1,1,,,,0
1665187200,Miramar,Birkenhead,2,4,,,,0
1665196200,Auckland City,Cashmere Technical,2,0,,,,0
1665270000,Wellington Phoenix 2,Auckland United,2,2,,,,0
1665277200,Melville,Wellington Olympic,0,4,,,,0
1665795600,Birkenhead,Auckland City,2,2,,,,0
1665799200,Napier City,Miramar,2,2,,,,0
1665802800,Auckland United,Christchurch,1,1,,,,0
1665874800,Wellington Phoenix 2,Melville,1,1,,,,0
1665883800,Cashmere Technical,Wellington Olympic,0,3,,,,0
1666396800,Melville,Cashmere Technical,1,3,,,,0
1666400400,Wellington Olympic,Birkenhead,2,0,,,,0
1666404000,Christchurch,Wellington Phoenix 2,1,3,,,,0
1666483200,Miramar,Auckland United,0,1,,,,0
1666490400,Auckland City,Napier City,3,0,,,,0
1667001600,Napier City,Wellington Olympic,2,5,,,,0
1667005200,Wellington Phoenix 2,Miramar,2,3,,,,0
1667008800,Auckland United,Auckland City,3,2,,,,0
1667091600,Birkenhead,Cashmere Technical,5,3,,,,0
1667093400,Christchurch,Melville,2,5,,,,0
1667602800,Cashmere Technical,Napier City,4,2,,,,0
1667606400,Auckland City,Wellington Phoenix 2,2,0,,,,0
1667613600,Wellington Olympic,Auckland United,3,1,,,,0
1667692800,Miramar,Christchurch,0,3,,,,0
1667700000,Melville,Birkenhead,2,0,,,,0
1668213000,Christchurch,Auckland City,2,3,,,,0
1668218400,Auckland United,Cashmere Technical,2,1,,,,0
1668220200,Miramar,Melville,2,3,,,,0
1668294000,Wellington Phoenix 2,Wellington Olympic,1,1,,,,0
1668301200,Napier City,Birkenhead,1,1,,,,0
1668819600,Wellington Olympic,Christchurch,7,1,,,,0
1668823200,Birkenhead,Auckland United,2,0,,,,0
1668826800,Melville,Napier City,4,3,,,,0
1668909600,Auckland City,Miramar,2,1,,,,0
1668913200,Cashmere Technical,Wellington Phoenix 2,1,3,,,,0
1669356000,Christchurch,Cashmere Technical,4,1,,,,0
1669420800,Auckland United,Napier City,3,2,,,,0
1669428000,Auckland City,Melville,2,0,,,,0
1669507200,Wellington Phoenix 2,Birkenhead,4,2,,,,0
1669514400,Miramar,Wellington Olympic,1,4,,,,0
1670115600,Auckland City,Wellington Olympic,3,2,,,,1
