timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1677916800,Ordabasy,Kaspij Aktau,rB9GKJTe,b3cZyVv7,3,1,,,,0
1677924000,Zhetysu Taldykorgan,Aktobe,KIZqh8Pq,M1habVsD,0,1,,,,0
1677931200,Tobol,Aksu,2u4B89Vd,2Zjn5Or7,3,1,,,,0
1677938400,FC Astana,Shakhter Karagandy,llrJz3e1,AFnoRjlN,2,1,,,,0
1678006800,Maqtaaral,Okzhetpes,IkFuhJvJ,fX1V1Bj4,0,1,,,,0
1678014000,Kairat Almaty,Atyrau,rwQpsSWo,4lQxqw7K,2,2,,,,0
1678021200,Kaisar Kyzylorda,Kyzylzhar,6TGNpzQl,QiWrXtNo,0,1,,,,0
1678348800,Zhetysu Taldykorgan,FC Astana,KIZqh8Pq,llrJz3e1,0,2,,,,0
1678348800,Shakhter Karagandy,Ordabasy,AFnoRjlN,rB9GKJTe,1,4,,,,0
1678356000,Aktobe,Okzhetpes,M1habVsD,fX1V1Bj4,5,1,,,,0
1678363200,Aksu,Kairat Almaty,2Zjn5Or7,rwQpsSWo,1,3,,,,0
1678435200,Kaspij Aktau,Tobol,b3cZyVv7,2u4B89Vd,0,1,,,,0
1678442400,Atyrau,Kaisar Kyzylorda,4lQxqw7K,6TGNpzQl,2,1,,,,0
1678449600,Kyzylzhar,Maqtaaral,QiWrXtNo,IkFuhJvJ,1,0,,,,0
1678798800,Tobol,Shakhter Karagandy,2u4B89Vd,AFnoRjlN,2,1,,,,0
1678798800,Ordabasy,Zhetysu Taldykorgan,rB9GKJTe,KIZqh8Pq,2,0,,,,0
1678798800,Kairat Almaty,Kaspij Aktau,rwQpsSWo,b3cZyVv7,3,1,,,,0
1678806000,Kaisar Kyzylorda,Aksu,6TGNpzQl,2Zjn5Or7,2,2,,,,0
1678806000,FC Astana,Aktobe,llrJz3e1,M1habVsD,1,4,,,,0
1678870800,Maqtaaral,Atyrau,IkFuhJvJ,4lQxqw7K,0,1,,,,0
1678878000,Okzhetpes,Kyzylzhar,fX1V1Bj4,QiWrXtNo,0,1,,,,0
1680336000,Kaspij Aktau,Kaisar Kyzylorda,b3cZyVv7,6TGNpzQl,1,3,,,,0
1680343200,Shakhter Karagandy,Kairat Almaty,AFnoRjlN,rwQpsSWo,1,1,,,,0
1680350400,Aksu,Maqtaaral,2Zjn5Or7,IkFuhJvJ,2,1,,,,0
1680426000,Zhetysu Taldykorgan,Tobol,KIZqh8Pq,2u4B89Vd,1,1,,,,0
1680433200,Atyrau,Okzhetpes,4lQxqw7K,fX1V1Bj4,0,4,,,,0
1680433200,Aktobe,Kyzylzhar,M1habVsD,QiWrXtNo,1,3,,,,0
1680440400,FC Astana,Ordabasy,llrJz3e1,rB9GKJTe,2,0,,,,0
