timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1376143200,Warrenpoint,Dungannon,vmx8DHXQ,xOaZHl96,2,3,,,,0
1376143200,Portadown,Linfield,C6HCzrGT,GUrKqyjt,1,1,,,,0
1376143200,Glentoran,Coleraine,l2qiVD1D,l2RHTltM,1,1,,,,0
1376143200,Cliftonville,Ards,OGT1hbmr,vmx8DHXQ,4,2,,,,0
1376143200,Ballymena,Glenavon,S0fpxPRE,M5KEPeqR,3,6,,,,0
1376143200,Ballinamallard,Crusaders,0dw4EcIK,6BBVz3Rq,1,0,,,,0
1376678700,Ards,Warrenpoint,vmx8DHXQ,vmx8DHXQ,1,2,,,,0
1376748000,Linfield,Cliftonville,GUrKqyjt,OGT1hbmr,2,4,,,,0
1376748000,Glenavon,Glentoran,M5KEPeqR,l2qiVD1D,1,2,,,,0
1376748000,Dungannon,Ballinamallard,xOaZHl96,0dw4EcIK,1,0,,,,0
1376748000,Crusaders,Ballymena,6BBVz3Rq,S0fpxPRE,1,2,,,,0
1376748000,Coleraine,Portadown,l2RHTltM,C6HCzrGT,2,2,,,,0
1377283500,Glenavon,Coleraine,M5KEPeqR,l2RHTltM,2,2,,,,0
1377352800,Warrenpoint,Cliftonville,vmx8DHXQ,OGT1hbmr,2,4,,,,0
1377352800,Portadown,Ards,C6HCzrGT,vmx8DHXQ,2,0,,,,0
1377352800,Glentoran,Ballinamallard,l2qiVD1D,0dw4EcIK,0,0,,,,0
1377352800,Crusaders,Linfield,6BBVz3Rq,GUrKqyjt,2,0,,,,0
1377352800,Ballymena,Dungannon,S0fpxPRE,xOaZHl96,2,1,,,,0
1377888300,Dungannon,Glenavon,xOaZHl96,M5KEPeqR,3,3,,,,0
1377888300,Coleraine,Crusaders,l2RHTltM,6BBVz3Rq,2,2,,,,0
1377888300,Cliftonville,Portadown,OGT1hbmr,C6HCzrGT,1,2,,,,0
1377888300,Ards,Ballymena,vmx8DHXQ,S0fpxPRE,2,0,,,,0
1377889200,Ballinamallard,Warrenpoint,0dw4EcIK,vmx8DHXQ,3,0,,,,0
1377957600,Linfield,Glentoran,GUrKqyjt,l2qiVD1D,0,0,,,,0
1378147500,Cliftonville,Coleraine,OGT1hbmr,l2RHTltM,1,3,,,,0
1378233900,Warrenpoint,Linfield,vmx8DHXQ,GUrKqyjt,0,2,,,,0
1378233900,Glentoran,Ards,l2qiVD1D,vmx8DHXQ,5,0,,,,0
1378233900,Crusaders,Dungannon,6BBVz3Rq,xOaZHl96,1,1,,,,0
1378233900,Ballymena,Portadown,S0fpxPRE,C6HCzrGT,2,1,,,,0
1378233900,Ballinamallard,Glenavon,0dw4EcIK,M5KEPeqR,0,2,,,,0
1378562400,Portadown,Ballinamallard,C6HCzrGT,0dw4EcIK,11,0,,,,0
1378562400,Glentoran,Crusaders,l2qiVD1D,6BBVz3Rq,0,3,,,,0
1378562400,Glenavon,Warrenpoint,M5KEPeqR,vmx8DHXQ,3,1,,,,0
1378562400,Dungannon,Coleraine,xOaZHl96,l2RHTltM,1,0,,,,0
1378562400,Ballymena,Cliftonville,S0fpxPRE,OGT1hbmr,0,1,,,,0
1378562400,Ards,Linfield,vmx8DHXQ,GUrKqyjt,1,3,,,,0
1379167200,Warrenpoint,Crusaders,vmx8DHXQ,6BBVz3Rq,1,1,,,,0
1379167200,Portadown,Dungannon,C6HCzrGT,xOaZHl96,2,1,,,,0
1379167200,Linfield,Ballymena,GUrKqyjt,S0fpxPRE,4,1,,,,0
1379167200,Glenavon,Ards,M5KEPeqR,vmx8DHXQ,4,1,,,,0
1379167200,Coleraine,Ballinamallard,l2RHTltM,0dw4EcIK,1,2,,,,0
1379167200,Cliftonville,Glentoran,OGT1hbmr,l2qiVD1D,4,1,,,,0
1379772000,Glentoran,Ballymena,l2qiVD1D,S0fpxPRE,0,0,,,,0
1379772000,Glenavon,Cliftonville,M5KEPeqR,OGT1hbmr,1,0,,,,0
1379772000,Dungannon,Ards,xOaZHl96,vmx8DHXQ,1,0,,,,0
1379772000,Crusaders,Portadown,6BBVz3Rq,C6HCzrGT,2,2,,,,0
1379772000,Coleraine,Warrenpoint,l2RHTltM,vmx8DHXQ,3,2,,,,0
1379772000,Ballinamallard,Linfield,0dw4EcIK,GUrKqyjt,1,2,,,,0
1380376800,Portadown,Glentoran,C6HCzrGT,l2qiVD1D,2,1,,,,0
1380376800,Linfield,Coleraine,GUrKqyjt,l2RHTltM,1,0,,,,0
1380376800,Dungannon,Cliftonville,xOaZHl96,OGT1hbmr,1,1,,,,0
1380376800,Crusaders,Glenavon,6BBVz3Rq,M5KEPeqR,3,0,,,,0
1380376800,Ballymena,Warrenpoint,S0fpxPRE,vmx8DHXQ,0,1,,,,0
1380376800,Ards,Ballinamallard,vmx8DHXQ,0dw4EcIK,4,1,,,,0
1380913200,Ballinamallard,Ballymena,0dw4EcIK,S0fpxPRE,1,0,,,,0
1380981600,Warrenpoint,Portadown,vmx8DHXQ,C6HCzrGT,2,2,,,,0
1380981600,Glentoran,Dungannon,l2qiVD1D,xOaZHl96,2,1,,,,0
1380981600,Glenavon,Linfield,M5KEPeqR,GUrKqyjt,1,3,,,,0
1380981600,Coleraine,Ards,l2RHTltM,vmx8DHXQ,2,1,,,,0
1380981600,Cliftonville,Crusaders,OGT1hbmr,6BBVz3Rq,0,2,,,,0
1381586400,Ballymena,Coleraine,S0fpxPRE,l2RHTltM,2,2,,,,0
1381586400,Ballinamallard,Cliftonville,0dw4EcIK,OGT1hbmr,0,2,,,,0
1381587300,Crusaders,Ards,6BBVz3Rq,vmx8DHXQ,4,2,,,,0
1381587600,Warrenpoint,Glentoran,vmx8DHXQ,l2qiVD1D,0,1,,,,0
1381589100,Linfield,Dungannon,GUrKqyjt,xOaZHl96,2,0,,,,0
1381776300,Portadown,Glenavon,C6HCzrGT,M5KEPeqR,2,4,,,,0
1382121900,Glenavon,Ballinamallard,M5KEPeqR,0dw4EcIK,2,3,,,,0
1382191200,Linfield,Crusaders,GUrKqyjt,6BBVz3Rq,0,0,,,,0
1382191200,Dungannon,Ballymena,xOaZHl96,S0fpxPRE,2,3,,,,0
1382191200,Coleraine,Glentoran,l2RHTltM,l2qiVD1D,1,3,,,,0
1382191200,Cliftonville,Warrenpoint,OGT1hbmr,vmx8DHXQ,1,1,,,,0
1382191200,Ards,Portadown,vmx8DHXQ,C6HCzrGT,3,1,,,,0
1382726700,Ards,Glenavon,vmx8DHXQ,M5KEPeqR,1,2,,,,0
1382796000,Glentoran,Cliftonville,l2qiVD1D,OGT1hbmr,1,1,,,,0
1382796000,Dungannon,Portadown,xOaZHl96,C6HCzrGT,0,5,,,,0
1382796000,Crusaders,Warrenpoint,6BBVz3Rq,vmx8DHXQ,2,0,,,,0
