timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1025042400,Valerenga,Lorenskog,K0xfe77l,KMoKJlti,5,0,,,,0
1025042400,Tromso,Tromsdalen,G8POEjDp,xUttYH6q,2,0,,,,0
1025042400,Stromsgodset,Fredrikstad,E5rgQKuN,6aTuLu6E,1,0,,,,0
1025042400,Start,Haugesund,rVeeU3I0,xYzsuAmf,0,0,AET,1,0,0
1025042400,Stabaek,Nybergsund,A1TIJ1Y1,dveS6wJe,3,0,,,,0
1025042400,Sandefjord,Moss,KdS5ytp9,l2qiVD1D,0,1,,,,0
1025042400,Raufoss,Bryne,lbBUyKsP,dEFiTHxB,2,2,AET,2,3,0
1025042400,Odd,Baerum Sportsklubb,xvniPjZd,QPVxgHgK,2,0,,,,0
1025042400,Lillestrom,Skeid,zTAC7Vhk,SStOIxZ7,0,1,,,,0
1025042400,Hodd,Molde,l4CNNEgH,baDaGjjh,1,0,,,,0
1025042400,Alta,Bodo/Glimt,IBzczeqb,nJtu1LWt,1,6,,,,0
1025042400,Aalesund,Sogndal,QBQwYJis,hW1rdNob,5,0,,,,0
1025128800,Rosenborg,Byasen,nq6bPf0N,ABpmWgn7,4,0,,,,0
1025128800,Mandalskameratene,Viking,pCk2vaSD,xvniPjZd,0,2,,,,0
1025128800,Lyn,Pors,nLgh4p2c,6PG8meHs,3,2,,,,0
1025128800,Fana,Brann,EqDJdTdj,WtiGCgXQ,0,0,AET,0,2,0
1028736000,Viking,Rosenborg,xvniPjZd,nq6bPf0N,2,0,,,,0
1028736000,Skeid,Stabaek,SStOIxZ7,A1TIJ1Y1,1,5,,,,0
1028736000,Odd,Start,xvniPjZd,rVeeU3I0,4,1,,,,0
1028736000,Bryne,Lyn,dEFiTHxB,nLgh4p2c,1,2,,,,0
1028736000,Bodo/Glimt,Tromso,nJtu1LWt,G8POEjDp,1,5,,,,0
1028822400,Stromsgodset,Hodd,E5rgQKuN,l4CNNEgH,2,1,,,,0
1028822400,Moss,Valerenga,l2qiVD1D,K0xfe77l,2,3,,,,0
1028822400,Brann,Aalesund,WtiGCgXQ,QBQwYJis,1,2,,,,0
1030548600,Aalesund,Tromso,QBQwYJis,G8POEjDp,0,0,AET,2,0,0
1030554000,Odd,Stromsgodset,xvniPjZd,E5rgQKuN,4,3,,,,0
1030645800,Valerenga,Viking,K0xfe77l,xvniPjZd,3,1,,,,0
1031763600,Lyn,Stabaek,nLgh4p2c,A1TIJ1Y1,2,3,,,,0
1032613200,Valerenga,Aalesund,K0xfe77l,QBQwYJis,2,0,,,,0
1032699600,Stabaek,Odd,A1TIJ1Y1,xvniPjZd,0,2,,,,0
1036299600,Valerenga,Odd,K0xfe77l,xvniPjZd,1,0,,,,0
