timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1572361200,Manama Club,Al-Budaiya,2Jlfd3kF,4GEBOr8J,0,0,,,,0
1572361200,Al-Hala,Qalali,lCxMaEY9,IFdtAhip,2,1,,,,0
1572370200,Al-Najma,Busaiteen,Cr3ympLj,WnOlbjXd,2,2,,,,0
1572370200,Al-Muharraq,Bahrain SC,ALwI0fJ3,lCxMaEY9,0,0,,,,0
1572447600,East Riffa,Isa Town,lCxMaEY9,WjlX6iM6,3,1,,,,0
1572447600,Al-Hidd,Malkia,pWyQgjIm,lOfXOjoE,2,2,,,,0
1572456600,Al-Shabbab,Sitra,xfd2nhF6,WtHWM9YK,2,0,,,,0
1572456600,Al Riffa,Al-Ahli Manama,lCxMaEY9,OfjJDLff,2,0,,,,0
1572879600,Qalali,Al-Hala,IFdtAhip,lCxMaEY9,3,1,,,,0
1572879600,Busaiteen,Al-Najma,WnOlbjXd,Cr3ympLj,2,2,Pen,3,2,0
1572888600,Al-Budaiya,Manama Club,4GEBOr8J,2Jlfd3kF,0,1,,,,0
1572966000,Isa Town,East Riffa,WjlX6iM6,lCxMaEY9,1,4,,,,0
1572966000,Al-Ahli Manama,Al Riffa,OfjJDLff,lCxMaEY9,0,2,,,,0
1572975000,Malkia,Al-Hidd,lOfXOjoE,pWyQgjIm,1,4,,,,0
1573138800,Bahrain SC,Al-Muharraq,lCxMaEY9,ALwI0fJ3,0,0,Pen,0,1,0
1573147800,Sitra,Al-Shabbab,WtHWM9YK,xfd2nhF6,1,1,,,,0
1576679400,Manama Club,Busaiteen,2Jlfd3kF,WnOlbjXd,3,1,,,,0
1576688400,Qalali,Al-Muharraq,IFdtAhip,ALwI0fJ3,0,5,,,,0
1576765800,Al Riffa,East Riffa,lCxMaEY9,lCxMaEY9,2,2,,,,0
1576774800,Al-Shabbab,Al-Hidd,xfd2nhF6,pWyQgjIm,1,1,,,,0
1579959900,Busaiteen,Manama Club,WnOlbjXd,2Jlfd3kF,0,2,,,,0
1579968900,Al-Muharraq,Qalali,ALwI0fJ3,IFdtAhip,3,1,,,,0
1580050800,Al-Hidd,Al-Shabbab,pWyQgjIm,xfd2nhF6,3,1,,,,0
1580310000,East Riffa,Al Riffa,lCxMaEY9,lCxMaEY9,1,1,Pen,1,2,0
1582207200,Manama Club,Al-Muharraq,2Jlfd3kF,ALwI0fJ3,1,2,,,,0
1582216200,Al Riffa,Al-Hidd,lCxMaEY9,pWyQgjIm,0,2,,,,0
1583330700,Al-Hidd,Al Riffa,pWyQgjIm,lCxMaEY9,1,1,,,,0
1583340000,Al-Muharraq,Manama Club,ALwI0fJ3,2Jlfd3kF,1,0,,,,0
1602516600,Al-Muharraq,Al-Hidd,ALwI0fJ3,pWyQgjIm,1,0,,,,0
