timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1437838200,U. Espanola,Colo Colo,W0oo6a6a,tnwDCzLD,1,2,,,,0
1437858000,S. Wanderers,San Marcos de Arica,Miq6wRQG,z1UcXQtj,1,1,,,,0
1437867000,Union La Calera,O'Higgins,WYtEUtB2,fRWXW3MH,1,0,,,,0
1437931800,U. De Concepcion,Huachipato,Eq74Jcjl,xIMey4eD,2,0,,,,0
1437940800,Deportes Iquique,U. Catolica,2NbwlzJD,nRWWeW7h,0,2,,,,0
1437949800,U. De Chile,Antofagasta,fuSaShZI,zV3V5ijb,1,1,,,,0
1438038000,A. Italiano,Palestino,6kEqxN0C,zPORy6uL,1,1,,,,0
1438988400,Huachipato,Deportes Iquique,xIMey4eD,2NbwlzJD,2,1,,,,0
1439082000,San Marcos de Arica,Cobresal,z1UcXQtj,p8NClxtb,1,2,,,,0
1439143200,San Luis,S. Wanderers,6PYUqcOT,Miq6wRQG,0,1,,,,0
1439152200,Colo Colo,A. Italiano,tnwDCzLD,6kEqxN0C,4,1,,,,0
1439161200,Palestino,U. Espanola,zPORy6uL,W0oo6a6a,2,1,,,,0
1439596800,Deportes Iquique,O'Higgins,2NbwlzJD,fRWXW3MH,2,5,,,,0
1439652600,U. Espanola,Huachipato,W0oo6a6a,xIMey4eD,2,2,,,,0
1439663400,S. Wanderers,U. Catolica,Miq6wRQG,nRWWeW7h,2,2,,,,0
1439672400,Union La Calera,San Marcos de Arica,WYtEUtB2,z1UcXQtj,1,4,,,,0
1439681400,A. Italiano,Antofagasta,6kEqxN0C,zV3V5ijb,0,0,,,,0
1439749800,Cobresal,Colo Colo,p8NClxtb,tnwDCzLD,2,3,,,,0
1439758800,U. De Chile,San Luis,fuSaShZI,6PYUqcOT,4,2,,,,0
1439829000,U. De Concepcion,Palestino,Eq74Jcjl,zPORy6uL,1,0,,,,0
1440012600,O'Higgins,U. De Chile,fRWXW3MH,fuSaShZI,2,2,,,,0
1440257400,Palestino,Cobresal,zPORy6uL,p8NClxtb,3,1,,,,0
1440266400,Huachipato,Union La Calera,xIMey4eD,WYtEUtB2,1,1,,,,0
1440275400,O'Higgins,S. Wanderers,fRWXW3MH,Miq6wRQG,1,0,,,,0
1440284400,San Luis,A. Italiano,6PYUqcOT,6kEqxN0C,0,0,,,,0
1440352800,San Marcos de Arica,U. De Chile,z1UcXQtj,fuSaShZI,0,1,,,,0
1440361800,Colo Colo,Deportes Iquique,tnwDCzLD,2NbwlzJD,1,0,,,,0
1440370800,U. Catolica,U. De Concepcion,nRWWeW7h,Eq74Jcjl,2,1,,,,0
1440457200,Antofagasta,U. Espanola,zV3V5ijb,W0oo6a6a,0,2,,,,0
1440802800,S. Wanderers,Huachipato,Miq6wRQG,xIMey4eD,3,1,,,,0
1440862200,U. De Concepcion,Cobresal,Eq74Jcjl,p8NClxtb,3,1,,,,0
1440883800,Union La Calera,A. Italiano,WYtEUtB2,6kEqxN0C,1,2,,,,0
1440892800,Deportes Iquique,San Luis,2NbwlzJD,6PYUqcOT,2,1,,,,0
1440957600,Antofagasta,Colo Colo,zV3V5ijb,tnwDCzLD,0,1,,,,0
1440966600,U. De Chile,Palestino,fuSaShZI,zPORy6uL,4,4,,,,0
1440975600,U. Espanola,U. Catolica,W0oo6a6a,nRWWeW7h,2,0,,,,0
1441062000,O'Higgins,San Marcos de Arica,fRWXW3MH,z1UcXQtj,3,1,,,,0
1441551600,Cobresal,San Luis,p8NClxtb,6PYUqcOT,2,1,,,,0
1441562400,Antofagasta,U. De Concepcion,zV3V5ijb,Eq74Jcjl,1,4,,,,0
1441571400,U. Catolica,Union La Calera,nRWWeW7h,WYtEUtB2,3,1,,,,0
1442082600,Cobresal,Deportes Iquique,p8NClxtb,2NbwlzJD,1,2,,,,0
1442091600,Huachipato,Antofagasta,xIMey4eD,zV3V5ijb,1,0,,,,0
1442169000,U. Catolica,O'Higgins,nRWWeW7h,fRWXW3MH,5,0,,,,0
1442178000,San Luis,U. Espanola,6PYUqcOT,W0oo6a6a,0,4,,,,0
1442255400,Palestino,S. Wanderers,zPORy6uL,Miq6wRQG,2,0,,,,0
1442269800,Colo Colo,Union La Calera,tnwDCzLD,WYtEUtB2,3,1,,,,0
1442278800,San Marcos de Arica,U. De Concepcion,z1UcXQtj,Eq74Jcjl,4,1,,,,0
1442358000,A. Italiano,U. De Chile,6kEqxN0C,fuSaShZI,3,1,,,,0
