timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1044734400,Cobreloa,U. De Chile,IXRjJEDH,fuSaShZI,4,1,,,,0
1044744900,S. Wanderers,U. De Concepcion,Miq6wRQG,Eq74Jcjl,5,2,,,,0
1044744900,D. Puerto Montt,Palestino,lGGssG8o,zPORy6uL,1,0,,,,0
1044744900,Coquimbo,Rangers,hMng3olL,ADg61nKB,1,1,,,,0
1044824400,Huachipato,U. Espanola,xIMey4eD,W0oo6a6a,1,2,,,,0
1044824400,Deportes Temuco,U. Catolica,r3gSTAGA,nRWWeW7h,1,1,,,,0
1044824400,Colo Colo,A. Italiano,tnwDCzLD,6kEqxN0C,6,4,,,,0
1044828000,San Felipe,Cobresal,IXRjJEDH,p8NClxtb,1,0,,,,0
1045263300,U. De Concepcion,D. Puerto Montt,Eq74Jcjl,lGGssG8o,1,3,,,,0
1045342800,U. Espanola,Colo Colo,W0oo6a6a,tnwDCzLD,0,2,,,,0
1045342800,Palestino,Deportes Temuco,zPORy6uL,r3gSTAGA,4,0,,,,0
1045346400,U. Catolica,Huachipato,nRWWeW7h,xIMey4eD,3,2,,,,0
1045349700,Rangers,Cobreloa,ADg61nKB,IXRjJEDH,1,1,,,,0
1045349700,Coquimbo,San Felipe,hMng3olL,IXRjJEDH,2,1,,,,0
1045432800,U. De Chile,S. Wanderers,fuSaShZI,Miq6wRQG,4,1,,,,0
1045432800,A. Italiano,Cobresal,6kEqxN0C,p8NClxtb,2,1,,,,0
1045947600,Colo Colo,U. Catolica,tnwDCzLD,nRWWeW7h,1,1,,,,0
1045954500,San Felipe,A. Italiano,IXRjJEDH,6kEqxN0C,0,4,,,,0
1045954500,S. Wanderers,Rangers,Miq6wRQG,ADg61nKB,2,2,,,,0
1046025000,D. Puerto Montt,U. De Chile,lGGssG8o,fuSaShZI,1,1,,,,0
1046030400,Cobresal,U. Espanola,p8NClxtb,W0oo6a6a,5,1,,,,0
1046034000,Huachipato,Palestino,xIMey4eD,zPORy6uL,4,2,,,,0
1046037600,Deportes Temuco,U. De Concepcion,r3gSTAGA,Eq74Jcjl,0,1,,,,0
1046037600,Cobreloa,Coquimbo,IXRjJEDH,hMng3olL,1,0,,,,0
1046548800,Cobreloa,San Felipe,IXRjJEDH,IXRjJEDH,3,0,,,,0
1046556000,U. Espanola,A. Italiano,W0oo6a6a,6kEqxN0C,1,3,,,,0
1046559300,U. De Chile,Deportes Temuco,fuSaShZI,r3gSTAGA,6,0,,,,0
1046559300,Coquimbo,S. Wanderers,hMng3olL,Miq6wRQG,0,2,,,,0
1046635200,U. De Concepcion,Huachipato,Eq74Jcjl,xIMey4eD,0,0,,,,0
1046638800,U. Catolica,Cobresal,nRWWeW7h,p8NClxtb,0,0,,,,0
1046638800,Rangers,D. Puerto Montt,ADg61nKB,lGGssG8o,4,0,,,,0
