timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1315311300,Sabah,Perak,EoGgEQb9,fm2XAoqA,0,0,,,,0
1315312200,Sarawak FA,Kelantan,AcclEcTu,nBhEizB7,0,2,,,,0
1315313100,Terengganu 2,Selangor,SU7bG1WC,M5v0Fw3E,1,0,,,,0
1315313100,Sime Darby,Terengganu,x8cGSWV1,ChKPjr8P,0,3,,,,0
1315313100,Selangor 2,Negeri Sembilan,rFudGJm8,rFudGJm8,1,2,,,,0
1315313100,PDRM FC,Kuala Lumpur City,x8cGSWV1,IN0VyIh2,0,3,,,,0
1315313100,Johor DT II,Kedah,ABpaIv1I,vX1Rxbwd,0,2,,,,0
1315313100,Johor DT,Felda Utd.,d29rUy0U,M5v0Fw3E,0,2,,,,0
1315656900,Kedah,Sabah,vX1Rxbwd,EoGgEQb9,1,2,,,,0
1315658700,Terengganu,Selangor 2,ChKPjr8P,rFudGJm8,3,2,,,,0
1315658700,Selangor,PDRM FC,M5v0Fw3E,x8cGSWV1,2,0,,,,0
1315658700,Perak,Johor DT II,fm2XAoqA,ABpaIv1I,2,1,,,,0
1315658700,Negeri Sembilan,Sime Darby,rFudGJm8,x8cGSWV1,5,0,,,,0
1315658700,Kuala Lumpur City,Terengganu 2,IN0VyIh2,SU7bG1WC,2,1,,,,0
1315658700,Kelantan,Johor DT,nBhEizB7,d29rUy0U,2,1,,,,0
1315658700,Felda Utd.,Sarawak FA,M5v0Fw3E,AcclEcTu,1,0,,,,0
1315916100,Sarawak FA,Johor DT,AcclEcTu,d29rUy0U,0,1,,,,0
1315916100,Johor DT II,Sabah,ABpaIv1I,EoGgEQb9,1,3,,,,0
1315917900,Terengganu 2,PDRM FC,SU7bG1WC,x8cGSWV1,4,0,,,,0
1315917900,Selangor 2,Sime Darby,rFudGJm8,x8cGSWV1,1,0,,,,0
1315917900,Perak,Kedah,fm2XAoqA,vX1Rxbwd,2,1,,,,0
1315917900,Negeri Sembilan,Terengganu,rFudGJm8,ChKPjr8P,1,0,,,,0
1315917900,Kuala Lumpur City,Selangor,IN0VyIh2,M5v0Fw3E,0,0,,,,0
1316004300,Felda Utd.,Kelantan,M5v0Fw3E,nBhEizB7,2,0,,,,0
1316263500,Terengganu,Sime Darby,ChKPjr8P,x8cGSWV1,1,0,,,,0
1316263500,Selangor,Terengganu 2,M5v0Fw3E,SU7bG1WC,1,2,,,,0
1316263500,Perak,Sabah,fm2XAoqA,EoGgEQb9,2,1,,,,0
1316263500,Negeri Sembilan,Selangor 2,rFudGJm8,rFudGJm8,0,2,,,,0
1316263500,Kuala Lumpur City,PDRM FC,IN0VyIh2,x8cGSWV1,0,0,,,,0
1316263500,Kedah,Johor DT II,vX1Rxbwd,ABpaIv1I,3,3,,,,0
1316349900,Kelantan,Sarawak FA,nBhEizB7,AcclEcTu,4,0,,,,0
1316349900,Felda Utd.,Johor DT,M5v0Fw3E,d29rUy0U,1,1,,,,0
1316866500,Sarawak FA,Felda Utd.,AcclEcTu,M5v0Fw3E,1,0,,,,0
1316868300,Terengganu 2,Kuala Lumpur City,SU7bG1WC,IN0VyIh2,1,1,,,,0
1316868300,Sime Darby,Negeri Sembilan,x8cGSWV1,rFudGJm8,1,2,,,,0
1316868300,Selangor 2,Terengganu,rFudGJm8,ChKPjr8P,0,1,,,,0
1316868300,Sabah,Kedah,EoGgEQb9,vX1Rxbwd,0,1,,,,0
1316868300,PDRM FC,Selangor,x8cGSWV1,M5v0Fw3E,1,4,,,,0
1316868300,Johor DT II,Perak,ABpaIv1I,fm2XAoqA,1,2,,,,0
1316868300,Johor DT,Kelantan,d29rUy0U,nBhEizB7,1,1,,,,0
1317127500,Sime Darby,Selangor 2,x8cGSWV1,rFudGJm8,0,1,,,,0
1317127500,Selangor,Kuala Lumpur City,M5v0Fw3E,IN0VyIh2,2,1,,,,0
1317127500,Sabah,Johor DT II,EoGgEQb9,ABpaIv1I,4,1,,,,0
1317127500,PDRM FC,Terengganu 2,x8cGSWV1,SU7bG1WC,0,6,,,,0
1317127500,Kelantan,Felda Utd.,nBhEizB7,M5v0Fw3E,2,0,,,,0
1317127500,Kedah,Perak,vX1Rxbwd,fm2XAoqA,1,1,,,,0
1317127500,Johor DT,Sarawak FA,d29rUy0U,AcclEcTu,3,1,,,,0
1317131100,Terengganu,Negeri Sembilan,ChKPjr8P,rFudGJm8,0,0,,,,0
1318248900,Sabah,Terengganu 2,EoGgEQb9,SU7bG1WC,1,2,,,,0
1318250700,Terengganu,Kelantan,ChKPjr8P,nBhEizB7,3,1,,,,0
1318250700,Selangor,Perak,M5v0Fw3E,fm2XAoqA,3,1,,,,0
1318250700,Felda Utd.,Negeri Sembilan,M5v0Fw3E,rFudGJm8,1,0,,,,0
1318596300,Terengganu 2,Sabah,SU7bG1WC,EoGgEQb9,2,1,,,,0
1318596300,Perak,Selangor,fm2XAoqA,M5v0Fw3E,0,1,,,,0
1318596300,Negeri Sembilan,Felda Utd.,rFudGJm8,M5v0Fw3E,1,0,AET,3,0,0
1318596300,Kelantan,Terengganu,nBhEizB7,ChKPjr8P,2,2,,,,0
1318941900,Terengganu 2,Negeri Sembilan,SU7bG1WC,rFudGJm8,2,4,,,,0
1318941900,Selangor,Terengganu,M5v0Fw3E,ChKPjr8P,0,2,,,,0
1319287500,Terengganu,Selangor,ChKPjr8P,M5v0Fw3E,2,1,,,,0
1319287500,Negeri Sembilan,Terengganu 2,rFudGJm8,SU7bG1WC,2,1,,,,0
1319892300,Terengganu,Negeri Sembilan,ChKPjr8P,rFudGJm8,1,2,,,,0
