timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1090518300,Bohemians,Ringmahon Rangers,CncX9yM3,27lS7Eul,8,0,,,,0
1090521900,Dundalk,Drogheda,4zJqyaPk,4zJqyaPk,0,0,,,,0
1090576800,Waterford,Sligo Rovers,hCFsixCJ,4zJqyaPk,2,1,,,,0
1090576800,St. Patricks,Wayside Celtic,QajnhZH5,nmlWsMXa,4,1,,,,0
1090576800,Monaghan United,Dublin City,dG41ubPK,EZc4bvX9,1,0,,,,0
1090576800,Galway,Derry City,fL3dmxxd,IL54TYSm,0,1,,,,0
1090576800,Bray,Kilkenny City,xjjGj3mS,rshoGQnL,0,2,,,,0
1090604700,Athlone,Tullamore,4zJqyaPk,,3,0,,,,0
1090605600,Cobh Ramblers,Limerick,4lGqH9wM,U3TbWtrm,3,3,,,,0
1090688400,Shelbourne,Finn Harps,z7L3x1Ya,IiGT6zfM,4,1,,,,0
1090690200,Kildare County,Glebe North,p2U3O2VB,SAaGxh8G,4,0,,,,0
1090758600,Quay Celtic,Drumcondra FC,,QeIWmC4c,4,3,,,,0
1090758600,Leeds Cork,Longford,lK0CwYhA,4zJqyaPk,0,3,,,,0
1090764000,Shamrock Rovers,Carrick Utd,pOsOhLO3,,3,0,,,,0
1090764000,Rockmount,Portmarnock,0YIjZSLa,OloeUYJB,3,1,,,,0
1090792800,Limerick,Cobh Ramblers,U3TbWtrm,4lGqH9wM,2,2,AET,2,3,0
1090867500,Drogheda,Dundalk,4zJqyaPk,4zJqyaPk,3,2,,,,0
1091040300,UC Dublin,Cork City,fL3dmxxd,z33Ic0oD,1,0,,,,0
1092941100,Shelbourne,Derry City,z7L3x1Ya,IL54TYSm,1,1,,,,0
1093026600,Waterford,Kilkenny City,hCFsixCJ,rshoGQnL,7,2,,,,0
1093027500,UC Dublin,Drumcondra FC,fL3dmxxd,QeIWmC4c,5,0,,,,0
1093027500,Drogheda,St. Patricks,4zJqyaPk,QajnhZH5,2,0,,,,0
1093027500,Bohemians,Kildare County,CncX9yM3,p2U3O2VB,0,1,,,,0
1093027500,Athlone,Cobh Ramblers,4zJqyaPk,4lGqH9wM,1,0,,,,0
1093113000,Longford,Shamrock Rovers,4zJqyaPk,pOsOhLO3,1,1,,,,0
1093183200,Rockmount,Monaghan United,0YIjZSLa,dG41ubPK,2,0,,,,0
1093370400,Shamrock Rovers,Longford,pOsOhLO3,4zJqyaPk,0,0,AET,0,1,0
1093717800,Derry City,Shelbourne,IL54TYSm,z7L3x1Ya,0,0,Pen,1,0,0
1094755500,Derry City,Kildare County,IL54TYSm,p2U3O2VB,1,0,,,,0
1094841000,Waterford,Rockmount,hCFsixCJ,0YIjZSLa,2,2,,,,0
1094841900,UC Dublin,Drogheda,fL3dmxxd,4zJqyaPk,0,0,,,,0
1094927400,Longford,Athlone,4zJqyaPk,4zJqyaPk,2,2,,,,0
1095026400,Athlone,Longford,4zJqyaPk,4zJqyaPk,0,3,,,,0
1095101100,Drogheda,UC Dublin,4zJqyaPk,fL3dmxxd,1,1,AET,2,1,0
1095273900,Rockmount,Waterford,0YIjZSLa,hCFsixCJ,1,2,,,,0
1096656300,Derry City,Waterford,IL54TYSm,hCFsixCJ,1,2,,,,0
1096815600,Longford,Drogheda,4zJqyaPk,4zJqyaPk,0,0,,,,0
1097001000,Drogheda,Longford,4zJqyaPk,4zJqyaPk,1,1,AET,1,2,0
1098632700,Waterford,Longford,hCFsixCJ,4zJqyaPk,1,2,,,,0
