timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1456349400,Inter Moengotapoe,Moulien,fFpDb1SH,hYzo4N02,3,2,,,,0
1456351200,Don Bosco,Somerset,hYzo4N02,MXYw1AMQ,5,0,,,,0
1456358400,W Connection,Atlantico,zePXmSvq,8xDm446G,4,2,,,,0
1456522200,Atlantico,Inter Moengotapoe,8xDm446G,fFpDb1SH,0,1,,,,0
1456524000,Gauloise,Somerset,SGQAnOSp,MXYw1AMQ,4,1,,,,0
1456531200,W Connection,Moulien,zePXmSvq,hYzo4N02,5,1,,,,0
1456695000,Moulien,Atlantico,hYzo4N02,8xDm446G,0,4,,,,0
1456696800,Don Bosco,Gauloise,hYzo4N02,SGQAnOSp,3,1,,,,0
1456617600,W Connection,Inter Moengotapoe,zePXmSvq,fFpDb1SH,3,1,,,,0
1456941600,Arnett Gardens,America des Cayes,hr4cOWJA,hYzo4N02,3,0,,,,0
1456950600,Atletico Pantoja,Notch,AHFMV5v8,CSOgZqIm,3,0,,,,0
1457114400,Notch,Arnett Gardens,CSOgZqIm,hr4cOWJA,4,8,,,,0
1457123400,Atletico Pantoja,America des Cayes,AHFMV5v8,hYzo4N02,1,0,,,,0
1457287200,America des Cayes,Notch,hYzo4N02,CSOgZqIm,1,0,,,,0
1457296200,Atletico Pantoja,Arnett Gardens,AHFMV5v8,hr4cOWJA,0,1,,,,0
1457571600,Montego Bay,Scholars,pj0hMIQ5,Ai2CyXSs,4,0,,,,0
1457744400,Central FC,Scholars,6stL8agi,Ai2CyXSs,6,0,,,,0
1457917200,Montego Bay,Central FC,pj0hMIQ5,6stL8agi,0,1,,,,0
1461965400,W Connection,Arnett Gardens,zePXmSvq,hr4cOWJA,2,0,,,,0
1461974400,Don Bosco,Central FC,hYzo4N02,6stL8agi,0,0,Pen,1,2,0
1462138200,Arnett Gardens,Don Bosco,hr4cOWJA,hYzo4N02,0,2,,,,0
1462147200,W Connection,Central FC,zePXmSvq,6stL8agi,0,3,,,,0
