timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1596281400,Aberdeen,Rangers,SQqfdcHF,fFCBVa82,0,1,,,,0
1596290400,St. Mirren,Livingston,tOCheaQB,2gmAxwcQ,1,0,,,,0
1596290400,Hibernian,Kilmarnock,CS2l9ZrP,xAfKntqE,2,1,,,,0
1596290400,Dundee Utd,St Johnstone,hEvkcVY1,CdY02UC4,1,1,,,,0
1596382200,Celtic,Hamilton,xGFNNID8,tYZ13jc5,5,1,,,,0
1596480300,Ross County,Motherwell,Q3IZ4oST,xGFNNID8,1,0,,,,0
1596895200,Motherwell,Dundee Utd,xGFNNID8,hEvkcVY1,0,1,,,,0
1596895200,Livingston,Hibernian,2gmAxwcQ,CS2l9ZrP,1,4,,,,0
1596895200,Hamilton,Ross County,tYZ13jc5,Q3IZ4oST,0,1,,,,0
1596981600,Rangers,St. Mirren,fFCBVa82,tOCheaQB,3,0,,,,0
1596987000,Kilmarnock,Celtic,xAfKntqE,xGFNNID8,1,1,,,,0
1597165200,Dundee Utd,Hibernian,hEvkcVY1,CS2l9ZrP,0,1,,,,0
1597257900,Ross County,Kilmarnock,Q3IZ4oST,xAfKntqE,2,2,,,,0
1597257900,Rangers,St Johnstone,fFCBVa82,CdY02UC4,3,0,,,,0
1597257900,Motherwell,Livingston,xGFNNID8,2gmAxwcQ,2,2,,,,0
1597500000,Ross County,Dundee Utd,Q3IZ4oST,hEvkcVY1,1,2,,,,0
1597500000,Kilmarnock,St Johnstone,xAfKntqE,CdY02UC4,1,2,,,,0
1597500000,Hamilton,St. Mirren,tYZ13jc5,tOCheaQB,0,1,,,,0
1597509000,Hibernian,Motherwell,CS2l9ZrP,xGFNNID8,0,0,,,,0
1597591800,Livingston,Rangers,2gmAxwcQ,fFCBVa82,0,0,,,,0
1597948200,St Johnstone,Aberdeen,CdY02UC4,SQqfdcHF,0,1,,,,0
1598104800,St. Mirren,Ross County,tOCheaQB,Q3IZ4oST,1,1,,,,0
1598104800,Rangers,Kilmarnock,fFCBVa82,xAfKntqE,2,0,,,,0
1598104800,Motherwell,Hamilton,xGFNNID8,tYZ13jc5,0,1,,,,0
1598113800,Dundee Utd,Celtic,hEvkcVY1,xGFNNID8,0,1,,,,0
1598191200,Aberdeen,Livingston,SQqfdcHF,2gmAxwcQ,2,1,,,,0
1598196600,St Johnstone,Hibernian,CdY02UC4,CS2l9ZrP,0,1,,,,0
1598709600,St Johnstone,St. Mirren,CdY02UC4,tOCheaQB,1,0,,,,0
1598709600,Livingston,Ross County,2gmAxwcQ,Q3IZ4oST,1,0,,,,0
1598709600,Kilmarnock,Dundee Utd,xAfKntqE,hEvkcVY1,4,0,,,,0
1598718600,Hamilton,Rangers,tYZ13jc5,fFCBVa82,0,2,,,,0
1598796000,Celtic,Motherwell,xGFNNID8,xGFNNID8,3,0,,,,0
1598801400,Hibernian,Aberdeen,CS2l9ZrP,SQqfdcHF,0,1,,,,0
1599919200,St. Mirren,Hibernian,tOCheaQB,CS2l9ZrP,0,3,,,,0
1599919200,Ross County,Celtic,Q3IZ4oST,xGFNNID8,0,5,,,,0
1599919200,Rangers,Dundee Utd,fFCBVa82,hEvkcVY1,4,0,,,,0
1599919200,Motherwell,St Johnstone,xGFNNID8,CdY02UC4,1,0,,,,0
1599919200,Livingston,Hamilton,2gmAxwcQ,tYZ13jc5,1,2,,,,0
1599919200,Aberdeen,Kilmarnock,SQqfdcHF,xAfKntqE,1,0,,,,0
1600281900,St. Mirren,Celtic,tOCheaQB,xGFNNID8,1,2,,,,0
1600524000,St Johnstone,Ross County,CdY02UC4,Q3IZ4oST,0,1,,,,0
1600524000,Kilmarnock,Hamilton,xAfKntqE,tYZ13jc5,2,1,,,,0
1600524000,Dundee Utd,St. Mirren,hEvkcVY1,tOCheaQB,2,1,,,,0
1600524000,Celtic,Livingston,xGFNNID8,2gmAxwcQ,3,2,,,,0
1600599600,Hibernian,Rangers,CS2l9ZrP,fFCBVa82,2,2,,,,0
1600610400,Aberdeen,Motherwell,SQqfdcHF,xGFNNID8,0,3,,,,0
1601128800,St. Mirren,Kilmarnock,tOCheaQB,xAfKntqE,0,1,,,,0
1601128800,Livingston,St Johnstone,2gmAxwcQ,CdY02UC4,2,0,,,,0
1601128800,Hamilton,Dundee Utd,tYZ13jc5,hEvkcVY1,1,1,,,,0
1601204400,Motherwell,Rangers,xGFNNID8,fFCBVa82,1,5,,,,0
1601215200,Ross County,Aberdeen,Q3IZ4oST,SQqfdcHF,0,3,,,,0
1601215200,Celtic,Hibernian,xGFNNID8,CS2l9ZrP,3,0,,,,0
1601664300,Hibernian,Hamilton,CS2l9ZrP,tYZ13jc5,3,2,,,,0
1601664300,Dundee Utd,Livingston,hEvkcVY1,2gmAxwcQ,1,2,,,,0
1601664300,Aberdeen,St. Mirren,SQqfdcHF,tOCheaQB,2,1,,,,0
1601809200,St Johnstone,Celtic,CdY02UC4,xGFNNID8,0,2,,,,0
1601820000,Rangers,Ross County,fFCBVa82,Q3IZ4oST,2,0,,,,0
1602934200,Celtic,Rangers,xGFNNID8,fFCBVa82,0,2,,,,0
1602943200,Ross County,Hibernian,Q3IZ4oST,CS2l9ZrP,0,0,,,,0
1602943200,Livingston,Kilmarnock,2gmAxwcQ,xAfKntqE,1,3,,,,0
1602943200,Hamilton,St Johnstone,tYZ13jc5,CdY02UC4,3,5,,,,0
1602943200,Dundee Utd,Aberdeen,hEvkcVY1,SQqfdcHF,0,0,,,,0
1603216800,Aberdeen,Hamilton,SQqfdcHF,tYZ13jc5,4,2,,,,0
1603548000,St Johnstone,Dundee Utd,CdY02UC4,hEvkcVY1,0,0,,,,0
1603548000,Motherwell,Ross County,xGFNNID8,Q3IZ4oST,4,0,,,,0
1603548000,Kilmarnock,Hibernian,xAfKntqE,CS2l9ZrP,0,1,,,,0
1603627200,Aberdeen,Celtic,SQqfdcHF,xGFNNID8,3,3,,,,0
1603638000,Rangers,Livingston,fFCBVa82,2gmAxwcQ,2,0,,,,0
1604156400,Livingston,Motherwell,2gmAxwcQ,xGFNNID8,0,2,,,,0
1604156400,Dundee Utd,Ross County,hEvkcVY1,Q3IZ4oST,2,1,,,,0
1604232000,Kilmarnock,Rangers,xAfKntqE,fFCBVa82,0,1,,,,0
1604691900,St. Mirren,Dundee Utd,tOCheaQB,hEvkcVY1,0,0,,,,0
1604691900,St Johnstone,Kilmarnock,CdY02UC4,xAfKntqE,1,0,,,,0
1604691900,Ross County,Livingston,Q3IZ4oST,2gmAxwcQ,1,1,,,,0
1604691900,Aberdeen,Hibernian,SQqfdcHF,CS2l9ZrP,2,0,,,,0
1604836800,Motherwell,Celtic,xGFNNID8,xGFNNID8,1,4,,,,0
1604847600,Rangers,Hamilton,fFCBVa82,tYZ13jc5,8,0,,,,0
1605970800,St Johnstone,Motherwell,CdY02UC4,xGFNNID8,1,1,,,,0
1605970800,Livingston,St. Mirren,2gmAxwcQ,tOCheaQB,0,1,,,,0
1605970800,Kilmarnock,Ross County,xAfKntqE,Q3IZ4oST,3,1,,,,0
1605970800,Hibernian,Celtic,CS2l9ZrP,xGFNNID8,2,2,,,,0
1605970800,Dundee Utd,Hamilton,hEvkcVY1,tYZ13jc5,2,1,,,,0
1606046400,Rangers,Aberdeen,fFCBVa82,SQqfdcHF,4,0,,,,0
1606244400,Hibernian,St Johnstone,CS2l9ZrP,CdY02UC4,2,2,,,,0
1606330800,Hamilton,Aberdeen,tYZ13jc5,SQqfdcHF,1,1,,,,0
1607180400,St. Mirren,Aberdeen,tOCheaQB,SQqfdcHF,1,1,,,,0
1607180400,Motherwell,Hibernian,xGFNNID8,CS2l9ZrP,0,3,,,,0
1607180400,Livingston,Dundee Utd,2gmAxwcQ,hEvkcVY1,2,0,,,,0
1607180400,Hamilton,Kilmarnock,tYZ13jc5,xAfKntqE,1,0,,,,0
1607256000,Ross County,Rangers,Q3IZ4oST,fFCBVa82,0,4,,,,0
1607266800,Celtic,St Johnstone,xGFNNID8,CdY02UC4,1,1,,,,0
1607785200,St Johnstone,Livingston,CdY02UC4,2gmAxwcQ,1,2,,,,0
1607785200,Motherwell,St. Mirren,xGFNNID8,tOCheaQB,0,1,,,,0
1607785200,Hamilton,Hibernian,tYZ13jc5,CS2l9ZrP,0,4,,,,0
1607785200,Aberdeen,Ross County,SQqfdcHF,Q3IZ4oST,2,0,,,,0
1607860800,Dundee Utd,Rangers,hEvkcVY1,fFCBVa82,1,2,,,,0
1607871600,Celtic,Kilmarnock,xGFNNID8,xAfKntqE,2,0,,,,0
1608390000,St. Mirren,St Johnstone,tOCheaQB,CdY02UC4,3,2,,,,0
1608390000,Ross County,Hamilton,Q3IZ4oST,tYZ13jc5,0,2,,,,0
1608390000,Rangers,Motherwell,fFCBVa82,xGFNNID8,3,1,,,,0
1608390000,Hibernian,Dundee Utd,CS2l9ZrP,hEvkcVY1,1,1,,,,0
1608465600,Kilmarnock,Aberdeen,xAfKntqE,SQqfdcHF,0,2,,,,0
1608746400,St Johnstone,Rangers,CdY02UC4,fFCBVa82,0,3,,,,0
1608746400,Hibernian,St. Mirren,CS2l9ZrP,tOCheaQB,1,0,,,,0
1608746400,Hamilton,Livingston,tYZ13jc5,2gmAxwcQ,0,2,,,,0
1608746400,Celtic,Ross County,xGFNNID8,Q3IZ4oST,2,0,,,,0
1608747300,Motherwell,Aberdeen,xGFNNID8,SQqfdcHF,0,0,,,,0
1608748200,Dundee Utd,Kilmarnock,hEvkcVY1,xAfKntqE,2,0,,,,0
1608985800,Rangers,Hibernian,fFCBVa82,CS2l9ZrP,1,0,,,,0
1608994800,Ross County,St. Mirren,Q3IZ4oST,tOCheaQB,0,2,,,,0
1608994800,Kilmarnock,Livingston,xAfKntqE,2gmAxwcQ,1,2,,,,0
1608994800,Hamilton,Celtic,tYZ13jc5,xGFNNID8,0,3,,,,0
1608994800,Dundee Utd,Motherwell,hEvkcVY1,xGFNNID8,1,1,,,,0
1608994800,Aberdeen,St Johnstone,SQqfdcHF,CdY02UC4,2,1,,,,0
1609340400,St. Mirren,Rangers,tOCheaQB,fFCBVa82,0,2,,,,0
1609340400,St Johnstone,Hamilton,CdY02UC4,tYZ13jc5,0,0,,,,0
1609340400,Celtic,Dundee Utd,xGFNNID8,hEvkcVY1,3,0,,,,0
1609351200,Hibernian,Ross County,CS2l9ZrP,Q3IZ4oST,0,2,,,,0
1609352100,Motherwell,Kilmarnock,xGFNNID8,xAfKntqE,0,2,,,,0
1609590600,Rangers,Celtic,fFCBVa82,xGFNNID8,1,0,,,,0
1609599600,Ross County,St Johnstone,Q3IZ4oST,CdY02UC4,1,1,,,,0
1609599600,Kilmarnock,St. Mirren,xAfKntqE,tOCheaQB,1,1,,,,0
1609599600,Hibernian,Livingston,CS2l9ZrP,2gmAxwcQ,0,3,,,,0
1609599600,Hamilton,Motherwell,tYZ13jc5,xGFNNID8,3,0,,,,0
1609599600,Aberdeen,Dundee Utd,SQqfdcHF,hEvkcVY1,0,0,,,,0
1610204400,St. Mirren,Motherwell,tOCheaQB,xGFNNID8,1,1,,,,0
