timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1425704400,Vegalta Sendai,Montedio Yamagata,2,0,,,,0
1425704400,Sanfrecce Hiroshima,Kofu,2,0,,,,0
1425704400,Sagan Tosu,Albirex Niigata,2,1,,,,0
1425704400,Nagoya Grampus,Yamaga,3,3,,,,0
1425704400,Gamba Osaka,FC Tokyo,2,2,,,,0
1425708000,Yokohama F. Marinos,Kawasaki Frontale,1,3,,,,0
1425711600,Vissel Kobe,Kashiwa Reysol,0,1,,,,0
1425722400,Shonan Bellmare,Urawa Reds,1,3,,,,0
1425787200,Shimizu S-Pulse,Kashima Antlers,3,1,,,,0
1426240800,Kashiwa Reysol,Vegalta Sendai,1,1,,,,0
1426305600,Albirex Niigata,Shimizu S-Pulse,0,0,,,,0
1426309200,Kofu,Nagoya Grampus,1,0,,,,0
1426309200,Kashima Antlers,Shonan Bellmare,1,2,,,,0
1426309200,FC Tokyo,Yokohama F. Marinos,0,0,,,,0
1426312800,Urawa Reds,Montedio Yamagata,1,0,,,,0
1426312800,Kawasaki Frontale,Vissel Kobe,2,2,,,,0
1426325400,Sagan Tosu,Gamba Osaka,1,0,,,,0
1426327200,Yamaga,Sanfrecce Hiroshima,1,2,,,,0
1427000400,Shimizu S-Pulse,Yamaga,0,1,,,,0
1427000400,Sanfrecce Hiroshima,Urawa Reds,0,0,,,,0
1427000400,Kofu,Gamba Osaka,0,2,,,,0
1427000400,Albirex Niigata,Kashiwa Reysol,3,2,,,,0
1427004000,Yokohama F. Marinos,Sagan Tosu,1,0,,,,0
1427007600,Shonan Bellmare,Vegalta Sendai,0,0,,,,0
1427011200,Vissel Kobe,FC Tokyo,0,2,,,,0
1427011200,Nagoya Grampus,Kashima Antlers,1,1,,,,0
1427018400,Montedio Yamagata,Kawasaki Frontale,1,0,,,,0
1428055200,Kashima Antlers,Sagan Tosu,3,1,,,,0
1428055200,Gamba Osaka,Nagoya Grampus,3,1,,,,0
1428121800,Vegalta Sendai,Shimizu S-Pulse,2,1,,,,0
1428123600,Montedio Yamagata,Shonan Bellmare,1,2,,,,0
1428127200,Urawa Reds,Yamaga,1,0,,,,0
1428127200,Kawasaki Frontale,Albirex Niigata,4,1,,,,0
1428130800,FC Tokyo,Kofu,1,0,,,,0
