timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1407596400,Shuvalan,Khazar Lenkoran,1,1,,,,0
1407675600,Araz,Neftci Baku,3,0,,,,0
1407682800,Sumqayit,Qarabag,3,0,Awrd,,,0
1407682800,Shamakhi,Gabala,4,0,,,,0
1408194000,Qarabag,Shamakhi,0,0,,,,0
1408197600,Neftci Baku,FK Baku,1,0,,,,0
1408201200,Khazar Lenkoran,Sumqayit,0,1,,,,0
1408284000,Zaqatala,Shuvalan,2,0,,,,0
1408287600,Gabala,Araz,1,0,,,,0
1408798800,FK Baku,Gabala,0,2,,,,0
1408888800,Zaqatala,Khazar Lenkoran,2,0,,,,0
1408896000,Shamakhi,Sumqayit,5,1,,,,0
1409324400,Khazar Lenkoran,Shamakhi,1,0,,,,0
1409409000,Gabala,Shuvalan,1,2,,,,0
1409410800,Sumqayit,Araz,1,0,,,,0
1409490000,Neftci Baku,Zaqatala,2,1,,,,0
1409499000,Qarabag,FK Baku,2,2,,,,0
1410525000,Araz,Shamakhi,1,3,,,,0
1410611400,Neftci Baku,Khazar Lenkoran,1,0,,,,0
1410616800,Zaqatala,Gabala,1,2,,,,0
1410624000,Shuvalan,Qarabag,0,3,,,,0
1410696000,FK Baku,Sumqayit,1,2,,,,0
1411135200,Shamakhi,FK Baku,7,0,,,,0
1411214400,Sumqayit,Shuvalan,0,1,,,,0
1411221600,Khazar Lenkoran,Araz,2,0,,,,0
1411304400,Gabala,Neftci Baku,0,0,,,,0
1411311600,Qarabag,Zaqatala,1,0,,,,0
1411815600,Neftci Baku,Qarabag,1,3,,,,0
1411815600,FK Baku,Araz,2,1,,,,0
1411819200,Shuvalan,Shamakhi,1,1,,,,0
1411909200,Zaqatala,Sumqayit,3,2,,,,0
1411912800,Gabala,Khazar Lenkoran,1,1,,,,0
1412247600,FK Baku,Zaqatala,1,0,,,,0
1413543600,Sumqayit,Neftci Baku,0,1,,,,0
1413556200,Qarabag,Gabala,2,0,,,,0
1413626400,Araz,Shuvalan,2,2,,,,0
1413637200,Shamakhi,Zaqatala,0,0,,,,0
1413720000,Khazar Lenkoran,FK Baku,4,0,,,,0
1414152000,Gabala,Sumqayit,3,1,,,,0
1414238400,Shuvalan,FK Baku,0,1,,,,0
1414242000,Zaqatala,Araz,4,0,,,,0
1414324800,Neftci Baku,Shamakhi,0,0,,,,0
1414332000,Qarabag,Khazar Lenkoran,3,2,,,,0
1414576800,FK Baku,Neftci Baku,1,3,,,,0
1414576800,Araz,Gabala,0,1,,,,0
1414584000,Sumqayit,Khazar Lenkoran,1,2,,,,0
1414587600,Shuvalan,Zaqatala,2,2,,,,0
1414591200,Shamakhi,Qarabag,0,0,,,,0
1414927800,Gabala,FK Baku,1,1,,,,0
1414929600,Sumqayit,Shamakhi,0,0,,,,0
1414933200,Khazar Lenkoran,Zaqatala,2,1,,,,0
1414934100,Neftci Baku,Shuvalan,4,0,,,,0
1414942200,Qarabag,Araz,4,0,,,,0
1416477600,FK Baku,Qarabag,2,4,,,,0
1416484800,Shuvalan,Gabala,3,3,,,,0
1416488400,Zaqatala,Neftci Baku,1,0,,,,0
1416492000,Shamakhi,Khazar Lenkoran,3,1,,,,0
1416741300,Qarabag,Shuvalan,2,1,,,,0
1416748500,Gabala,Zaqatala,2,3,,,,0
1416834000,Sumqayit,FK Baku,1,1,,,,0
1416834000,Khazar Lenkoran,Neftci Baku,2,2,,,,0
1417255200,FK Baku,Shamakhi,0,1,,,,0
1417258800,Shuvalan,Sumqayit,3,2,,,,0
1417266000,Neftci Baku,Gabala,0,0,,,,0
1417352400,Zaqatala,Qarabag,2,3,,,,0
1417950900,Qarabag,Neftci Baku,0,0,,,,0
1417953600,Sumqayit,Zaqatala,2,1,,,,0
1417957200,Khazar Lenkoran,Gabala,3,0,,,,0
1417958100,Shamakhi,Shuvalan,1,0,,,,0
1418475600,Zaqatala,Shamakhi,1,1,,,,0
1418551200,FK Baku,Khazar Lenkoran,0,0,,,,0
1418554800,Gabala,Qarabag,2,1,,,,0
1418562000,Neftci Baku,Sumqayit,3,2,,,,0
1418810400,FK Baku,Shuvalan,1,3,,,,0
1418900400,Sumqayit,Gabala,1,1,,,,0
1418907600,Shamakhi,Neftci Baku,2,1,,,,0
1418907600,Khazar Lenkoran,Qarabag,2,3,,,,0
1419159600,Khazar Lenkoran,Shuvalan,1,1,,,,0
1419159600,Gabala,Shamakhi,1,1,,,,0
1419161400,Qarabag,Sumqayit,2,0,,,,0
1419235200,Zaqatala,FK Baku,5,2,,,,0
1422619200,Shamakhi,Sumqayit,0,0,,,,0
1422702000,Shuvalan,Neftci Baku,2,1,,,,0
1422784800,FK Baku,Gabala,0,2,,,,0
1422795600,Zaqatala,Khazar Lenkoran,2,0,,,,0
1423216800,Gabala,Shuvalan,0,1,,,,0
1423224000,Neftci Baku,Zaqatala,0,0,,,,0
1423310400,Qarabag,FK Baku,4,1,,,,0
1423314000,Khazar Lenkoran,Shamakhi,1,2,,,,0
1423573200,Zaqatala,Gabala,2,0,,,,0
1423648800,FK Baku,Sumqayit,0,0,,,,0
1423652400,Shuvalan,Qarabag,0,1,,,,0
1423656000,Neftci Baku,Khazar Lenkoran,2,0,,,,0
1424001600,Sumqayit,Shuvalan,0,0,,,,0
1424005200,Shamakhi,FK Baku,4,0,,,,0
1424008800,Qarabag,Zaqatala,1,0,,,,0
1424008800,Gabala,Neftci Baku,1,3,,,,0
1424343600,Shuvalan,Shamakhi,1,1,,,,0
1424350800,Zaqatala,Sumqayit,1,1,,,,0
1424350800,Gabala,Khazar Lenkoran,3,1,,,,0
1424358000,Neftci Baku,Qarabag,0,1,,,,0
1424775600,Shuvalan,Neftci Baku,0,1,,,,0
1425121200,Shamakhi,Zaqatala,2,1,,,,0
1425124800,Sumqayit,Neftci Baku,0,1,,,,0
1425128400,Qarabag,Gabala,0,1,,,,0
1425128400,Khazar Lenkoran,FK Baku,2,1,,,,0
1425812400,Neftci Baku,Shamakhi,0,2,,,,0
1425816000,Shuvalan,FK Baku,2,0,,,,0
1425819600,Qarabag,Khazar Lenkoran,1,0,,,,0
1425823200,Gabala,Sumqayit,2,0,,,,0
1426676400,FK Baku,Zaqatala,0,3,,,,0
1426680000,Sumqayit,Qarabag,1,2,,,,0
1426680000,Shuvalan,Khazar Lenkoran,3,1,,,,0
1426687200,Shamakhi,Gabala,1,2,,,,0
1427882400,Zaqatala,Shuvalan,1,0,,,,0
1427889600,Neftci Baku,FK Baku,2,0,,,,0
1427889600,Khazar Lenkoran,Sumqayit,3,2,,,,0
1427979600,Qarabag,Shamakhi,0,0,,,,0
1428235200,Zaqatala,Neftci Baku,0,1,,,,0
1428235200,Shuvalan,Gabala,0,4,,,,0
1428235200,FK Baku,Qarabag,1,1,,,,0
1428238800,Shamakhi,Khazar Lenkoran,2,0,,,,0
1428580800,Sumqayit,FK Baku,0,0,,,,0
1428580800,Qarabag,Shuvalan,2,1,,,,0
1428580800,Khazar Lenkoran,Neftci Baku,2,2,,,,0
1428588000,Gabala,Zaqatala,1,0,,,,0
1429268400,Shuvalan,Sumqayit,1,1,,,,0
1429268400,FK Baku,Shamakhi,1,2,,,,0
1429275600,Zaqatala,Qarabag,0,2,,,,0
1429282800,Neftci Baku,Gabala,1,3,,,,0
1429963200,Sumqayit,Zaqatala,1,0,,,,0
1429963200,Khazar Lenkoran,Gabala,0,1,,,,0
1429966800,Shamakhi,Shuvalan,2,0,,,,0
1429970400,Qarabag,Neftci Baku,3,2,,,,0
1430481600,Zaqatala,Shamakhi,2,3,,,,0
1430492400,Neftci Baku,Sumqayit,2,2,,,,0
1430568000,FK Baku,Khazar Lenkoran,2,1,,,,0
1430575200,Gabala,Qarabag,1,1,,,,0
1431090000,Sumqayit,Gabala,0,2,,,,0
1431090000,Khazar Lenkoran,Qarabag,1,1,,,,0
1431097200,Shamakhi,Neftci Baku,4,0,,,,0
1431172800,FK Baku,Shuvalan,0,2,,,,0
1431691200,Zaqatala,FK Baku,4,0,,,,0
1431781200,Khazar Lenkoran,Shuvalan,1,0,,,,0
1431788400,Qarabag,Sumqayit,1,0,,,,0
1431788400,Gabala,Shamakhi,1,1,,,,0
1432299600,Sumqayit,Khazar Lenkoran,2,0,,,,0
1432299600,FK Baku,Neftci Baku,0,0,,,,0
1432303200,Shuvalan,Zaqatala,5,0,,,,0
1432306800,Shamakhi,Qarabag,2,1,,,,0
1432821600,Sumqayit,Shamakhi,3,1,,,,0
1432825200,Neftci Baku,Shuvalan,1,1,,,,0
1432825200,Gabala,FK Baku,3,0,,,,0
1432828800,Khazar Lenkoran,Zaqatala,0,0,,,,0
