timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1458394200,Al Masry,Nasr Taadeen,K8vlWhPS,Oz6Pv2Mh,0,0,Pen,1,0,0
1458653400,Wadi Degla,Al Qanah,nDyPqWH0,AunjXw0d,1,0,,,,0
1458661500,Haras El Hodood,El Mansoura,WOiN3YjQ,rq5Ulwhb,3,0,,,,0
1458661500,Al Ittihad,Aswan SC,bgfz00t5,tIwwEvBL,2,1,,,,0
1458669600,El Daklyeh,Fayoum,l4Qdre7N,6k0NZmTN,1,0,,,,0
1458739800,Smouha,Gomhoriat Shebin,Y1Z3w2bI,KnoihDQA,2,0,,,,0
1458739800,El-Shorta,Ghazl Port Said,CAZaZe1D,EknZssd8,6,0,,,,0
1458747900,Petrojet,Sohag,QJAe2ryT,AqjZVkQB,0,0,Pen,1,0,0
1458747900,El Ismaily,El Raja,hjU5IpqO,GpqxHjf5,0,0,Pen,1,0,0
1458756000,El Gaish,Tanta,zcdwYkPa,UTpZ7Xnm,1,0,,,,0
1458826200,Arab Contractors,Marekh,vJb36ZBF,AJxZzB1j,1,1,Pen,1,2,0
1458834300,Misr Lel Makkasa,ZED,vRYp4Iam,d8SflmrH,0,1,,,,0
1458834300,El-Entag El-Harby,Ghazl El Mahallah,jm1g2SD5,AXTgaM87,1,0,,,,0
1458842400,Enppi,Al Nasr,UXviHTBE,rD8SY36b,3,0,,,,0
1459357200,Al Ahly,Dayrout,CWnyifXm,6k0NZmTN,3,0,,,,0
1459443600,Zamalek,El Dabaa,EJgyrHTR,Ao9JNhkM,2,0,,,,0
1460304000,El Daklyeh,Al Masry,l4Qdre7N,K8vlWhPS,1,1,AET,1,2,0
1460390400,Petrojet,Al Ittihad,QJAe2ryT,bgfz00t5,1,3,,,,0
1460559600,El Ismaily,El Gaish,hjU5IpqO,zcdwYkPa,0,0,Pen,1,0,0
1460570400,Smouha,El-Entag El-Harby,Y1Z3w2bI,jm1g2SD5,1,0,,,,0
1460818800,ZED,Marekh,d8SflmrH,AJxZzB1j,0,0,AET,0,1,0
1461780000,Wadi Degla,Enppi,nDyPqWH0,UXviHTBE,0,0,AET,0,2,0
1463331600,Marekh,Enppi,AJxZzB1j,UXviHTBE,1,1,Pen,2,3,0
1468341000,Al Ahly,Haras El Hodood,CWnyifXm,WOiN3YjQ,2,1,,,,0
1468351800,Zamalek,El-Shorta,EJgyrHTR,CAZaZe1D,2,1,,,,0
1468602000,El Ismaily,Al Masry,hjU5IpqO,K8vlWhPS,2,0,,,,0
1469118600,Zamalek,Al Ittihad,EJgyrHTR,bgfz00t5,2,1,,,,0
1470076200,Al Ahly,Smouha,CWnyifXm,Y1Z3w2bI,1,0,,,,0
1470249000,Zamalek,El Ismaily,EJgyrHTR,hjU5IpqO,4,0,,,,0
1470335400,Enppi,Al Ahly,UXviHTBE,CWnyifXm,1,2,,,,0
1470681000,Zamalek,Al Ahly,EJgyrHTR,CWnyifXm,3,1,,,,0
