timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1738947600,Inter Bom-Bom,Oque dEl Rei,UZ9Grf2e,YmzR4umk,1,1,,,,0
1739034000,Juba,Trindade,EaDNDW3j,U1pCwjz5,1,1,,,,0
1739034000,Agrosport,Udescai,U1hbAsDl,McQrkCAG,3,2,,,,0
1739034000,6 de Setembro,CD Guadalupe,x26EHKmR,xpkxOYBi,5,2,,,,0
1739120400,UDRA,Vitoria do Riboque,2JEuSgRp,fTo5jFiC,1,1,,,,0
1739379600,Praia Cruz,Alianca Nacional,G2QUBMJk,dlUGyBh4,4,0,,,,0
1739545200,Oque dEl Rei,6 de Setembro,YmzR4umk,x26EHKmR,1,1,,,,0
1739631600,Trindade,UDRA,U1pCwjz5,2JEuSgRp,2,1,,,,0
1739631600,CD Guadalupe,Juba,xpkxOYBi,EaDNDW3j,2,4,,,,0
1739718000,Vitoria do Riboque,Praia Cruz,fTo5jFiC,G2QUBMJk,0,0,,,,0
1739718000,Udescai,Alianca Nacional,McQrkCAG,dlUGyBh4,1,1,,,,0
1739718000,Agrosport,Inter Bom-Bom,U1hbAsDl,UZ9Grf2e,1,0,,,,0
1740150000,6 de Setembro,Agrosport,x26EHKmR,U1hbAsDl,1,1,,,,0
1740236400,Praia Cruz,Trindade,G2QUBMJk,U1pCwjz5,2,0,,,,0
1740236400,Juba,Oque dEl Rei,EaDNDW3j,YmzR4umk,4,1,,,,0
1740236400,Inter Bom-Bom,Udescai,UZ9Grf2e,McQrkCAG,0,1,,,,0
1740322800,UDRA,CD Guadalupe,2JEuSgRp,xpkxOYBi,7,0,,,,0
1740582000,Alianca Nacional,Vitoria do Riboque,dlUGyBh4,fTo5jFiC,1,1,,,,0
1741359600,CD Guadalupe,Praia Cruz,xpkxOYBi,G2QUBMJk,0,5,,,,0
1741446000,Udescai,Vitoria do Riboque,McQrkCAG,fTo5jFiC,1,2,,,,0
1741446000,Trindade,Alianca Nacional,U1pCwjz5,dlUGyBh4,8,0,,,,0
1741446000,Oque dEl Rei,UDRA,YmzR4umk,2JEuSgRp,0,0,,,,0
1741532400,Inter Bom-Bom,6 de Setembro,UZ9Grf2e,x26EHKmR,1,0,,,,0
1741532400,Agrosport,Juba,U1hbAsDl,EaDNDW3j,2,1,,,,0
1741964400,Juba,Inter Bom-Bom,EaDNDW3j,UZ9Grf2e,3,2,,,,0
1742050800,UDRA,Agrosport,2JEuSgRp,U1hbAsDl,3,1,,,,0
1742050800,Alianca Nacional,CD Guadalupe,dlUGyBh4,xpkxOYBi,1,2,,,,0
1742050800,6 de Setembro,Udescai,x26EHKmR,McQrkCAG,1,1,,,,0
1742137200,Vitoria do Riboque,Trindade,fTo5jFiC,U1pCwjz5,2,1,,,,0
1742137200,Praia Cruz,Oque dEl Rei,G2QUBMJk,YmzR4umk,2,0,,,,0
1743174000,Oque dEl Rei,Alianca Nacional,YmzR4umk,dlUGyBh4,0,3,,,,0
1743260400,CD Guadalupe,Vitoria do Riboque,xpkxOYBi,fTo5jFiC,2,1,,,,0
1743260400,6 de Setembro,Juba,x26EHKmR,EaDNDW3j,0,3,Awrd,,,0
1743346800,Udescai,Trindade,McQrkCAG,U1pCwjz5,3,1,,,,0
1743346800,Inter Bom-Bom,UDRA,UZ9Grf2e,2JEuSgRp,0,2,,,,0
1743346800,Agrosport,Praia Cruz,U1hbAsDl,G2QUBMJk,2,1,,,,0
1743778800,UDRA,6 de Setembro,2JEuSgRp,x26EHKmR,5,2,,,,0
1743865200,Trindade,CD Guadalupe,U1pCwjz5,xpkxOYBi,1,1,,,,0
1743865200,Praia Cruz,Inter Bom-Bom,G2QUBMJk,UZ9Grf2e,0,0,,,,0
1743865200,Juba,Udescai,EaDNDW3j,McQrkCAG,3,0,Awrd,,,0
1743865200,Alianca Nacional,Agrosport,dlUGyBh4,U1hbAsDl,2,0,,,,0
1743951600,Vitoria do Riboque,Oque dEl Rei,fTo5jFiC,YmzR4umk,4,1,,,,0
1745593200,Agrosport,Vitoria do Riboque,U1hbAsDl,fTo5jFiC,0,0,,,,0
1745679600,Juba,UDRA,EaDNDW3j,2JEuSgRp,3,4,,,,0
1745679600,Alianca Nacional,Inter Bom-Bom,dlUGyBh4,UZ9Grf2e,0,1,,,,0
1745766000,Udescai,CD Guadalupe,McQrkCAG,xpkxOYBi,3,2,,,,0
1745766000,Praia Cruz,6 de Setembro,G2QUBMJk,x26EHKmR,2,1,,,,0
1745766000,Oque dEl Rei,Trindade,YmzR4umk,U1pCwjz5,0,2,,,,0
1746198000,Alianca Nacional,6 de Setembro,dlUGyBh4,x26EHKmR,1,1,,,,0
1746284400,Vitoria do Riboque,Inter Bom-Bom,fTo5jFiC,UZ9Grf2e,2,0,,,,0
1746284400,UDRA,Udescai,2JEuSgRp,McQrkCAG,3,2,,,,0
1746284400,Juba,Praia Cruz,EaDNDW3j,G2QUBMJk,0,2,,,,0
1746284400,CD Guadalupe,Oque dEl Rei,xpkxOYBi,YmzR4umk,0,1,,,,0
1746284400,Agrosport,Trindade,U1hbAsDl,U1pCwjz5,1,1,,,,0
1746799200,UDRA,Praia Cruz,2JEuSgRp,G2QUBMJk,0,3,Awrd,,,0
1746885600,Udescai,Oque dEl Rei,McQrkCAG,YmzR4umk,2,3,,,,0
1746885600,Trindade,Inter Bom-Bom,U1pCwjz5,UZ9Grf2e,1,0,,,,0
1746885600,Juba,Alianca Nacional,EaDNDW3j,dlUGyBh4,4,3,,,,0
1746885600,Agrosport,CD Guadalupe,U1hbAsDl,xpkxOYBi,2,3,,,,0
1746972000,6 de Setembro,Vitoria do Riboque,x26EHKmR,fTo5jFiC,1,0,,,,0
1747490400,CD Guadalupe,Inter Bom-Bom,xpkxOYBi,UZ9Grf2e,0,1,,,,0
1747576800,Vitoria do Riboque,Juba,fTo5jFiC,EaDNDW3j,1,0,,,,0
1747576800,Trindade,6 de Setembro,U1pCwjz5,x26EHKmR,2,0,,,,0
1747576800,Oque dEl Rei,Agrosport,YmzR4umk,U1hbAsDl,1,2,,,,0
1747576800,Alianca Nacional,UDRA,dlUGyBh4,2JEuSgRp,0,2,,,,0
1747663200,Praia Cruz,Udescai,G2QUBMJk,McQrkCAG,4,0,,,,0
1748178000,Vitoria do Riboque,UDRA,fTo5jFiC,2JEuSgRp,3,2,,,,0
1748178000,Udescai,Agrosport,McQrkCAG,U1hbAsDl,1,3,,,,0
1748178000,Trindade,Juba,U1pCwjz5,EaDNDW3j,1,0,,,,0
1748178000,Oque dEl Rei,Inter Bom-Bom,YmzR4umk,UZ9Grf2e,3,4,,,,0
1748178000,CD Guadalupe,6 de Setembro,xpkxOYBi,x26EHKmR,0,3,,,,0
1748178000,Alianca Nacional,Praia Cruz,dlUGyBh4,G2QUBMJk,2,2,,,,0
1749218400,6 de Setembro,Oque dEl Rei,x26EHKmR,YmzR4umk,3,2,,,,0
1749304800,UDRA,Trindade,2JEuSgRp,U1pCwjz5,2,0,,,,0
1749304800,Praia Cruz,Vitoria do Riboque,G2QUBMJk,fTo5jFiC,1,1,,,,0
1749304800,Inter Bom-Bom,Agrosport,UZ9Grf2e,U1hbAsDl,1,1,,,,0
1749391200,Juba,CD Guadalupe,EaDNDW3j,xpkxOYBi,4,0,,,,0
1749391200,Alianca Nacional,Udescai,dlUGyBh4,McQrkCAG,1,3,,,,0
1749823200,Agrosport,6 de Setembro,U1hbAsDl,x26EHKmR,1,2,,,,0
1749909600,Vitoria do Riboque,Alianca Nacional,fTo5jFiC,dlUGyBh4,2,0,,,,0
1749909600,Udescai,Inter Bom-Bom,McQrkCAG,UZ9Grf2e,0,0,,,,0
1749909600,Oque dEl Rei,Juba,YmzR4umk,EaDNDW3j,0,1,,,,0
1749909600,CD Guadalupe,UDRA,xpkxOYBi,2JEuSgRp,0,1,,,,0
1749996000,Trindade,Praia Cruz,U1pCwjz5,G2QUBMJk,2,2,,,,0
1750428000,Praia Cruz,CD Guadalupe,G2QUBMJk,xpkxOYBi,5,0,,,,0
1750428000,Alianca Nacional,Trindade,dlUGyBh4,U1pCwjz5,0,1,,,,0
1750514400,6 de Setembro,Inter Bom-Bom,x26EHKmR,UZ9Grf2e,1,1,,,,0
1750518000,Vitoria do Riboque,Udescai,fTo5jFiC,McQrkCAG,1,1,,,,0
1750600800,UDRA,Oque dEl Rei,2JEuSgRp,YmzR4umk,5,0,,,,0
1750600800,Juba,Agrosport,EaDNDW3j,U1hbAsDl,3,0,,,,0
1751119200,Udescai,6 de Setembro,McQrkCAG,x26EHKmR,2,3,,,,0
1751119200,Trindade,Vitoria do Riboque,U1pCwjz5,fTo5jFiC,0,1,,,,0
1751119200,Oque dEl Rei,Praia Cruz,YmzR4umk,G2QUBMJk,1,2,,,,0
1751119200,Inter Bom-Bom,Juba,UZ9Grf2e,EaDNDW3j,0,1,,,,0
1751119200,CD Guadalupe,Alianca Nacional,xpkxOYBi,dlUGyBh4,0,1,,,,0
1751119200,Agrosport,UDRA,U1hbAsDl,2JEuSgRp,1,3,,,,0
1751724000,Vitoria do Riboque,CD Guadalupe,fTo5jFiC,xpkxOYBi,5,0,,,,0
1751724000,UDRA,Inter Bom-Bom,2JEuSgRp,UZ9Grf2e,2,1,,,,0
1751724000,Praia Cruz,Agrosport,G2QUBMJk,U1hbAsDl,5,0,,,,0
1751724000,Juba,6 de Setembro,EaDNDW3j,x26EHKmR,0,3,,,,0
1751724000,Alianca Nacional,Oque dEl Rei,dlUGyBh4,YmzR4umk,1,1,,,,0
