timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1631287200,Al Sulaibikhat,Burgan,1,2,,,,0
1631296800,Al Jahra,Al Shabab,0,0,Pen,1,0,0
1631373600,Khaitan,Al-Fahaheel,2,1,,,,0
1631383200,Al Qadisiya,Al Tadamon,0,0,AET,1,0,0
1631464200,Al Kuwait,Al Sahel,1,0,,,,0
1631546400,Yarmouk,Al Naser,0,2,,,,0
1631556000,Al Salmiya,Kazma SC,1,1,AET,1,2,0
1631811600,Al Kuwait,Khaitan,2,0,,,,0
1631898000,Al Arabi,Al Jahra,5,0,,,,0
1631984400,Burgan,Al Qadisiya,0,2,,,,0
1632070800,Al Naser,Kazma SC,1,1,Pen,1,2,0
1632675600,Al Kuwait,Kazma SC,2,1,,,,0
1632762000,Al Arabi,Al Qadisiya,0,1,,,,0
1639410000,Kazma SC,Al Arabi,1,1,Pen,1,2,0
1640101500,Al Kuwait,Al Qadisiya,1,0,,,,0
