timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1674394200,Al Sulaibikhat,Burgan,G0DfWOcg,E1xLPnQn,1,3,,,,0
1674406800,Al Arabi,Yarmouk,xfISJPfp,ncRCR6Oi,6,1,,,,0
1674480600,Al Naser,Al Jahra,xAEjX4rm,8UbUao0i,1,0,,,,0
1674480600,Al Kuwait,Al Tadamon,EoKvKrMO,xGLGTwx0,2,2,Pen,4,3,0
1674494100,Al Shabab,Al Salmiya,t04gyghd,nBhEizB7,0,1,,,,0
1674567000,Khaitan,Al-Fahaheel,tdrVF3DC,25qRGqb6,1,1,Pen,1,2,0
1674579600,Al Qadisiya,Al Sahel,A5kBMfAs,25qRGqb6,1,1,AET,3,1,0
1674826200,Al Kuwait,Al Salmiya,EoKvKrMO,nBhEizB7,0,0,AET,1,0,0
1674838800,Al Naser,Al Arabi,xAEjX4rm,xfISJPfp,0,1,,,,0
1674912600,Al-Fahaheel,Al Qadisiya,25qRGqb6,A5kBMfAs,1,1,Pen,1,2,0
1674925200,Kazma SC,Burgan,rFudGJm8,E1xLPnQn,2,0,,,,0
1683124500,Kazma SC,Al Arabi,rFudGJm8,xfISJPfp,2,2,Pen,3,2,0
1683135900,Al Kuwait,Al Qadisiya,EoKvKrMO,A5kBMfAs,4,0,,,,0
1683648000,Al Kuwait,Kazma SC,EoKvKrMO,rFudGJm8,0,0,AET,3,0,1
