timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1472743800,Sitra,Qalali,4,2,,,,0
1472830200,Malkia,Al-Hala,2,2,,,,0
1472830200,Isa Town,Al-Muharraq,1,3,,,,0
1472830200,Al-Ittihad,Al-Budaiya,0,4,,,,0
1472916600,Tadamun Buri,Al-Shabbab,1,1,,,,0
1472916600,Bahrain SC,East Riffa,2,0,,,,0
1472916600,Al-Najma,Manama Club,3,1,,,,0
1472916600,Al-Ittifaq,Busaiteen,0,2,,,,0
1472916600,Al-Ahli Manama,Al-Hidd,1,2,,,,0
1478617200,Malkia,Sitra,3,3,,,,0
1478617200,Isa Town,Al-Hala,1,1,,,,0
1478617200,Al-Ittihad,Qalali,2,1,,,,0
1478617200,Al Riffa,Al-Budaiya,0,1,,,,0
1478703600,Tadamun Buri,Manama Club,1,3,,,,0
1478703600,Al-Ittifaq,East Riffa,1,3,,,,0
1478703600,Al-Hidd,Busaiteen,4,2,,,,0
1478703600,Al-Ahli Manama,Al-Shabbab,1,0,,,,0
1478790000,Al-Najma,Bahrain SC,3,5,,,,0
1479135600,Isa Town,Sitra,1,4,,,,0
1479135600,Al-Muharraq,Al-Hala,5,1,,,,0
1479135600,Al-Ittihad,Malkia,2,3,,,,0
1479135600,Al Riffa,Qalali,8,1,,,,0
1479222000,Tadamun Buri,Bahrain SC,0,1,,,,0
1479222000,Al-Shabbab,Manama Club,1,3,,,,0
1479222000,Al-Ittifaq,Al-Najma,5,6,,,,0
1479222000,Al-Hidd,East Riffa,3,1,,,,0
1479222000,Al-Ahli Manama,Busaiteen,1,1,,,,0
1483542000,Isa Town,Al-Ittihad,2,0,,,,0
1483542000,Al-Muharraq,Sitra,1,0,,,,0
1483542000,Al-Budaiya,Qalali,1,1,,,,0
1483542000,Al Riffa,Malkia,3,3,,,,0
1483628400,Tadamun Buri,Al-Ittifaq,1,1,,,,0
1483628400,Al-Hidd,Al-Najma,2,1,,,,0
1483628400,Al-Ahli Manama,Manama Club,1,1,,,,0
1483714800,Busaiteen,East Riffa,2,1,,,,0
1483714800,Al-Shabbab,Bahrain SC,2,0,,,,0
1483974000,Al-Muharraq,Al-Ittihad,0,1,,,,0
1483974000,Al-Hala,Sitra,0,1,,,,0
1483974000,Al-Budaiya,Malkia,1,3,,,,0
1483974000,Al Riffa,Isa Town,2,2,,,,0
1484060400,Manama Club,Bahrain SC,0,2,,,,0
1484060400,Busaiteen,Al-Najma,3,0,,,,0
1484060400,Al-Shabbab,Al-Ittifaq,3,0,,,,0
1484060400,Al-Ahli Manama,East Riffa,1,0,,,,0
1484146800,Al-Hidd,Tadamun Buri,6,1,,,,0
1484406000,Qalali,Malkia,2,3,,,,0
1484406000,Al-Hala,Al-Ittihad,1,1,,,,0
1484406000,Al-Budaiya,Isa Town,4,2,,,,0
1484492400,Manama Club,Al-Ittifaq,4,2,,,,0
1484492400,East Riffa,Al-Najma,0,1,,,,0
1484492400,Al-Ahli Manama,Bahrain SC,2,2,,,,0
1484578800,Tadamun Buri,Busaiteen,1,2,,,,0
1484578800,Al-Shabbab,Al-Hidd,2,2,,,,0
1484578800,Al-Muharraq,Al Riffa,2,2,,,,0
1484919600,Al-Hala,Al Riffa,1,1,,,,0
1484919600,Al-Budaiya,Al-Muharraq,1,0,,,,0
1484926800,Sitra,Al-Ittihad,2,3,,,,0
1484926800,Qalali,Isa Town,1,2,,,,0
1485006000,Manama Club,Al-Hidd,1,2,,,,0
1485006000,Busaiteen,Al-Shabbab,1,1,,,,0
1485006000,Bahrain SC,Al-Ittifaq,3,0,,,,0
1485006000,Al-Ahli Manama,Al-Najma,2,2,,,,0
1485010800,East Riffa,Tadamun Buri,5,0,,,,0
1485351900,Bahrain SC,Al-Hidd,1,2,,,,0
1485524700,Sitra,Al Riffa,0,5,,,,0
1485524700,Qalali,Al-Muharraq,1,3,,,,0
1485524700,Malkia,Isa Town,2,1,,,,0
1485524700,Al-Hala,Al-Budaiya,1,1,,,,0
1485611100,Manama Club,Busaiteen,3,0,,,,0
1485611100,East Riffa,Al-Shabbab,1,0,,,,0
1485611100,Al-Najma,Tadamun Buri,2,0,,,,0
1485611100,Al-Ahli Manama,Al-Ittifaq,5,0,,,,0
1490196600,Sitra,Al-Budaiya,1,4,,,,0
1490196600,Qalali,Al-Hala,0,1,,,,0
1490196600,East Riffa,Manama Club,2,1,,,,0
1490196600,Al-Ittihad,Al Riffa,1,3,,,,0
1490283000,Malkia,Al-Muharraq,3,0,,,,0
1490283000,Bahrain SC,Busaiteen,2,0,,,,0
1490283000,Al-Najma,Al-Shabbab,2,1,,,,0
1490283000,Al-Hidd,Al-Ittifaq,5,1,,,,0
1490283000,Al-Ahli Manama,Tadamun Buri,2,0,,,,0
1490628600,Malkia,Bahrain SC,3,0,,,,0
1490628600,Al-Hidd,Al-Budaiya,2,2,Pen,3,2,0
1495036800,Al-Hidd,Malkia,1,1,Pen,2,1,0
