timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1155416400,Metapan,Alianza FC,3,1,,,,0
1155416400,Aguila,11 Deportivo,1,0,,,,0
1155502800,Salvador,Chalatenango,1,2,,,,0
1155502800,Luis Angel Firpo,Vista Hermosa,2,2,,,,0
1155502800,Independiente F.C.,FAS,0,3,,,,0
1156021200,Vista Hermosa,Metapan,1,1,,,,0
1156021200,FAS,Salvador,1,1,,,,0
1156107600,Chalatenango,Aguila,1,0,,,,0
1156107600,Alianza FC,Independiente F.C.,2,0,,,,0
1156107600,11 Deportivo,Luis Angel Firpo,1,0,,,,0
1156626000,Metapan,11 Deportivo,0,2,,,,0
1156712400,Luis Angel Firpo,Chalatenango,2,0,,,,0
1156712400,Independiente F.C.,Salvador,1,0,,,,0
1156712400,Alianza FC,Vista Hermosa,0,0,,,,0
1156712400,Aguila,FAS,3,3,,,,0
1156971600,FAS,Luis Angel Firpo,1,1,,,,0
1156971600,Chalatenango,Metapan,0,0,,,,0
1156971600,11 Deportivo,Alianza FC,1,0,,,,0
1157230800,Vista Hermosa,11 Deportivo,0,1,,,,0
1157317200,Metapan,FAS,1,2,,,,0
1157317200,Luis Angel Firpo,Salvador,1,2,,,,0
1157317200,Independiente F.C.,Aguila,0,1,,,,0
1157317200,Alianza FC,Chalatenango,2,1,,,,0
1157835600,Aguila,Luis Angel Firpo,3,0,,,,0
1157922000,Salvador,Metapan,3,1,,,,0
1157922000,Chalatenango,Vista Hermosa,0,1,,,,0
1157922000,11 Deportivo,Independiente F.C.,1,0,,,,0
1158181200,Vista Hermosa,Independiente F.C.,4,1,,,,0
1158181200,FAS,Alianza FC,2,1,,,,0
1158267600,Salvador,Aguila,2,0,,,,0
1158440400,Vista Hermosa,FAS,4,1,,,,0
1158526800,Metapan,Aguila,1,0,,,,0
1158526800,Independiente F.C.,Luis Angel Firpo,0,2,,,,0
1158526800,Alianza FC,Salvador,3,0,,,,0
1158786000,11 Deportivo,Chalatenango,0,0,,,,0
1159045200,FAS,11 Deportivo,1,1,,,,0
1159045200,Aguila,Alianza FC,1,0,,,,0
1159131600,Salvador,Vista Hermosa,4,0,,,,0
1159131600,Luis Angel Firpo,Metapan,0,0,,,,0
1159131600,Independiente F.C.,Chalatenango,2,0,,,,0
1159650000,Vista Hermosa,Aguila,1,0,,,,0
1159650000,Metapan,Independiente F.C.,1,0,,,,0
1159736400,Chalatenango,FAS,0,1,,,,0
1159736400,Alianza FC,Luis Angel Firpo,1,2,,,,0
1159736400,11 Deportivo,Salvador,1,1,,,,0
1159995600,Vista Hermosa,Luis Angel Firpo,0,0,,,,0
1159995600,FAS,Independiente F.C.,1,2,,,,0
1159995600,Chalatenango,Salvador,2,1,,,,0
1159995600,Alianza FC,Metapan,0,2,,,,0
1160600400,11 Deportivo,Aguila,2,2,,,,0
1160859600,Metapan,Vista Hermosa,2,2,,,,0
1160859600,Aguila,Chalatenango,2,0,,,,0
1160946000,Salvador,FAS,0,2,,,,0
1160946000,Luis Angel Firpo,11 Deportivo,3,2,,,,0
1160946000,Independiente F.C.,Alianza FC,1,2,,,,0
1161291600,Salvador,Independiente F.C.,1,1,,,,0
1161291600,FAS,Aguila,2,1,,,,0
1161464400,Vista Hermosa,Alianza FC,0,1,,,,0
1161464400,11 Deportivo,Metapan,1,0,,,,0
1161550800,Chalatenango,Luis Angel Firpo,0,0,,,,0
1161810000,Metapan,Chalatenango,2,3,,,,0
1161810000,Independiente F.C.,Vista Hermosa,1,1,,,,0
1161810000,Alianza FC,11 Deportivo,0,0,,,,0
1161810000,Aguila,Salvador,2,3,,,,0
1161896400,Luis Angel Firpo,FAS,1,1,,,,0
1162069200,Aguila,Independiente F.C.,8,0,,,,0
1162159200,Salvador,Luis Angel Firpo,1,0,,,,0
1162159200,FAS,Metapan,4,2,,,,0
1162159200,Chalatenango,Alianza FC,1,2,,,,0
1162159200,11 Deportivo,Vista Hermosa,1,1,,,,0
1162677600,Vista Hermosa,Chalatenango,1,2,,,,0
1162677600,Metapan,Salvador,3,1,,,,0
1162764000,Luis Angel Firpo,Aguila,2,2,,,,0
1162764000,Independiente F.C.,11 Deportivo,2,0,,,,0
1162764000,Alianza FC,FAS,3,1,,,,0
1163023200,Luis Angel Firpo,Independiente F.C.,2,2,,,,0
1163109600,Salvador,Alianza FC,2,1,,,,0
1163282400,FAS,Vista Hermosa,4,1,,,,0
1163282400,Aguila,Metapan,4,1,,,,0
1163368800,Chalatenango,11 Deportivo,1,1,,,,0
1163973600,Vista Hermosa,Salvador,2,0,,,,0
1163973600,Metapan,Luis Angel Firpo,1,2,,,,0
1163973600,Chalatenango,Independiente F.C.,2,0,,,,0
1163973600,Alianza FC,Aguila,1,0,,,,0
1163973600,11 Deportivo,FAS,0,0,,,,0
1164578400,Salvador,11 Deportivo,0,2,,,,0
1164578400,Luis Angel Firpo,Alianza FC,5,2,,,,0
1164578400,Independiente F.C.,Metapan,0,1,,,,0
1164578400,FAS,Chalatenango,2,2,,,,0
1164578400,Aguila,Vista Hermosa,5,3,,,,0
1164924000,Luis Angel Firpo,Alianza FC,1,3,,,,0
1165096800,Aguila,11 Deportivo,4,1,,,,0
1165183200,Alianza FC,FAS,2,1,,,,0
1165701600,FAS,Alianza FC,3,0,,,,0
1165788000,11 Deportivo,Aguila,4,1,,,,0
