timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1627776000,Chalatenango,Platense Municipal,2,2,,,,0
1627779600,Metapan,Atletico Marte,0,0,,,,0
1627851600,Luis Angel Firpo,Jocoro,1,1,,,,0
1627851600,11 Deportivo,Aguila,2,2,,,,0
1627852500,FAS,Santa Tecla,3,1,,,,0
1627852500,Alianza FC,Municipal Limeno,4,1,,,,0
1628112600,FAS,Jocoro,4,1,,,,0
1628370000,Atletico Marte,Chalatenango,0,2,,,,0
1628382600,Municipal Limeno,Luis Angel Firpo,1,1,,,,0
1628384400,Santa Tecla,Metapan,3,0,,,,0
1628384400,Aguila,FAS,1,1,,,,0
1628457300,Platense Municipal,Alianza FC,2,2,,,,0
1628457300,Jocoro,11 Deportivo,3,4,,,,0
1628629200,Atletico Marte,Santa Tecla,0,1,,,,0
1628716500,Chalatenango,Alianza FC,2,1,,,,0
1628717400,Luis Angel Firpo,Platense Municipal,3,2,,,,0
1628717400,11 Deportivo,Municipal Limeno,4,1,,,,0
1628730000,Metapan,Aguila,2,2,,,,0
1628975700,Jocoro,Metapan,1,0,,,,0
1628985600,Santa Tecla,Chalatenango,1,1,,,,0
1628987400,Municipal Limeno,FAS,0,3,,,,0
1628989200,Aguila,Atletico Marte,4,1,,,,0
1629062100,Platense Municipal,11 Deportivo,1,1,,,,0
1629062100,Alianza FC,Luis Angel Firpo,2,2,,,,0
1629583200,Chalatenango,Luis Angel Firpo,0,2,,,,0
1629594000,Santa Tecla,Aguila,2,3,,,,0
1629594000,Metapan,Municipal Limeno,1,0,,,,0
1629666000,Atletico Marte,Jocoro,2,1,,,,0
1629666900,FAS,Platense Municipal,0,1,,,,0
1629925200,Jocoro,Santa Tecla,2,0,,,,0
1629927000,Platense Municipal,Metapan,2,1,,,,0
1629927000,Municipal Limeno,Atletico Marte,1,2,,,,0
1629927000,Luis Angel Firpo,11 Deportivo,2,2,,,,0
1629939600,Aguila,Chalatenango,2,1,,,,0
1629940500,Alianza FC,FAS,1,0,,,,0
1630195200,Chalatenango,11 Deportivo,1,2,,,,0
1630198800,Santa Tecla,Municipal Limeno,1,1,,,,0
1630198800,Metapan,Alianza FC,1,2,,,,0
1630198800,Aguila,Jocoro,2,2,,,,0
1630271700,Platense Municipal,Atletico Marte,0,2,,,,0
1630271700,FAS,Luis Angel Firpo,3,1,,,,0
1631308500,Alianza FC,11 Deportivo,1,0,,,,0
1631394000,Jocoro,Chalatenango,3,1,,,,0
1631406600,Municipal Limeno,Aguila,1,0,,,,0
1631480400,Luis Angel Firpo,Metapan,1,1,,,,0
1631480400,11 Deportivo,FAS,1,3,,,,0
1631481300,Platense Municipal,Santa Tecla,1,0,,,,0
1631481300,Alianza FC,Atletico Marte,3,1,,,,0
1631739600,Jocoro,Municipal Limeno,3,1,,,,0
1631739600,Atletico Marte,Luis Angel Firpo,1,3,,,,0
1631750400,Santa Tecla,Alianza FC,0,4,,,,0
1631750400,Chalatenango,FAS,1,2,,,,0
1631752200,Aguila,Platense Municipal,1,0,,,,0
1631754000,Metapan,11 Deportivo,0,1,,,,0
1632009600,Chalatenango,Municipal Limeno,1,1,,,,0
1632013200,Alianza FC,Aguila,2,1,,,,0
1632085200,Luis Angel Firpo,Santa Tecla,0,2,Awrd,,,0
