timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1745967600,Atl. Ottawa,Scrosoppi,dWKqqmhs,r5zLtjFM,2,0,,,,0
1745974800,Cavalry,Edmonton Scottish,WSm5399I,fVOXZz4p,6,0,,,,0
1746054000,Toronto FC,CF Montreal,tnwDCzLD,APghxIAJ,2,2,Pen,2,3,0
1746572400,York Utd,FC Laval,WSm5399I,bPSpu7a2,5,0,,,,0
1746583200,Pacific FC,Vancouver FC,WSm5399I,bPSmUInH,1,1,Pen,1,2,0
1746658800,Forge,HFX Wanderers,hxk14kfC,0MS9u0Q7,3,1,,,,0
1746662400,Valour,TSS Rovers,AJtosphk,fixvwhcD,1,0,,,,0
1747782000,Forge,CF Montreal,hxk14kfC,APghxIAJ,1,0,,,,0
1747787400,Valour,Vancouver Whitecaps,AJtosphk,nJrkMuTE,2,2,,,,0
1747879200,Vancouver FC,Cavalry,bPSmUInH,WSm5399I,1,1,,,,0
1749682800,Atl. Ottawa,York Utd,dWKqqmhs,WSm5399I,2,1,,,,0
1752015600,York Utd,Atl. Ottawa,WSm5399I,dWKqqmhs,3,4,,,,0
1752024600,Cavalry,Vancouver FC,WSm5399I,bPSmUInH,1,1,Pen,1,2,0
1752102000,CF Montreal,Forge,APghxIAJ,hxk14kfC,2,2,,,,0
1752112800,Vancouver Whitecaps,Valour,nJrkMuTE,AJtosphk,2,1,,,,0
