timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1456930800,Pantheres,Buffles du Borgou,0,1,,,,0
1457535600,Tonnerre,ASPAC,0,1,,,,0
1457535600,Police,Mogas,1,1,,,,0
1457535600,FC Loto,AS Sobemap,0,0,,,,0
1457535600,Dragons,ASOS,1,0,,,,0
1457535600,Ayema,JAP,1,2,,,,0
1457794800,Requins,Ayema,0,4,,,,0
1457794800,FC Loto,ASOS,0,0,,,,0
1457794800,ASPAC,Buffles du Borgou,2,1,,,,0
1457881200,Tonnerre,Pantheres,2,1,,,,0
1457881200,Energie Sports,Police,2,0,,,,0
1457881200,AS Sobemap,Dragons,6,1,,,,0
1458399600,Mogas,Energie Sports,0,2,,,,0
1458399600,Buffles du Borgou,Tonnerre,1,0,,,,0
1458399600,ASOS,AS Sobemap,2,0,,,,0
1458486000,Pantheres,ASPAC,0,1,,,,0
1458486000,JAP,Requins,2,1,,,,0
1458486000,Dragons,FC Loto,1,1,,,,0
1458738000,JAP,ASOS,1,1,,,,0
1458738000,Energie Sports,Tonnerre,2,1,,,,0
1458745200,Police,Pantheres,1,1,,,,0
1458745200,Mogas,Buffles du Borgou,2,2,,,,0
1458745200,Ayema,Dragons,1,0,,,,0
1458745200,AS Sobemap,Requins,2,0,,,,0
1459004400,Police,Buffles du Borgou,1,2,,,,0
1459004400,Mogas,Pantheres,2,3,,,,0
1459004400,ASOS,Ayema,0,0,,,,0
1459087200,Requins,FC Loto,1,1,,,,0
1459087200,Energie Sports,ASPAC,1,2,,,,0
1459087200,Dragons,JAP,1,0,,,,0
1459598400,Mogas,ASPAC,0,0,,,,0
1459605600,Ayema,AS Sobemap,0,3,,,,0
1459684800,Pantheres,Energie Sports,2,3,,,,0
1459692000,Requins,Dragons,2,0,,,,0
1459692000,JAP,FC Loto,0,1,,,,0
1459951200,Police,Tonnerre,0,0,Awrd,,,0
1459951200,Buffles du Borgou,Energie Sports,1,0,,,,0
1459951200,ASPAC,Police,1,1,,,,0
1460289600,FC Loto,Ayema,1,0,,,,0
1460296800,Tonnerre,Mogas,0,0,Awrd,,,0
1460296800,ASOS,Requins,0,2,,,,0
1460296800,AS Sobemap,JAP,0,0,,,,0
1460808000,ASPAC,Tonnerre,3,1,,,,0
1460815200,AS Sobemap,FC Loto,2,1,,,,0
1460894400,Mogas,Police,3,3,,,,0
1460894400,Buffles du Borgou,Pantheres,3,3,,,,0
1460901600,JAP,Ayema,0,0,,,,0
1460901600,ASOS,Dragons,0,1,,,,0
1461153600,ASOS,FC Loto,1,1,,,,0
1461160800,Police,Energie Sports,1,0,,,,0
1461160800,Pantheres,Tonnerre,1,0,,,,0
1461160800,Dragons,AS Sobemap,1,2,,,,0
1461160800,Buffles du Borgou,ASPAC,1,2,,,,0
1461160800,Ayema,Requins,0,1,,,,0
1461420000,FC Loto,Dragons,1,0,,,,0
1461506400,Tonnerre,Buffles du Borgou,1,0,,,,0
1461506400,Energie Sports,Mogas,0,0,Awrd,,,0
1461506400,AS Sobemap,ASOS,5,0,,,,0
1461765600,Requins,JAP,1,2,,,,0
1461765600,ASPAC,Pantheres,1,0,,,,0
1462017600,ASOS,JAP,0,1,,,,0
1462024800,Buffles du Borgou,Mogas,2,0,,,,0
1462111200,Tonnerre,Energie Sports,0,2,,,,0
1462111200,Requins,AS Sobemap,0,0,,,,0
1462111200,Pantheres,Police,1,2,,,,0
1462111200,Dragons,Ayema,0,1,,,,0
1462370400,Pantheres,Mogas,1,1,,,,0
1462370400,JAP,Dragons,2,1,,,,0
1462370400,FC Loto,Requins,1,0,,,,0
1462370400,Buffles du Borgou,Police,1,0,,,,0
1462370400,Ayema,ASOS,1,0,,,,0
1462370400,ASPAC,Energie Sports,0,0,,,,0
1462629600,FC Loto,JAP,0,1,,,,0
1462629600,Energie Sports,Pantheres,2,0,,,,0
1462629600,AS Sobemap,Ayema,3,0,,,,0
1462716000,Tonnerre,Police,0,0,,,,0
1462716000,Dragons,Requins,2,1,,,,0
1462716000,ASPAC,Mogas,0,1,,,,0
1462975200,Police,ASPAC,1,0,,,,0
1462975200,Mogas,Tonnerre,4,0,,,,0
1462975200,Energie Sports,Buffles du Borgou,0,1,,,,0
1463061600,Requins,ASOS,1,0,,,,0
1463061600,JAP,AS Sobemap,1,1,,,,0
1463061600,Ayema,FC Loto,0,1,,,,0
