timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1668265200,Ayema,Dragons,3,0,,,,0
1668351600,Tonnerre,Soleil,0,0,,,,0
1668351600,Sitatunga,Adjidja,0,0,,,,0
1668351600,Pantheres,Real Sport,0,0,,,,0
1668351600,JS Pobe,Ouidah,3,0,,,,0
1668351600,Hodio,Energie Sports,0,1,,,,0
1668351600,FC Loto,Espoir,0,1,,,,0
1668351600,Damissa,Dynamique Djougou,1,0,,,,0
1668351600,Dadje,Dynamo Abomey,2,1,,,,0
1668351600,Coton FC,Ainonvi,1,0,,,,0
1668351600,Buffles du Borgou,Takunnin,1,0,,,,0
1668351600,Avrankou Omnisport,AS Sobemap,0,1,,,,0
1668351600,ASVO,Djeffa,0,0,,,,0
1668351600,ASPAC,Police,3,1,,,,0
1668351600,AS Cotonou,Aziza,2,0,,,,0
1668610800,Takunnin,Dynamo Parakou,3,0,,,,0
1668610800,Soleil,Dadje,0,2,,,,0
1668610800,Sitatunga,AS Cotonou,0,0,,,,0
1668610800,Real Sport,Damissa,0,3,,,,0
1668610800,Ouidah,ASVO,2,3,,,,0
1668610800,Espoir,Bani Ganse,0,1,,,,0
1668610800,Energie Sports,FC Loto,0,1,,,,0
1668610800,Dynamo Abomey,Hodio,1,0,,,,0
1668610800,Dynamique Djougou,Cavaliers,0,2,,,,0
1668610800,Dragons,JAK,0,0,,,,0
1668610800,AS Sobemap,JS Pobe,2,0,,,,0
1668610800,Ainonvi,Requins,0,1,,,,0
1668610800,Adjidja,Coton FC,0,0,,,,0
1668697200,Djeffa,Ayema,2,1,,,,0
1668697200,Aziza,Police,0,2,,,,0
1668870000,Requins,Adjidja,3,1,,,,0
1668870000,JS Pobe,Avrankou Omnisport,3,0,,,,0
1668870000,Hodio,Soleil,2,0,,,,0
1668870000,Dynamo Parakou,Bembereke,0,0,,,,0
1668870000,Dadje,Tonnerre,2,0,,,,0
1668870000,Coton FC,AS Cotonou,1,0,,,,0
1668870000,Cavaliers,Real Sport,1,0,,,,0
1668870000,ASVO,AS Sobemap,3,0,,,,0
1668956400,Police,Sitatunga,1,0,,,,0
1668956400,JAK,Djeffa,1,0,,,,0
1668956400,FC Loto,Dynamo Abomey,2,1,,,,0
1668956400,Damissa,Pantheres,1,0,,,,0
1668956400,Buffles du Borgou,Dynamique Djougou,0,0,,,,0
1668956400,Bani Ganse,Energie Sports,2,0,,,,0
1668956400,Aziza,ASPAC,0,1,,,,0
1668956400,Ayema,Ouidah,3,0,,,,0
1669215600,Cavaliers,Bembereke,1,1,,,,0
1669474800,Soleil,FC Loto,0,2,,,,0
1669474800,Real Sport,Buffles du Borgou,0,1,,,,0
1669474800,Police,Coton FC,2,4,,,,0
1669474800,Ouidah,JAK,1,1,,,,0
1669474800,Energie Sports,Espoir,2,1,,,,0
1669474800,Dynamique Djougou,Dynamo Parakou,0,1,,,,0
1669474800,ASPAC,Sitatunga,3,1,,,,0
1669474800,AS Sobemap,Ayema,1,1,,,,0
1669561200,Pantheres,Cavaliers,1,1,,,,0
1669561200,Hodio,Tonnerre,1,1,,,,0
1669561200,Dynamo Abomey,Bani Ganse,3,1,,,,0
1669561200,Djeffa,Dragons,0,2,,,,0
1669561200,Bembereke,Takunnin,0,0,,,,0
1669561200,Avrankou Omnisport,ASVO,2,0,,,,0
1669561200,AS Cotonou,Requins,0,0,,,,0
1669561200,Adjidja,Ainonvi,2,3,,,,0
1669820400,Tonnerre,FC Loto,0,1,,,,0
1669820400,Takunnin,Dynamique Djougou,5,0,,,,0
1669820400,Soleil,Bani Ganse,2,4,,,,0
1669820400,Sitatunga,Aziza,2,4,,,,0
1669820400,JAK,AS Sobemap,1,1,,,,0
1669820400,Espoir,Dynamo Abomey,1,2,,,,0
1669820400,Dragons,Ouidah,1,0,,,,0
1669820400,Dadje,Hodio,1,0,,,,0
1669820400,Coton FC,ASPAC,3,1,,,,0
1669820400,Cavaliers,Damissa,1,0,,,,0
1669820400,Buffles du Borgou,Pantheres,1,0,,,,0
1669820400,Ayema,Avrankou Omnisport,1,0,,,,0
1669820400,ASVO,JS Pobe,3,0,,,,0
1669820400,Ainonvi,AS Cotonou,0,2,,,,0
1669906800,Requins,Police,4,0,,,,0
1669906800,Dynamo Parakou,Real Sport,0,0,,,,0
1670079600,Soleil,Espoir,1,2,,,,0
1670079600,Ouidah,Djeffa,1,0,,,,0
1670079600,Dynamo Abomey,Energie Sports,1,0,,,,0
1670079600,Dynamique Djougou,Bembereke,1,2,,,,0
1670079600,Damissa,Buffles du Borgou,0,2,,,,0
1670079600,Aziza,Coton FC,0,3,,,,0
1670079600,Avrankou Omnisport,JAK,1,1,,,,0
1670079600,AS Cotonou,Adjidja,0,1,,,,0
1670166000,Tonnerre,Bani Ganse,3,0,,,,0
1670166000,Real Sport,Takunnin,0,0,,,,0
1670166000,Police,Ainonvi,1,2,,,,0
1670166000,Pantheres,Dynamo Parakou,1,2,,,,0
1670166000,JS Pobe,Ayema,0,1,,,,0
1670166000,FC Loto,Dadje,2,0,,,,0
1670166000,ASPAC,Requins,0,0,,,,0
1670166000,AS Sobemap,Dragons,0,0,,,,0
1670425200,Bembereke,Buffles du Borgou,0,1,,,,0
1670684400,Requins,Aziza,2,0,,,,0
1670684400,JAK,JS Pobe,1,1,,,,0
1670684400,Energie Sports,Soleil,2,2,,,,0
1670684400,Dynamo Parakou,Damissa,0,0,,,,0
1670684400,Dragons,Avrankou Omnisport,1,1,,,,0
1670684400,Bembereke,Real Sport,2,0,,,,0
1670684400,Bani Ganse,Dadje,1,1,,,,0
1670684400,Ainonvi,ASPAC,0,0,,,,0
1670770800,Takunnin,Pantheres,0,1,,,,0
1670770800,Hodio,FC Loto,0,0,,,,0
1670770800,Espoir,Tonnerre,1,0,,,,0
1670770800,Djeffa,AS Sobemap,2,2,,,,0
1670770800,Coton FC,Sitatunga,0,0,,,,0
1670770800,Buffles du Borgou,Cavaliers,1,1,,,,0
1670770800,Ayema,ASVO,0,0,,,,0
1670770800,Adjidja,Police,1,1,,,,0
1671030000,Tonnerre,Energie Sports,2,1,,,,0
1671030000,Soleil,Dynamo Abomey,1,3,,,,0
1671030000,Sitatunga,Requins,0,2,,,,0
1671030000,Real Sport,Dynamique Djougou,0,1,,,,0
1671030000,Police,AS Cotonou,0,1,,,,0
1671030000,Pantheres,Bembereke,0,0,,,,0
1671030000,JS Pobe,Dragons,0,0,,,,0
1671030000,Damissa,Takunnin,1,0,,,,0
1671030000,Dadje,Espoir,2,1,,,,0
1671030000,Cavaliers,Dynamo Parakou,2,0,,,,0
1671030000,Bani Ganse,Hodio,2,2,,,,0
1671030000,Avrankou Omnisport,Djeffa,1,2,,,,0
1671030000,ASVO,JAK,0,2,,,,0
1671030000,ASPAC,Adjidja,2,0,,,,0
1671116400,Aziza,Ainonvi,0,0,,,,0
1671116400,AS Sobemap,Ouidah,1,0,,,,0
1671289200,Takunnin,Cavaliers,1,0,,,,0
1671289200,Requins,Coton FC,1,1,,,,0
1671289200,JAK,Ayema,2,2,,,,0
1671289200,Espoir,Hodio,0,0,,,,0
1671289200,Dynamo Abomey,Tonnerre,3,0,,,,0
1671289200,Dynamique Djougou,Pantheres,0,2,,,,0
1671289200,Dragons,ASVO,0,0,,,,0
1671289200,AS Cotonou,ASPAC,1,1,,,,0
1671375600,Sitatunga,Ainonvi,0,1,,,,0
1671375600,Ouidah,Avrankou Omnisport,2,0,,,,0
1671375600,Energie Sports,Dadje,0,1,,,,0
1671375600,Dynamo Parakou,Buffles du Borgou,1,1,,,,0
1671375600,Djeffa,JS Pobe,0,1,,,,0
1671375600,Bembereke,Damissa,0,0,,,,0
1671375600,Bani Ganse,FC Loto,0,0,,,,0
1671375600,Adjidja,Aziza,0,2,,,,0
1671807600,Police,ASPAC,0,2,,,,0
1671807600,Djeffa,ASVO,0,0,,,,0
1671894000,Takunnin,Buffles du Borgou,1,1,,,,0
1671894000,Soleil,Tonnerre,1,2,,,,0
