timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1644595200,Mamelodi Sundowns (Rsa),Al-Hilal Omdurman (Sud),1,0,,,,0
1644595200,Etoile Sahel (Tun),CR Belouizdad (Alg),0,0,,,,0
1644606000,Wydad (Mar),Sagrada (Ang),3,0,,,,0
1644670800,Esperance Tunis (Tun),Jwaneng Galaxy (Bot),4,0,,,,0
1644681600,Zamalek (Egy),Petro Atletico (Ang),2,2,,,,0
1644681600,Horoya (Gui),ES Setif (Alg),0,1,,,,0
1644692400,Raja Casablanca (Mar),AmaZulu (Rsa),1,0,,,,0
1645189200,Al-Hilal Omdurman (Sud),Al Ahly (Egy),0,0,,,,0
1645210800,ES Setif (Alg),Raja Casablanca (Mar),0,1,,,,0
1645210800,AmaZulu (Rsa),Horoya (Gui),1,0,,,,0
1645275600,Petro Atletico (Ang),Wydad (Mar),2,1,,,,0
1645275600,Al-Merreikh (Sud),Mamelodi Sundowns (Rsa),0,0,,,,0
1645286400,Sagrada (Ang),Zamalek (Egy),0,0,,,,0
1645286400,Jwaneng Galaxy (Bot),Etoile Sahel (Tun),1,1,,,,0
1645297200,CR Belouizdad (Alg),Esperance Tunis (Tun),1,1,,,,0
1645804800,AmaZulu (Rsa),ES Setif (Alg),1,0,,,,0
1645804800,Al-Merreikh (Sud),Al-Hilal Omdurman (Sud),2,1,,,,0
1645815600,Raja Casablanca (Mar),Horoya (Gui),1,0,,,,0
1645880400,Esperance Tunis (Tun),Etoile Sahel (Tun),0,0,,,,0
1645891200,Sagrada (Ang),Petro Atletico (Ang),0,1,,,,0
1645891200,Jwaneng Galaxy (Bot),CR Belouizdad (Alg),1,2,,,,0
1645902000,Wydad (Mar),Zamalek (Egy),3,1,,,,0
1645902000,Al Ahly (Egy),Mamelodi Sundowns (Rsa),0,1,,,,0
1646506800,Al Ahly (Egy),Al-Merreikh (Sud),3,2,,,,0
1647003600,Al-Hilal Omdurman (Sud),Al-Merreikh (Sud),1,0,,,,0
1647014400,Zamalek (Egy),Wydad (Mar),0,1,,,,0
1647025200,CR Belouizdad (Alg),Jwaneng Galaxy (Bot),4,1,,,,0
1647090000,Mamelodi Sundowns (Rsa),Al Ahly (Egy),1,0,,,,0
1647090000,Etoile Sahel (Tun),Esperance Tunis (Tun),0,2,,,,0
1647100800,Petro Atletico (Ang),Sagrada (Ang),3,0,,,,0
1647100800,Horoya (Gui),Raja Casablanca (Mar),2,1,,,,0
1647111600,ES Setif (Alg),AmaZulu (Rsa),2,0,,,,0
1647619200,AmaZulu (Rsa),Raja Casablanca (Mar),0,2,,,,0
1647619200,Al-Merreikh (Sud),Al Ahly (Egy),1,3,,,,0
1647630000,ES Setif (Alg),Horoya (Gui),3,2,,,,0
1647694800,Petro Atletico (Ang),Zamalek (Egy),0,0,,,,0
1647694800,Al-Hilal Omdurman (Sud),Mamelodi Sundowns (Rsa),2,4,,,,0
1647705600,Jwaneng Galaxy (Bot),Esperance Tunis (Tun),0,3,,,,0
1647716400,Sagrada (Ang),Wydad (Mar),1,2,,,,0
1647716400,CR Belouizdad (Alg),Etoile Sahel (Tun),2,0,,,,0
1648818000,Etoile Sahel (Tun),Jwaneng Galaxy (Bot),3,2,,,,0
1648828800,Zamalek (Egy),Sagrada (Ang),0,0,,,,0
1648828800,Horoya (Gui),AmaZulu (Rsa),1,1,,,,0
1648904400,Mamelodi Sundowns (Rsa),Al-Merreikh (Sud),3,0,,,,0
1648933200,Wydad (Mar),Petro Atletico (Ang),5,1,,,,0
1648933200,Esperance Tunis (Tun),CR Belouizdad (Alg),2,1,,,,0
1649016000,Al Ahly (Egy),Al-Hilal Omdurman (Sud),1,0,,,,0
1649019600,Raja Casablanca (Mar),ES Setif (Alg),1,0,,,,0
1650056400,ES Setif,Esperance Tunis,0,0,,,,0
1650124800,Petro Atletico,Mamelodi Sundowns,2,1,,,,0
1650139200,Al Ahly,Raja Casablanca,2,1,,,,0
1650142800,CR Belouizdad,Wydad,0,1,,,,0
1650661200,Esperance Tunis,ES Setif,0,1,,,,0
1650664800,Raja Casablanca,Al Ahly,1,1,,,,0
1650729600,Mamelodi Sundowns,Petro Atletico,1,1,,,,0
1650751200,Wydad,CR Belouizdad,0,0,,,,0
1651928400,Petro Atletico,Wydad,1,3,,,,0
1651950000,Al Ahly,ES Setif,4,0,,,,0
1652468400,Wydad,Petro Atletico,1,1,,,,0
1652554800,ES Setif,Al Ahly,2,2,,,,0
1653937200,Al Ahly,Wydad,0,2,,,,0
