timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1329570000,Young Africans,Zamalek,QNM5QOXC,EJgyrHTR,1,1,,,,0
1329570000,URA SC,LCS,ldC4rPIn,WC3PyCDs,3,0,,,,0
1329570000,Tusker,APR,0ASINSdB,tr1EvBpR,0,0,,,,0
1329570000,Mitsamiouli,Ethiopia Bunna,h8ToSYeE,Whw9InOt,1,0,,,,0
1329573600,Foullah Edifice,Bejaia,tfDUSFhC,E1SJohb7,0,0,,,,0
1329575400,ASGNN,Tonnerre,dKU9Hd2p,AJ6VTWYn,1,1,,,,0
1329577200,ASFA Yennega,ASO Chlef,fu4DkIs2,zgzLiH7t,0,0,,,,0
1329580800,Ports Authority,Horoya,pMvGnnvD,U1leQwJk,0,0,,,,0
1329582600,Brikama U.,Ouakam,WS7RUCJt,0GwLABHS,0,1,,,,0
1329652800,Japan Actuel's,Power Dynamos,,2ow8Z1Pr,1,5,,,,0
1329656400,Orlando Pirates,C.R.D. Libolo,KAV9ypMU,IytAW6zD,1,3,,,,0
1329656400,Green Mamba,Platinum,Iqht3h63,WpHQK9y1,2,4,,,,0
1329660000,Diplomates,Les Astres,OUSepk9i,OhsybBXB,1,0,,,,0
1329661800,Missile,Africa Sports,IHZeMWDf,fNdDfILP,3,2,,,,0
1329663600,Ela Nguema,Rivers United,foXOQoN7,b9ILLhyC,0,3,,,,0
1329665400,Academie de FAD,Diables Noirs,Ozhl0nda,h0mfkpmo,1,0,,,,0
1329667200,LISCR FC,Berekum Chelsea,M7Xz0JPg,fqbpNxiS,0,2,,,,0
1329676200,Mafunzo,LD Maputo,lM1tH8co,MVVWCrhI,0,2,,,,0
1330700400,Bejaia,Foullah Edifice,E1SJohb7,tfDUSFhC,3,1,,,,0
1330707600,ASO Chlef,ASFA Yennega,zgzLiH7t,fu4DkIs2,4,1,,,,0
1330779600,Platinum,Green Mamba,WpHQK9y1,Iqht3h63,4,0,,,,0
1330783200,C.R.D. Libolo,Orlando Pirates,IytAW6zD,KAV9ypMU,1,1,,,,0
1330790400,Zamalek,Young Africans,EJgyrHTR,QNM5QOXC,1,0,,,,0
1330794000,Ouakam,Brikama U.,0GwLABHS,WS7RUCJt,0,1,Pen,0,2,0
1330866000,Ethiopia Bunna,Mitsamiouli,Whw9InOt,h8ToSYeE,4,1,,,,0
1330867800,APR,Tusker,tr1EvBpR,0ASINSdB,1,0,,,,0
1330869600,Rivers United,Ela Nguema,b9ILLhyC,foXOQoN7,3,0,,,,0
1330869600,Power Dynamos,Japan Actuel's,2ow8Z1Pr,,3,0,,,,0
1330869600,Les Astres,Diplomates,OhsybBXB,OUSepk9i,2,1,,,,0
1330869600,LCS,URA SC,WC3PyCDs,ldC4rPIn,0,0,,,,0
1330873200,Tonnerre,ASGNN,AJ6VTWYn,dKU9Hd2p,1,0,,,,0
1330873200,Berekum Chelsea,LISCR FC,fqbpNxiS,M7Xz0JPg,3,0,,,,0
1330875000,Africa Sports,Missile,fNdDfILP,IHZeMWDf,2,0,,,,0
1330876800,Horoya,Ports Authority,U1leQwJk,pMvGnnvD,1,0,,,,0
1331044200,Diables Noirs,Academie de FAD,h0mfkpmo,Ozhl0nda,0,1,,,,0
1331384400,LD Maputo,Mafunzo,MVVWCrhI,lM1tH8co,3,0,,,,0
1331384400,AS Vita Club,Atletico Olympic,v5qIl9hD,2PXHjwMP,5,0,,,,0
1332075600,Atletico Olympic,AS Vita Club,2PXHjwMP,v5qIl9hD,4,1,,,,0
1332514800,Bejaia,Academie de FAD,E1SJohb7,Ozhl0nda,1,2,,,,0
1332525600,ASO Chlef,AS Vita Club,zgzLiH7t,v5qIl9hD,0,0,,,,0
1332594000,URA SC,Djoliba,ldC4rPIn,lngRcJD9,0,2,,,,0
1332594000,Power Dynamos,Mazembe,2ow8Z1Pr,QyYbgILi,1,1,,,,0
1332594000,Platinum,Al-Merreikh,WpHQK9y1,bJeRmjLg,2,2,,,,0
1332594000,LD Maputo,Dynamos,MVVWCrhI,ba93YbVJ,2,2,,,,0
1332594000,Diplomates,Al-Hilal Omdurman,OUSepk9i,CzVCsJdI,0,3,,,,0
1332595800,APR,Etoile Sahel,tr1EvBpR,8flds5zI,0,0,,,,0
1332606600,Brikama U.,Esperance Tunis,WS7RUCJt,QwBpoY8M,1,1,,,,0
1332680400,Ethiopia Bunna,Al Ahly,Whw9InOt,CWnyifXm,0,0,,,,0
1332684000,Rivers United,Cotonsport,b9ILLhyC,IcoqV5ye,1,1,,,,0
1332684000,C.R.D. Libolo,Sunshine Stars,IytAW6zD,KrkUCdS2,4,1,,,,0
1332684000,Berekum Chelsea,Raja Casablanca,fqbpNxiS,fLPkADxb,5,0,,,,0
1332687600,Horoya,Maghreb Fez,U1leQwJk,KrkUCdS2,1,1,,,,0
1332691200,Zamalek,Africa Sports,EJgyrHTR,fNdDfILP,1,0,,,,0
1333288800,Tonnerre,Stade Malien,AJ6VTWYn,8lJcxUEI,0,0,,,,0
1333724400,Etoile Sahel,APR,8flds5zI,tr1EvBpR,3,2,,,,0
1333724400,Esperance Tunis,Brikama U.,QwBpoY8M,WS7RUCJt,3,1,,,,0
1333731600,Al-Hilal Omdurman,Diplomates,CzVCsJdI,OUSepk9i,5,1,,,,0
1333810800,Academie de FAD,Bejaia,Ozhl0nda,E1SJohb7,3,0,,,,0
1333818000,Al-Merreikh,Platinum,bJeRmjLg,WpHQK9y1,3,0,,,,0
1333890000,Dynamos,LD Maputo,ba93YbVJ,MVVWCrhI,1,0,,,,0
1333891800,Mazembe,Power Dynamos,QyYbgILi,2ow8Z1Pr,6,0,,,,0
1333893600,Sunshine Stars,C.R.D. Libolo,KrkUCdS2,IytAW6zD,3,0,,,,0
1333893600,Cotonsport,Rivers United,IcoqV5ye,b9ILLhyC,1,0,,,,0
1333895400,AS Vita Club,ASO Chlef,v5qIl9hD,zgzLiH7t,2,3,,,,0
1333899000,Africa Sports,Zamalek,fNdDfILP,EJgyrHTR,2,1,,,,0
1333904400,Djoliba,URA SC,lngRcJD9,ldC4rPIn,2,0,Awrd,,,0
1333904400,Al Ahly,Ethiopia Bunna,CWnyifXm,Whw9InOt,3,0,,,,0
1333908000,Maghreb Fez,Horoya,KrkUCdS2,U1leQwJk,3,0,,,,0
1333915200,Raja Casablanca,Berekum Chelsea,fLPkADxb,fqbpNxiS,3,0,,,,0
1334422800,Stade Malien,Tonnerre,8lJcxUEI,AJ6VTWYn,5,2,,,,0
1335625200,Etoile Sahel,Academie de FAD,8flds5zI,Ozhl0nda,4,1,,,,0
1335625200,Esperance Tunis,Dynamos,QwBpoY8M,ba93YbVJ,6,0,,,,0
1335632400,Maghreb Fez,Zamalek,KrkUCdS2,EJgyrHTR,0,2,,,,0
1335632400,Djoliba,Sunshine Stars,lngRcJD9,KrkUCdS2,1,1,,,,0
1335706200,Mazembe,Al-Merreikh,QyYbgILi,bJeRmjLg,2,0,,,,0
1335711600,Berekum Chelsea,Cotonsport,fqbpNxiS,IcoqV5ye,0,0,,,,0
1335717000,Stade Malien,Al Ahly,8lJcxUEI,CWnyifXm,1,0,,,,0
1335718800,Al-Hilal Omdurman,ASO Chlef,CzVCsJdI,zgzLiH7t,1,1,,,,0
1336836600,Academie de FAD,Etoile Sahel,Ozhl0nda,8flds5zI,1,0,,,,0
1336842000,Al-Merreikh,Mazembe,bJeRmjLg,QyYbgILi,1,1,,,,0
1336851000,ASO Chlef,Al-Hilal Omdurman,zgzLiH7t,CzVCsJdI,1,1,Pen,2,1,0
1336914000,Dynamos,Esperance Tunis,ba93YbVJ,QwBpoY8M,1,1,,,,0
1336917600,Cotonsport,Berekum Chelsea,IcoqV5ye,fqbpNxiS,1,2,,,,0
1336921200,Sunshine Stars,Djoliba,KrkUCdS2,lngRcJD9,1,0,,,,0
1336930200,Zamalek,Maghreb Fez,EJgyrHTR,KrkUCdS2,2,0,,,,0
1337016600,Al Ahly,Stade Malien,CWnyifXm,8lJcxUEI,3,1,,,,0
1341669600,Berekum Chelsea,Zamalek,fqbpNxiS,EJgyrHTR,3,2,,,,0
1341691200,ASO Chlef,Etoile Sahel,zgzLiH7t,8flds5zI,0,1,,,,0
1341756000,Sunshine Stars,Esperance Tunis,KrkUCdS2,QwBpoY8M,0,2,,,,0
1341768600,Al Ahly,Mazembe,CWnyifXm,QyYbgILi,2,1,,,,0
1342818000,Esperance Tunis,ASO Chlef,QwBpoY8M,zgzLiH7t,3,2,,,,0
1342904400,Etoile Sahel,Sunshine Stars,8flds5zI,KrkUCdS2,0,0,,,,0
1342963800,Mazembe,Berekum Chelsea,QyYbgILi,fqbpNxiS,2,2,,,,0
1342987200,Zamalek,Al Ahly,EJgyrHTR,CWnyifXm,0,1,,,,0
1344087000,Mazembe,Zamalek,QyYbgILi,EJgyrHTR,2,0,,,,0
1344110400,Al Ahly,Berekum Chelsea,CWnyifXm,fqbpNxiS,4,1,,,,0
1344175200,Sunshine Stars,ASO Chlef,KrkUCdS2,zgzLiH7t,2,0,,,,0
1344200400,Esperance Tunis,Etoile Sahel,QwBpoY8M,8flds5zI,1,0,,,,0
1345237200,ASO Chlef,Sunshine Stars,zgzLiH7t,KrkUCdS2,1,2,,,,0
1345384800,Berekum Chelsea,Al Ahly,fqbpNxiS,CWnyifXm,1,1,,,,0
1345406400,Zamalek,Mazembe,EJgyrHTR,QyYbgILi,1,2,,,,0
1346522400,Zamalek,Berekum Chelsea,EJgyrHTR,fqbpNxiS,1,1,,,,0
1346592600,Mazembe,Al Ahly,QyYbgILi,CWnyifXm,2,0,,,,0
1346614200,Esperance Tunis,Sunshine Stars,QwBpoY8M,KrkUCdS2,1,0,,,,0
1347651000,ASO Chlef,Esperance Tunis,zgzLiH7t,QwBpoY8M,1,0,,,,0
1347807600,Berekum Chelsea,Mazembe,fqbpNxiS,QyYbgILi,1,0,,,,0
1347807600,Al Ahly,Zamalek,CWnyifXm,EJgyrHTR,1,1,,,,0
1349532000,Sunshine Stars,Al Ahly,KrkUCdS2,CWnyifXm,3,3,,,,0
1349616600,Mazembe,Esperance Tunis,QyYbgILi,QwBpoY8M,0,0,,,,0
1350756000,Esperance Tunis,Mazembe,QwBpoY8M,QyYbgILi,1,0,,,,0
1350842400,Al Ahly,Sunshine Stars,CWnyifXm,KrkUCdS2,1,0,,,,0
1352048400,Al Ahly,Esperance Tunis,CWnyifXm,QwBpoY8M,1,1,,,,0
1353173400,Esperance Tunis,Al Ahly,QwBpoY8M,CWnyifXm,1,2,,,,0
