timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1186417800,Struer,Spjald IF,hj8CqV23,WK7cu0eE,4,1,,,,0
1186504200,Hjorring Frem,Skagen IK,4tfvr2Wg,GbvSx5lH,1,0,,,,0
1186504200,Herlev,B.93,OKVFol4p,ShWpgPya,1,0,,,,0
1186504200,Boldklubben FIX,Allerod,pS5hmmWE,MBqljUeT,1,3,,,,0
1186524000,Aalborg Chang,Vendsyssel,tAmfK7s3,OIhSqdR4,0,2,,,,0
1186587000,Marstal/Rise,Slagelse,OIbxe53j,lGGFXV6I,3,1,,,,0
1186590600,Vojens B&I,Sydvest,I7UKxOd4,MX0iJlXI,2,5,,,,0
1186590600,Vanlose,Skovlunde,0bKYJzp2,lEm8gHN0,2,1,,,,0
1186590600,Vaerebro,Sollerod-Ved.,UwMB9CiP,2i0pZpgM,0,1,,,,0
1186590600,Tasinge,Fjordager,YDRH0ffS,ru75ZRn7,2,0,,,,0
1186590600,SUB Sonderborg,Kolding IF,4KOiu9Ec,jolgOE7C,2,12,,,,0
1186590600,Stenlose,Hvidovre IF,U7Tux4ML,UusW87Jh,0,3,,,,0
1186590600,Soro Freja,Nykobing,UkYd25t6,xvj9SV6l,0,3,,,,0
1186590600,Skovbakken,Grenaa IF,hOPlfkx9,Sd4foFzn,4,1,,,,0
1186590600,Skjern GF,Holstebro,M9UyRaRS,MkSbZgY3,0,3,,,,0
1186590600,Sanderum BK,Svendborg,8MS3XWJh,tx8icCYQ,2,5,,,,0
1186590600,Sakskobing,Naestved,hnOwLRg8,4KznqEKQ,1,5,,,,0
1186590600,Roskilde KFUM's,Greve IF,6FB0mgsP,OGuS5rLB,0,5,,,,0
1186590600,Roskilde,AB 70,0rI19idi,8rAOaljB,2,0,,,,0
1186590600,Rosenhoj BK,FC Lejre,xU6xh40q,pQtO6O55,3,5,,,,0
1186590600,Raklev,Maribo BK,z5bKc0u6,GhsWfeMo,1,0,,,,0
1186590600,Overlund CF,Skive,zNT7V6fr,nBfONfwf,0,7,,,,0
1186590600,Odder,Viby,lzqG39H4,O6zVxtaP,2,0,,,,0
1186590600,Naesbjerg RUI,Varde,S2H43xL2,Q3vhok7R,0,4,,,,0
1186590600,Lindholm,Jammerbugt,pUUxilrK,xUMexfhm,0,2,,,,0
1186590600,Ledoje-Smorum,Skjold,2BMx31RI,APuIT0Q8,0,1,,,,0
1186590600,Kastrup,Vaerlose,OKVFol4p,48tNLFtk,2,3,,,,0
1186590600,Ishoj,Dragor,4pb76QSk,WAEtpgF8,0,8,,,,0
1186590600,Herstedoster,F. Amager,Yo3o7dis,QNrz0V5B,2,5,,,,0
1186590600,Gentofte-Vangede,Bronshoj,vLgomoH0,EN37tsj4,1,3,,,,0
1186590600,Funder,Aarhus Fremad,zcKNW032,IDqsYBbo,1,3,,,,0
1186590600,FC Midtthy,Thisted FC,2Zln2KeB,APuIT0Q8,0,6,,,,0
1186590600,Egebjerg,Sohus,84FrPG49,nHHjtilU,0,1,,,,0
1186590600,Dollefjelde-Musse,Holbaek,MBqljUeT,OGuS5rLB,1,4,,,,0
1186590600,Bredstrup-Pjedsted,Kolt/Hesselager IF,fqdWUUoO,W830IHGH,5,0,,,,0
1186590600,BK Viktoria,Glostrup FK,CCQ8nVtP,KzaNyCw9,1,4,,,,0
1186590600,Bjerringbro IF,Brabrand,zc6CcFX0,biBdGpko,0,8,,,,0
1186590600,Aalborg Freja,Hobro,UDGvQdk3,YyU41NPI,0,3,,,,0
1186592400,Herfolge,Koge,SrqG8pyg,dMuamJsA,3,0,,,,0
1186592400,FC Fyn,Naesby,2PyiElsQ,2BUJp8Jj,1,0,,,,0
1186592400,BK Frem,Olstykke,2gi3wAla,SrqG8pyg,0,0,Pen,0,1,0
1186592400,AB Copenhagen,Hellerup,KYJ6FHSq,UFaDtLwT,1,2,,,,0
1186677000,Humlebaek BK,Jaegersborg BK,UiJSGFIp,2kND98C6,0,4,,,,0
1186677000,AIK Frederiksholm,RIK/Knudsker,lAqJJcpC,KhILZ7SO,1,3,,,,0
1188315000,Sohus,Vendsyssel,nHHjtilU,OIhSqdR4,1,3,,,,0
1188315000,Raklev,Skjold,z5bKc0u6,APuIT0Q8,0,3,,,,0
1188315000,Bredstrup-Pjedsted,Skive,fqdWUUoO,nBfONfwf,0,6,,,,0
1188320400,Holbaek,Hellerup,OGuS5rLB,UFaDtLwT,6,2,,,,0
1188396000,RIK/Knudsker,Vaerlose,KhILZ7SO,48tNLFtk,2,3,,,,0
1188401400,Varde,Aarhus Fremad,Q3vhok7R,IDqsYBbo,1,0,,,,0
1188401400,Tasinge,Aarhus,YDRH0ffS,hGuhahGg,0,1,,,,0
1188401400,Sydvest,Horsens,MX0iJlXI,hGuhahGg,0,10,,,,0
1188401400,Struer,FC Fyn,hj8CqV23,2PyiElsQ,0,5,,,,0
1188401400,Sollerod-Ved.,Olstykke,2i0pZpgM,SrqG8pyg,2,6,,,,0
1188401400,Skovbakken,Vejle,hOPlfkx9,lvRNDH7M,2,6,,,,0
1188401400,Odder,Sonderjyske,lzqG39H4,jTh33WB7,0,2,,,,0
1188401400,Marstal/Rise,Thisted FC,OIbxe53j,APuIT0Q8,0,2,,,,0
1188401400,Jammerbugt,Viborg,xUMexfhm,fevSzE3L,1,1,Pen,2,1,0
1188401400,Jaegersborg BK,Hvidovre IF,2kND98C6,UusW87Jh,0,1,,,,0
