timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1642356000,Arnett Gardens,Cavalier,1,2,,,,0
1642363200,Waterhouse,Montego Bay,2,1,,,,0
1642442400,Vere United,Dunbeholden,1,2,,,,0
1642450500,Tivoli,Portmore,1,1,,,,0
1642528800,Harbour View,Molynes,2,2,,,,0
1642536900,Mount Pleasant,Humble Lions,5,1,,,,0
1642960800,Humble Lions,Tivoli,2,2,,,,0
1642968900,Mount Pleasant,Harbour View,1,0,,,,0
1643047200,Cavalier,Waterhouse,0,3,,,,0
1643055300,Dunbeholden,Montego Bay,3,0,,,,0
1643133600,Portmore,Arnett Gardens,1,2,,,,0
1643141700,Molynes,Vere United,0,1,,,,0
1643565600,Waterhouse,Dunbeholden,4,1,,,,0
1643573700,Cavalier,Portmore,0,1,,,,0
1643652000,Vere United,Mount Pleasant,0,1,,,,0
1643660100,Montego Bay,Molynes,4,1,,,,0
1643738400,Tivoli,Harbour View,1,2,,,,0
1643746500,Arnett Gardens,Humble Lions,2,2,,,,0
1644084000,Tivoli,Vere United,3,0,Awrd,,,0
1644092100,Harbour View,Arnett Gardens,1,1,,,,0
1644170400,Portmore,Waterhouse,0,4,,,,0
1644178500,Mount Pleasant,Montego Bay,4,0,,,,0
1644256800,Molynes,Dunbeholden,0,1,,,,0
1644264900,Humble Lions,Cavalier,0,1,,,,0
1644688800,Waterhouse,Molynes,0,2,,,,0
1644696900,Portmore,Humble Lions,1,1,,,,0
1644775200,Dunbeholden,Mount Pleasant,1,1,,,,0
1644783300,Cavalier,Harbour View,1,0,,,,0
1644861600,Arnett Gardens,Vere United,2,1,,,,0
1644869700,Montego Bay,Tivoli,1,1,,,,0
1645293600,Vere United,Cavalier,1,0,,,,0
1645301700,Arnett Gardens,Montego Bay,3,1,,,,0
1645380000,Humble Lions,Waterhouse,1,1,,,,0
1645388100,Mount Pleasant,Molynes,4,1,,,,0
1645466400,Harbour View,Portmore,2,0,,,,0
1645474500,Tivoli,Dunbeholden,0,1,,,,0
1645898400,Humble Lions,Harbour View,0,0,,,,0
1645906500,Waterhouse,Mount Pleasant,1,1,,,,0
1645984800,Molynes,Tivoli,0,1,,,,0
1645992900,Portmore,Vere United,2,1,,,,0
1646071200,Dunbeholden,Arnett Gardens,1,2,,,,0
1646079300,Cavalier,Montego Bay,3,0,,,,0
1646503200,Harbour View,Waterhouse,0,2,,,,0
1646511300,Tivoli,Mount Pleasant,3,1,,,,0
1646589600,Vere United,Humble Lions,0,0,,,,0
1646597700,Arnett Gardens,Molynes,2,1,,,,0
1646676000,Cavalier,Dunbeholden,1,2,,,,0
1646684100,Montego Bay,Portmore,0,1,,,,0
1647115200,Waterhouse,Tivoli,2,1,,,,0
1647123300,Harbour View,Vere United,1,0,,,,0
1647201600,Mount Pleasant,Arnett Gardens,1,1,,,,0
1647209700,Humble Lions,Montego Bay,1,0,,,,0
1647288000,Molynes,Cavalier,0,2,,,,0
1647296100,Portmore,Dunbeholden,2,3,,,,0
1647720000,Vere United,Waterhouse,0,2,,,,0
1647728100,Arnett Gardens,Tivoli,2,0,,,,0
1647806400,Cavalier,Mount Pleasant,0,0,,,,0
1647814500,Montego Bay,Harbour View,0,0,,,,0
1647892800,Dunbeholden,Humble Lions,1,0,,,,0
1647900900,Portmore,Molynes,0,2,,,,0
1648316700,Vere United,Montego Bay,1,0,,,,0
1648324800,Tivoli,Cavalier,1,3,,,,0
1648403100,Harbour View,Dunbeholden,0,1,,,,0
1648411200,Mount Pleasant,Portmore,0,2,,,,0
1648504800,Humble Lions,Molynes,1,2,,,,0
1648513800,Waterhouse,Arnett Gardens,0,1,,,,0
1649016000,Montego Bay,Waterhouse,0,3,,,,0
1649016000,Molynes,Harbour View,1,4,,,,0
1649016000,Humble Lions,Mount Pleasant,1,2,,,,0
1649024100,Cavalier,Arnett Gardens,1,0,,,,0
1649109600,Portmore,Tivoli,1,1,,,,0
1649118600,Dunbeholden,Vere United,1,0,,,,0
1649620800,Vere United,Molynes,1,1,,,,0
1649620800,Tivoli,Humble Lions,1,1,,,,0
1649620800,Montego Bay,Dunbeholden,0,1,,,,0
1649628900,Arnett Gardens,Portmore,2,1,,,,0
1649714400,Harbour View,Mount Pleasant,3,0,,,,0
1649723400,Waterhouse,Cavalier,3,2,,,,0
1650225600,Portmore,Cavalier,0,0,,,,0
1650225600,Mount Pleasant,Vere United,1,0,,,,0
1650225600,Harbour View,Tivoli,3,3,,,,0
1650233700,Dunbeholden,Waterhouse,2,2,,,,0
1650319200,Molynes,Montego Bay,2,1,,,,0
1650328200,Humble Lions,Arnett Gardens,1,1,,,,0
1650830400,Vere United,Tivoli,0,1,,,,0
1650830400,Montego Bay,Mount Pleasant,0,3,,,,0
1650830400,Cavalier,Humble Lions,0,2,,,,0
1650838500,Arnett Gardens,Harbour View,3,0,,,,0
1650924000,Dunbeholden,Molynes,2,1,,,,0
1650933000,Waterhouse,Portmore,3,0,,,,0
1651427100,Tivoli,Montego Bay,2,0,,,,0
1651435200,Vere United,Arnett Gardens,2,1,,,,0
1651435200,Mount Pleasant,Dunbeholden,1,3,,,,0
1651435200,Humble Lions,Portmore,1,0,,,,0
1651528800,Molynes,Waterhouse,0,1,,,,0
1651537800,Harbour View,Cavalier,0,2,,,,0
1652040000,Dunbeholden,Tivoli,1,1,,,,0
1652040000,Cavalier,Vere United,0,0,,,,0
1652048100,Portmore,Harbour View,0,2,,,,0
1652048100,Montego Bay,Arnett Gardens,2,2,,,,0
1652133600,Waterhouse,Humble Lions,1,0,,,,0
1652142600,Molynes,Mount Pleasant,2,3,,,,0
1652644800,Arnett Gardens,Dunbeholden,1,0,,,,0
1652652900,Harbour View,Humble Lions,0,0,,,,0
1652738400,Vere United,Portmore,0,0,,,,0
1652747400,Tivoli,Molynes,3,1,,,,0
1653249600,Mount Pleasant,Tivoli,4,1,,,,0
1653249600,Humble Lions,Vere United,1,0,,,,0
1653343200,Portmore,Montego Bay,0,1,,,,0
1653352200,Molynes,Arnett Gardens,3,3,,,,0
1653854400,Vere United,Harbour View,2,0,,,,0
1653854400,Montego Bay,Humble Lions,1,1,,,,0
1653854400,Dunbeholden,Portmore,1,0,,,,0
1653862500,Cavalier,Molynes,4,1,,,,0
1653948000,Arnett Gardens,Mount Pleasant,0,1,,,,0
1653957000,Tivoli,Waterhouse,0,1,,,,0
1654113600,Montego Bay,Cavalier,2,2,,,,0
1654200000,Mount Pleasant,Waterhouse,1,1,,,,0
1654459200,Mount Pleasant,Cavalier,1,3,,,,0
1654459200,Molynes,Portmore,0,1,,,,0
1654459200,Humble Lions,Dunbeholden,3,1,,,,0
1654467300,Tivoli,Arnett Gardens,1,3,,,,0
1654552800,Waterhouse,Vere United,1,0,,,,0
1654561800,Harbour View,Montego Bay,4,0,,,,0
1654812000,Dunbeholden,Cavalier,1,1,,,,0
1654821000,Waterhouse,Harbour View,2,1,,,,0
1655064000,Portmore,Mount Pleasant,1,2,,,,0
1655064000,Montego Bay,Vere United,1,1,,,,0
1655064000,Molynes,Humble Lions,0,3,,,,0
1655064000,Dunbeholden,Harbour View,1,1,,,,0
1655064000,Cavalier,Tivoli,0,1,,,,0
1655064000,Arnett Gardens,Waterhouse,4,2,,,,0
1655762400,Harbour View,Arnett Gardens,1,1,,,,0
1655771400,Mount Pleasant,Cavalier,0,0,,,,0
1656021600,Cavalier,Mount Pleasant,1,1,Pen,2,1,0
1656030600,Arnett Gardens,Harbour View,1,1,Pen,1,2,0
1656273600,Cavalier,Dunbeholden,0,1,,,,0
1656281700,Harbour View,Waterhouse,1,0,,,,0
1656540000,Waterhouse,Harbour View,1,1,,,,0
1656549000,Dunbeholden,Cavalier,2,3,Pen,4,4,0
1656878400,Waterhouse,Cavalier,1,4,,,,0
1656889200,Dunbeholden,Harbour View,1,1,Pen,1,2,0
