timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1349355600,Al Talia,Al Nahda,Khpf7noh,SrFXHN94,0,1,,,,0
1349356500,Fanja SC,Al-Shabab,j7gWRm4i,vaxZbxYc,3,1,,,,0
1349357100,Salalah SC,Al Seeb,p43mBZR6,2FI4qe8C,3,0,,,,0
1349364300,Sur Club,Saham,QBtY82ON,l8K8eTW1,0,0,,,,0
1349364300,Al Suwaiq,Oman Club,txCjlVcN,QTo3Gsm1,1,1,,,,0
1349364600,Al-Msnaa,Al Orouba,O2Kh7Bob,G0L5KheQ,0,1,,,,0
1349366400,Dhofar,Al Nasr,QidGtpJG,4EmGROKq,3,2,,,,0
1350651000,Al-Shabab,Dhofar,vaxZbxYc,QidGtpJG,2,0,,,,0
1350657000,Saham,Salalah SC,l8K8eTW1,p43mBZR6,3,1,,,,0
1350657000,Oman Club,Sur Club,QTo3Gsm1,QBtY82ON,1,3,,,,0
1350657000,Al Orouba,Al Suwaiq,G0L5KheQ,txCjlVcN,2,3,,,,0
1350657000,Al Nahda,Al-Msnaa,SrFXHN94,O2Kh7Bob,1,1,,,,0
1350657900,Al Nasr,Al Talia,4EmGROKq,Khpf7noh,3,1,,,,0
1350659400,Al Seeb,Fanja SC,2FI4qe8C,j7gWRm4i,0,1,,,,0
1350996600,Fanja SC,Saham,j7gWRm4i,l8K8eTW1,1,2,,,,0
1350997500,Salalah SC,Sur Club,p43mBZR6,QBtY82ON,1,2,,,,0
1351005300,Al-Msnaa,Al Nasr,O2Kh7Bob,4EmGROKq,1,1,,,,0
1351006200,Dhofar,Al Seeb,QidGtpJG,2FI4qe8C,4,0,,,,0
1351082700,Al Orouba,Oman Club,G0L5KheQ,QTo3Gsm1,1,2,,,,0
1351089000,Al Suwaiq,Al Nahda,txCjlVcN,SrFXHN94,2,1,,,,0
1351091700,Al Talia,Al-Shabab,Khpf7noh,vaxZbxYc,1,3,,,,0
1351773900,Al Seeb,Al Talia,2FI4qe8C,Khpf7noh,0,1,,,,0
1351782900,Al-Shabab,Al-Msnaa,vaxZbxYc,O2Kh7Bob,1,0,,,,0
1351865700,Sur Club,Fanja SC,QBtY82ON,j7gWRm4i,1,2,,,,0
1351866600,Saham,Dhofar,l8K8eTW1,QidGtpJG,3,0,,,,0
1351866600,Al Nahda,Al Orouba,SrFXHN94,G0L5KheQ,0,1,,,,0
1351867500,Al Nasr,Al Suwaiq,4EmGROKq,txCjlVcN,1,1,,,,0
1351952100,Oman Club,Salalah SC,QTo3Gsm1,p43mBZR6,1,1,,,,0
1353155400,Fanja SC,Salalah SC,j7gWRm4i,p43mBZR6,1,0,,,,0
1353155400,Al Talia,Saham,Khpf7noh,l8K8eTW1,0,0,,,,0
1353161700,Al Suwaiq,Al-Shabab,txCjlVcN,vaxZbxYc,1,0,,,,0
1353161700,Al Nahda,Oman Club,SrFXHN94,QTo3Gsm1,3,0,,,,0
1353162600,Dhofar,Sur Club,QidGtpJG,QBtY82ON,0,0,,,,0
1353164400,Al-Msnaa,Al Seeb,O2Kh7Bob,2FI4qe8C,1,0,,,,0
1353164400,Al Orouba,Al Nasr,G0L5KheQ,4EmGROKq,2,2,,,,0
1353847500,Al-Shabab,Al Orouba,vaxZbxYc,G0L5KheQ,1,1,,,,0
1353855600,Al Seeb,Al Suwaiq,2FI4qe8C,txCjlVcN,0,2,,,,0
