timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1568468400,Al Nahda,Bahla,2,2,,,,0
1568554200,Oman Club,Al Suwaiq,1,0,,,,0
1568554200,Al-Rustaq,Mirbat,3,0,,,,0
1568562300,Sohar,Al Orouba,2,0,,,,0
1568563200,Muscat,Saham,1,3,,,,0
1568727600,Dhofar,Fanja SC,2,1,,,,0
1568736000,Al Seeb,Al Nasr,0,0,,,,0
1568985300,Al Orouba,Dhofar,0,0,,,,0
1568985900,Al Suwaiq,Al Nahda,1,2,,,,0
1568995200,Bahla,Al-Rustaq,0,0,,,,0
1569073200,Mirbat,Sohar,0,4,,,,0
1569080400,Fanja SC,Al Seeb,2,1,,,,0
1569081600,Saham,Oman Club,2,1,,,,0
1569590100,Muscat,Fanja SC,1,1,,,,0
1569591000,Al-Rustaq,Al Suwaiq,1,1,,,,0
1569600000,Sohar,Bahla,2,2,,,,0
1569676800,Saham,Al Nasr,1,0,,,,0
1569677100,Al Nahda,Oman Club,2,1,,,,0
1569685200,Al Seeb,Al Orouba,1,0,,,,0
1570107900,Al Orouba,Muscat,0,1,,,,0
1570108200,Fanja SC,Saham,0,0,,,,0
1570116600,Al Suwaiq,Sohar,2,1,,,,0
1570194600,Oman Club,Al Nasr,1,0,,,,0
1570194900,Bahla,Dhofar,1,0,,,,0
1570195200,Al Nahda,Al-Rustaq,1,2,,,,0
1570203300,Mirbat,Al Seeb,1,2,,,,0
1571403600,Saham,Al Orouba,2,1,,,,0
1571404500,Al Nasr,Fanja SC,3,2,,,,0
1571408100,Al Seeb,Bahla,2,2,,,,0
1571411700,Muscat,Mirbat,3,2,,,,0
1571411700,Al-Rustaq,Oman Club,0,1,,,,0
1571413500,Sohar,Al Nahda,1,0,,,,0
1571414400,Dhofar,Al Suwaiq,4,0,,,,0
1571748900,Oman Club,Fanja SC,1,2,,,,0
1571750100,Mirbat,Saham,1,1,,,,0
1571757000,Al Orouba,Al Nasr,1,2,,,,0
1571758200,Al Suwaiq,Al Seeb,1,2,,,,0
1571835300,Al-Rustaq,Sohar,1,2,,,,0
1571835600,Bahla,Muscat,2,1,,,,0
1571843400,Al Nahda,Dhofar,0,0,,,,0
1572267300,Sohar,Oman Club,3,1,,,,0
1572275400,Fanja SC,Al Orouba,2,1,,,,0
1572275400,Al Nasr,Mirbat,3,2,,,,0
1572353100,Muscat,Al Suwaiq,2,0,,,,0
1572354600,Dhofar,Al-Rustaq,2,0,,,,0
1572362700,Saham,Bahla,1,0,,,,0
1572364800,Al Seeb,Al Nahda,2,1,,,,0
1574426400,Al-Rustaq,Al Seeb,0,1,,,,0
1574426700,Bahla,Al Nasr,0,1,,,,0
1574434800,Sohar,Dhofar,0,3,,,,0
1574434800,Oman Club,Al Orouba,1,0,,,,0
1574513100,Al Nahda,Muscat,2,1,,,,0
1574514300,Mirbat,Fanja SC,1,2,,,,0
1574522400,Al Suwaiq,Saham,2,0,,,,0
1574944500,Muscat,Al-Rustaq,0,1,,,,0
1574946300,Dhofar,Oman Club,2,1,,,,0
1574954400,Saham,Al Nahda,2,3,,,,0
1574956800,Fanja SC,Bahla,3,3,,,,0
1575030600,Al Orouba,Mirbat,0,0,,,,0
1575032700,Al Nasr,Al Suwaiq,0,0,,,,0
1575040800,Al Seeb,Sohar,1,0,,,,0
1575462900,Oman Club,Mirbat,1,1,,,,0
1575463200,Sohar,Muscat,1,1,,,,0
1575463500,Bahla,Al Orouba,3,1,,,,0
1575463500,Al Nahda,Al Nasr,0,1,,,,0
1575464100,Al-Rustaq,Saham,5,1,,,,0
1575471600,Dhofar,Al Seeb,1,1,,,,0
1575475800,Al Suwaiq,Fanja SC,3,1,,,,0
1576242300,Mirbat,Bahla,0,1,,,,0
1576246500,Muscat,Dhofar,0,1,,,,0
1576252800,Al Nasr,Al-Rustaq,0,2,,,,0
1576253700,Saham,Sohar,4,1,,,,0
1576327200,Al Seeb,Oman Club,3,0,,,,0
1576327200,Al Orouba,Al Suwaiq,2,0,,,,0
1576337400,Fanja SC,Al Nahda,2,4,,,,0
1576588200,Al Nasr,Muscat,2,2,,,,0
1576599000,Dhofar,Mirbat,2,0,,,,0
1576845600,Oman Club,Bahla,1,1,,,,0
1576854000,Al Nahda,Al Orouba,2,1,,,,0
1576855800,Al-Rustaq,Fanja SC,1,1,,,,0
1576932300,Al Suwaiq,Mirbat,2,0,,,,0
1576933800,Dhofar,Saham,0,1,,,,0
1576940400,Al Seeb,Muscat,2,0,,,,0
1576942200,Sohar,Al Nasr,1,1,,,,0
1577623200,Al Orouba,Al-Rustaq,0,0,,,,0
1577623500,Fanja SC,Sohar,1,3,,,,0
1577631600,Muscat,Oman Club,3,0,Awrd,,,0
1577631600,Al Nasr,Dhofar,0,2,,,,0
1577711700,Mirbat,Al Nahda,1,1,,,,0
1577719800,Saham,Al Seeb,0,1,,,,0
1577719800,Bahla,Al Suwaiq,1,2,,,,0
1578055500,Al Orouba,Sohar,2,1,,,,0
1578057600,Al Nasr,Al Seeb,2,2,,,,0
1578063600,Al Suwaiq,Oman Club,1,0,,,,0
1578064500,Fanja SC,Dhofar,1,3,,,,0
1578142500,Bahla,Al Nahda,1,0,,,,0
1578144000,Mirbat,Al-Rustaq,2,0,,,,0
1578150000,Saham,Muscat,2,1,,,,0
1578660900,Muscat,Al Nasr,1,1,,,,0
1578660900,Al-Rustaq,Bahla,0,0,,,,0
1578669000,Al Seeb,Fanja SC,0,0,,,,0
1578669000,Al Nahda,Al Suwaiq,2,1,,,,0
1579872600,Al Nasr,Saham,1,1,,,,0
1579879800,Fanja SC,Muscat,3,2,,,,0
1579879800,Al Orouba,Al Seeb,0,3,,,,0
1579957800,Bahla,Sohar,1,0,,,,0
1579959000,Al Suwaiq,Al-Rustaq,1,1,,,,0
1579966200,Mirbat,Dhofar,0,1,,,,0
1580216400,Sohar,Mirbat,0,1,,,,0
1580218800,Dhofar,Al Orouba,0,0,,,,0
1580224500,Oman Club,Saham,1,1,,,,0
1580476200,Al-Rustaq,Al Nahda,1,1,,,,0
1580477700,Al Nasr,Oman Club,2,2,,,,0
1580485800,Muscat,Al Orouba,1,0,,,,0
1580564100,Dhofar,Bahla,1,1,,,,0
1580572200,Saham,Fanja SC,1,1,,,,0
1580572200,Al Seeb,Mirbat,3,0,,,,0
1581081300,Oman Club,Al-Rustaq,1,0,,,,0
1581082800,Mirbat,Muscat,2,2,,,,0
1581090300,Al Suwaiq,Dhofar,0,3,,,,0
1581168000,Bahla,Al Seeb,0,2,,,,0
1581168000,Al Nahda,Sohar,1,3,,,,0
1581176700,Al Orouba,Saham,1,1,,,,0
1581177000,Fanja SC,Al Nasr,3,1,,,,0
1581686100,Muscat,Bahla,1,0,,,,0
1581687600,Al Nasr,Al Orouba,2,1,,,,0
1581695100,Saham,Mirbat,4,4,,,,0
1581695100,Fanja SC,Oman Club,2,2,,,,0
1581774000,Dhofar,Al Nahda,4,0,,,,0
1581781500,Sohar,Al-Rustaq,1,0,,,,0
1581781500,Al Seeb,Al Suwaiq,2,0,,,,0
1582287900,Al Orouba,Fanja SC,2,1,,,,0
1582291500,Al-Rustaq,Dhofar,3,2,,,,0
1582291800,Bahla,Saham,0,0,,,,0
1582299900,Mirbat,Al Nasr,0,1,,,,0
1582378200,Al Nahda,Al Seeb,1,1,,,,0
1582379100,Al Suwaiq,Muscat,0,1,,,,0
1582386300,Oman Club,Sohar,1,0,,,,0
1582896300,Fanja SC,Mirbat,1,0,,,,0
1582896600,Saham,Al Suwaiq,0,2,,,,0
1582906800,Muscat,Al Nahda,1,1,,,,0
1582896000,Al Orouba,Oman Club,3,0,Awrd,,,0
1582896600,Al Seeb,Al-Rustaq,0,0,,,,0
1582897500,Al Nasr,Bahla,2,1,,,,0
1582908300,Dhofar,Sohar,0,1,,,,0
1583328600,Oman Club,Dhofar,0,4,,,,0
1583329200,Al Nahda,Saham,2,1,,,,0
1583337000,Sohar,Al Seeb,0,1,,,,0
1583337600,Al Suwaiq,Al Nasr,2,0,,,,0
1583501700,Bahla,Fanja SC,2,2,,,,0
1583502600,Mirbat,Al Orouba,0,1,,,,0
1583510400,Al-Rustaq,Muscat,4,4,,,,0
1583760600,Oman Club,Al Nahda,0,3,,,,0
1583769000,Sohar,Al Suwaiq,0,0,,,,0
1584105900,Al Orouba,Bahla,1,0,,,,0
1584107400,Al Nasr,Al Nahda,2,2,,,,0
1584114600,Saham,Al-Rustaq,2,3,,,,0
1584114600,Fanja SC,Al Suwaiq,2,2,,,,0
1584192600,Muscat,Sohar,3,0,,,,0
1584193800,Mirbat,Oman Club,1,3,,,,0
1584203400,Al Seeb,Dhofar,1,1,,,,0
1603454400,Sohar,Saham,0,0,,,,0
1603454400,Oman Club,Al Seeb,0,1,,,,0
1603454400,Dhofar,Muscat,4,0,,,,0
1603454400,Bahla,Mirbat,7,0,,,,0
1603454400,Al-Rustaq,Al Nasr,2,0,,,,0
1603454400,Al Suwaiq,Al Orouba,3,0,Awrd,,,0
1603454400,Al Nahda,Fanja SC,0,1,,,,0
1603897200,Saham,Dhofar,1,2,,,,0
1603897200,Muscat,Al Seeb,1,1,,,,0
1603897200,Mirbat,Al Suwaiq,0,4,,,,0
1603897200,Fanja SC,Al-Rustaq,3,1,,,,0
1603897200,Bahla,Oman Club,0,0,,,,0
1603897200,Al Orouba,Al Nahda,0,3,Awrd,,,0
1603897200,Al Nasr,Sohar,1,0,,,,0
1604242800,Sohar,Fanja SC,1,2,,,,0
1604242800,Oman Club,Muscat,0,1,,,,0
1604242800,Dhofar,Al Nasr,0,0,,,,0
1604242800,Al-Rustaq,Al Orouba,2,3,,,,0
1604242800,Al Suwaiq,Bahla,0,2,,,,0
1604242800,Al Seeb,Saham,2,0,,,,0
1604242800,Al Nahda,Mirbat,4,1,,,,0
