timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1451055600,Police,Olympic Niamey,8KHrI4ij,xnh4fzxi,0,3,Awrd,,,0
1451142000,Sahel,SONIDEP,xnh4fzxi,tprtUH6d,1,0,,,,0
1451142000,Espoir,Douanes Niamey,GxoBo0zo,xnh4fzxi,0,1,,,,0
1451142000,ASGNN,US Gendarmerie,dKU9Hd2p,xnh4fzxi,1,0,,,,0
1451228400,Nigelec,Dan Kassawa,tlAL8rN3,beg0eGMp,3,0,Awrd,,,0
1451228400,ASFAN,Akokana,beg0eGMp,beg0eGMp,4,0,,,,0
1451314800,Tagour Provincial Club,Urana,4Stc9pEL,pC94rCi2,0,3,Awrd,,,0
1451487600,Urana,Olympic Niamey,pC94rCi2,xnh4fzxi,1,0,,,,0
1451487600,Nigelec,Akokana,tlAL8rN3,beg0eGMp,2,3,,,,0
1451487600,Espoir,Police,GxoBo0zo,8KHrI4ij,0,1,,,,0
1451746800,US Gendarmerie,Sahel,xnh4fzxi,xnh4fzxi,1,1,,,,0
1451746800,SONIDEP,ASGNN,tprtUH6d,dKU9Hd2p,0,0,,,,0
1451833200,Douanes Niamey,Tagour Provincial Club,xnh4fzxi,4Stc9pEL,4,0,,,,0
1451833200,ASFAN,Dan Kassawa,beg0eGMp,beg0eGMp,2,0,,,,0
1454684400,Sahel,Olympic Niamey,xnh4fzxi,xnh4fzxi,2,1,,,,0
1454770800,US Gendarmerie,Nigelec,xnh4fzxi,tlAL8rN3,1,1,,,,0
1454770800,SONIDEP,Tagour Provincial Club,tprtUH6d,4Stc9pEL,5,1,,,,0
1454770800,Police,Dan Kassawa,8KHrI4ij,beg0eGMp,3,0,,,,0
1454857200,US Gendarmerie,Tagour Provincial Club,xnh4fzxi,4Stc9pEL,7,0,,,,0
1454857200,Urana,Akokana,pC94rCi2,beg0eGMp,1,0,,,,0
1454857200,ASGNN,Espoir,dKU9Hd2p,GxoBo0zo,3,0,Awrd,,,0
1454857200,ASFAN,Douanes Niamey,beg0eGMp,xnh4fzxi,1,1,,,,0
1455116400,Urana,Dan Kassawa,pC94rCi2,beg0eGMp,3,0,Awrd,,,0
1455116400,Akokana,Police,beg0eGMp,8KHrI4ij,0,0,,,,0
1455375600,Olympic Niamey,ASGNN,xnh4fzxi,dKU9Hd2p,2,1,,,,0
1455375600,Espoir,Nigelec,GxoBo0zo,tlAL8rN3,2,0,,,,0
1455894000,Police,US Gendarmerie,8KHrI4ij,xnh4fzxi,1,1,,,,0
1455980400,Tagour Provincial Club,Dan Kassawa,4Stc9pEL,beg0eGMp,0,0,,,,0
1455980400,Sahel,Nigelec,xnh4fzxi,tlAL8rN3,2,2,,,,0
1455980400,Espoir,Akokana,GxoBo0zo,beg0eGMp,1,3,,,,0
1455980400,Douanes Niamey,Olympic Niamey,xnh4fzxi,xnh4fzxi,3,0,,,,0
1456066800,ASGNN,ASFAN,dKU9Hd2p,beg0eGMp,1,1,,,,0
1456498800,Sahel,ASFAN,xnh4fzxi,beg0eGMp,0,1,,,,0
1456498800,Nigelec,ASGNN,tlAL8rN3,dKU9Hd2p,0,3,,,,0
1456671600,Police,SONIDEP,8KHrI4ij,tprtUH6d,0,2,,,,0
1456671600,Olympic Niamey,US Gendarmerie,xnh4fzxi,xnh4fzxi,2,0,,,,0
1456671600,Dan Kassawa,Espoir,beg0eGMp,GxoBo0zo,0,3,,,,0
1456671600,Tagour Provincial Club,Akokana,4Stc9pEL,beg0eGMp,3,2,,,,0
1456671600,Douanes Niamey,Urana,xnh4fzxi,pC94rCi2,3,0,,,,0
1457103600,Olympic Niamey,Dan Kassawa,xnh4fzxi,beg0eGMp,0,0,,,,0
1457190000,Urana,Sahel,pC94rCi2,xnh4fzxi,0,3,,,,0
1457190000,SONIDEP,Espoir,tprtUH6d,GxoBo0zo,1,1,,,,0
1457276400,ASFAN,US Gendarmerie,beg0eGMp,xnh4fzxi,0,0,,,,0
1457362800,Police,ASGNN,8KHrI4ij,dKU9Hd2p,0,2,,,,0
1457362800,Nigelec,Tagour Provincial Club,tlAL8rN3,4Stc9pEL,3,1,,,,0
1457535600,US Gendarmerie,Espoir,xnh4fzxi,GxoBo0zo,1,0,,,,0
1457535600,SONIDEP,ASFAN,tprtUH6d,beg0eGMp,0,0,,,,0
1457622000,Akokana,Douanes Niamey,beg0eGMp,xnh4fzxi,2,0,,,,0
1457794800,Tagour Provincial Club,ASFAN,4Stc9pEL,beg0eGMp,1,2,,,,0
1457881200,Urana,ASGNN,pC94rCi2,dKU9Hd2p,0,0,,,,0
1457881200,Police,Sahel,8KHrI4ij,xnh4fzxi,0,0,,,,0
