timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1634306400,Douanes Niamey,SONIDEP,3,0,Awrd,,,0
1634392800,Urana,ASFAN,1,1,,,,0
1634392800,Espoir,Sahel,0,4,,,,0
1634392800,Akokana,Olympic Niamey,1,1,,,,0
1634479200,ASGNN,Nigelec,0,2,,,,0
1634565600,Police,Racing FC de Boukoki,3,0,Awrd,,,0
1634652000,Urana,Olympic Niamey,0,0,,,,0
1634652000,Akokana,ASFAN,0,1,,,,0
1634911200,Racing FC de Boukoki,Tahoua,0,0,,,,0
1634997600,SONIDEP,Sahel,0,0,,,,0
1634997600,Espoir,ASGNN,0,1,,,,0
1635084000,Police,Nigelec,0,0,,,,0
1635516000,US Gendarmerie,Akokana,0,0,,,,0
1635516000,Douanes Niamey,Urana,1,0,,,,0
1635602400,Tahoua,Nigelec,0,1,,,,0
1635602400,Sahel,Police,2,1,,,,0
1635602400,Espoir,SONIDEP,3,1,,,,0
1635602400,ASGNN,Racing FC de Boukoki,1,0,,,,0
1635692400,ASFAN,Olympic Niamey,0,1,,,,0
1635865200,US Gendarmerie,Urana,2,0,,,,0
1635865200,Douanes Niamey,Akokana,1,0,,,,0
1636038000,Douanes Niamey,US Gendarmerie,2,2,,,,0
1636124400,Racing FC de Boukoki,Espoir,0,0,,,,0
1636124400,Police,Olympic Niamey,2,0,,,,0
1636210800,Tahoua,ASGNN,2,0,,,,0
1636210800,Nigelec,Sahel,2,0,,,,0
1636297200,SONIDEP,ASFAN,1,1,,,,0
1636470000,Tahoua,US Gendarmerie,1,1,,,,0
1636470000,Olympic Niamey,Espoir,0,0,,,,0
1636729200,Urana,Racing FC de Boukoki,0,0,,,,0
1636729200,Nigelec,SONIDEP,0,0,,,,0
1636729200,Akokana,Police,0,0,,,,0
1636815600,US Gendarmerie,Sahel,1,0,,,,0
1636815600,ASFAN,Tahoua,2,1,,,,0
1636988400,Urana,Police,0,0,,,,0
1636988400,Akokana,Racing FC de Boukoki,2,0,,,,0
1637247600,Douanes Niamey,ASGNN,1,1,,,,0
1637334000,ASFAN,Sahel,0,1,,,,0
1637420400,Tahoua,SONIDEP,0,1,,,,0
1637420400,Espoir,Nigelec,0,0,,,,0
1637506800,US Gendarmerie,ASGNN,0,0,,,,0
1637506800,Olympic Niamey,Douanes Niamey,1,3,,,,0
1637853300,Police,Tahoua,2,1,,,,0
1637853300,Nigelec,Douanes Niamey,1,0,,,,0
1637932500,ASGNN,Akokana,2,1,,,,0
1637939700,Sahel,Urana,0,2,,,,0
1638026100,Olympic Niamey,SONIDEP,1,1,,,,0
1638191700,Sahel,Akokana,1,2,,,,0
1638198900,ASGNN,Urana,1,0,,,,0
1638285300,ASFAN,Racing FC de Boukoki,2,3,,,,0
1638458100,Olympic Niamey,Tahoua,1,1,,,,0
1638544500,Police,Douanes Niamey,1,1,,,,0
1638630900,ASFAN,Espoir,1,1,,,,0
1638717300,Racing FC de Boukoki,Nigelec,1,2,,,,0
1639062000,Sahel,Douanes Niamey,1,1,,,,0
1639148400,Racing FC de Boukoki,Olympic Niamey,1,1,,,,0
1639234800,Espoir,Tahoua,2,1,,,,0
1639234800,ASGNN,SONIDEP,2,0,,,,0
1639234800,Akokana,Urana,2,0,,,,0
1639321200,US Gendarmerie,Police,1,0,,,,0
1639407600,Nigelec,ASFAN,1,0,,,,0
1639581300,Tahoua,Douanes Niamey,0,1,,,,0
1639581300,Olympic Niamey,US Gendarmerie,0,1,,,,0
1639660500,Police,Espoir,3,1,,,,0
1639833300,SONIDEP,Akokana,2,2,,,,0
1639840500,Nigelec,Urana,2,0,,,,0
1639926900,Sahel,Racing FC de Boukoki,1,2,,,,0
1639926900,ASGNN,ASFAN,2,1,,,,0
1640013300,Espoir,US Gendarmerie,3,4,,,,0
1640358900,Racing FC de Boukoki,US Gendarmerie,-,-,Awrd,,,0
1640531700,Tahoua,Sahel,0,1,,,,0
1640531700,SONIDEP,Urana,1,0,,,,0
1640531700,Olympic Niamey,ASGNN,1,2,,,,0
1640531700,Nigelec,Akokana,2,0,,,,0
1640531700,Espoir,Douanes Niamey,0,0,,,,0
1640531700,ASFAN,Police,3,2,,,,0
1640618100,SONIDEP,US Gendarmerie,1,1,,,,0
1640877300,SONIDEP,Police,0,0,,,,0
1640963700,Urana,Tahoua,4,2,,,,0
1640963700,ASFAN,US Gendarmerie,2,0,,,,0
1640963700,Akokana,Espoir,2,1,,,,0
1641050100,Sahel,ASGNN,1,0,,,,0
1641136500,Nigelec,Olympic Niamey,2,0,,,,0
1641222900,Racing FC de Boukoki,Douanes Niamey,0,0,,,,0
1641309300,Urana,Espoir,1,0,,,,0
1641309300,Akokana,Tahoua,1,1,,,,0
1641482100,Douanes Niamey,ASFAN,1,1,,,,0
1641568500,US Gendarmerie,Nigelec,0,1,,,,0
1641654900,Police,ASGNN,2,1,,,,0
1641741300,Olympic Niamey,Sahel,1,0,,,,0
1641827700,Racing FC de Boukoki,SONIDEP,0,1,,,,0
1642778100,Sahel,Olympic Niamey,0,1,,,,0
1642857300,SONIDEP,Racing FC de Boukoki,1,0,,,,0
1642864500,Tahoua,Akokana,0,0,,,,0
1642864500,Espoir,Urana,4,0,,,,0
1642864500,ASGNN,Police,0,2,,,,0
1642943700,Nigelec,US Gendarmerie,0,1,,,,0
1642950900,ASFAN,Douanes Niamey,1,2,,,,0
1643124600,ASGNN,Sahel,1,1,,,,0
1643202900,Douanes Niamey,Racing FC de Boukoki,2,0,,,,0
1643210100,Tahoua,Urana,2,1,,,,0
1643210100,Nigelec,Olympic Niamey,2,0,,,,0
1643210100,Espoir,Akokana,1,0,,,,0
1643289300,US Gendarmerie,ASFAN,0,1,,,,0
1643296500,Police,SONIDEP,1,2,,,,0
1643469300,Douanes Niamey,Espoir,1,1,,,,0
1643469300,ASGNN,Olympic Niamey,3,1,,,,0
1643555700,US Gendarmerie,Racing FC de Boukoki,4,1,,,,0
1643555700,Police,ASFAN,1,1,,,,0
1643642100,Sahel,Tahoua,1,3,,,,0
1643728500,Urana,SONIDEP,1,1,,,,0
1643728500,Akokana,Nigelec,0,1,,,,0
1643814900,US Gendarmerie,Olympic Niamey,0,0,,,,0
1643901300,Espoir,Police,3,2,,,,0
1643901300,Douanes Niamey,Tahoua,2,0,,,,0
1643987700,Urana,Nigelec,2,0,,,,0
1643987700,Akokana,SONIDEP,2,1,,,,0
1644160500,Racing FC de Boukoki,Sahel,1,0,,,,0
1644160500,ASFAN,ASGNN,0,0,,,,0
1644246900,Police,US Gendarmerie,0,2,,,,0
1644506100,ASFAN,Nigelec,0,0,,,,0
1644592500,Olympic Niamey,Racing FC de Boukoki,1,1,,,,0
1644678900,Urana,Akokana,2,0,,,,0
1644678900,Tahoua,Espoir,1,0,,,,0
1644678900,SONIDEP,ASGNN,1,1,,,,0
1644765300,Douanes Niamey,Sahel,0,0,,,,0
1645197300,Nigelec,Racing FC de Boukoki,1,0,,,,0
1645283700,Urana,ASGNN,0,0,,,,0
1645283700,Tahoua,Olympic Niamey,2,0,,,,0
1645283700,Espoir,ASFAN,2,2,,,,0
1645283700,Douanes Niamey,Police,1,0,,,,0
1645283700,Akokana,Sahel,2,0,,,,0
1645542900,Akokana,ASGNN,0,1,,,,0
1645629300,Urana,Sahel,1,1,,,,0
1645715700,Tahoua,Police,1,0,,,,0
1645715700,Douanes Niamey,Nigelec,0,1,,,,0
1645802100,SONIDEP,Olympic Niamey,0,1,,,,0
1645888500,Racing FC de Boukoki,ASFAN,0,1,,,,0
1646057700,Nigelec,Espoir,1,0,,,,0
1646147700,Sahel,ASFAN,0,3,,,,0
1646234100,Douanes Niamey,Olympic Niamey,2,0,,,,0
1646320500,ASGNN,US Gendarmerie,1,3,,,,0
1646406900,SONIDEP,Tahoua,1,1,,,,0
1646493300,Racing FC de Boukoki,Akokana,5,1,,,,0
1646493300,Police,Urana,3,0,,,,0
1646572500,Sahel,US Gendarmerie,1,3,,,,0
1646579700,ASGNN,Douanes Niamey,0,1,,,,0
1646666100,SONIDEP,Nigelec,0,2,,,,0
1646745300,Racing FC de Boukoki,Urana,2,2,,,,0
1646752500,Police,Akokana,2,1,,,,0
1646838900,Tahoua,ASFAN,2,1,,,,0
1646838900,Espoir,Olympic Niamey,1,0,,,,0
1646925300,Sahel,Nigelec,2,2,,,,0
1647098100,Espoir,Racing FC de Boukoki,1,0,,,,0
1647184500,Akokana,Douanes Niamey,1,1,,,,0
1647270900,ASFAN,SONIDEP,0,0,,,,0
1647357300,ASGNN,Tahoua,2,1,,,,0
1647443700,Urana,Douanes Niamey,0,0,,,,0
1647443700,Olympic Niamey,Police,1,0,,,,0
1651586400,US Gendarmerie,SONIDEP,4,1,,,,0
1651850100,US Gendarmerie,Espoir,3,0,,,,0
1652627700,Urana,US Gendarmerie,1,0,,,,0
1652886900,Nigelec,Tahoua,0,0,,,,0
1652886900,Akokana,US Gendarmerie,2,0,,,,0
1653146100,Olympic Niamey,ASFAN,2,1,,,,0
1653232500,Racing FC de Boukoki,ASGNN,0,4,,,,0
1653232500,Police,Sahel,2,3,,,,0
1653318900,SONIDEP,Espoir,0,3,,,,0
1655648100,US Gendarmerie,Douanes Niamey,0,2,,,,0
1655910900,Sahel,SONIDEP,1,0,,,,0
1655997300,Tahoua,Racing FC de Boukoki,1,1,,,,0
1655997300,Olympic Niamey,Urana,1,1,,,,0
1655997300,Nigelec,Police,2,0,,,,0
1655997300,ASGNN,Espoir,0,1,,,,0
1655997300,ASFAN,Akokana,0,0,,,,0
1656342900,Racing FC de Boukoki,Police,1,1,,,,0
1656342900,Nigelec,ASGNN,1,3,,,,0
1656429300,US Gendarmerie,Tahoua,2,3,,,,0
1656429300,SONIDEP,Douanes Niamey,1,2,,,,0
1656429300,Sahel,Espoir,4,3,,,,0
1656429300,Olympic Niamey,Akokana,2,1,,,,0
1656429300,ASFAN,Urana,1,1,,,,0
