timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1233500400,Manta,Barcelona SC,YqMYOJSQ,WErjuywa,0,0,,,,0
1233500400,Macara,EL Nacional,0rjUYb4J,YqMYOJSQ,1,0,,,,0
1233500400,LDU Quito,Olmedo,dldy8uVh,nTaOSVvL,1,1,,,,0
1233500400,Emelec,LDU Portoviejo,ru7B2xn1,t2H4atJ6,0,1,,,,0
1233500400,Dep. Quito,Tecnico U.,pOkPVpcO,dGIIEbtB,1,1,,,,0
1233964800,Barcelona SC,Dep. Quito,WErjuywa,pOkPVpcO,0,0,,,,0
1233970200,LDU Portoviejo,LDU Quito,t2H4atJ6,dldy8uVh,2,1,,,,0
1234040400,Tecnico U.,Espoli,dGIIEbtB,42ZyYd5s,1,3,,,,0
1234051200,Dep. Cuenca,Macara,UcMAfaUd,0rjUYb4J,0,1,,,,0
1234110600,EL Nacional,Emelec,YqMYOJSQ,ru7B2xn1,2,1,,,,0
1234112400,Olmedo,Manta,nTaOSVvL,YqMYOJSQ,2,0,,,,0
1234397400,Espoli,Dep. Cuenca,42ZyYd5s,UcMAfaUd,1,0,,,,0
1234571400,LDU Quito,Manta,dldy8uVh,YqMYOJSQ,2,1,,,,0
1234715400,Macara,Tecnico U.,0rjUYb4J,dGIIEbtB,2,1,,,,0
1234715400,Espoli,Barcelona SC,42ZyYd5s,WErjuywa,2,1,,,,0
1234728000,LDU Portoviejo,EL Nacional,t2H4atJ6,YqMYOJSQ,0,1,,,,0
1234731600,Dep. Quito,Olmedo,pOkPVpcO,nTaOSVvL,2,1,,,,0
1235176200,Barcelona SC,Macara,WErjuywa,0rjUYb4J,0,0,,,,0
1235233800,Dep. Cuenca,LDU Portoviejo,UcMAfaUd,t2H4atJ6,3,0,,,,0
1235235600,EL Nacional,LDU Quito,YqMYOJSQ,dldy8uVh,1,1,,,,0
1235239200,Manta,Dep. Quito,YqMYOJSQ,pOkPVpcO,1,0,,,,0
1235250000,Tecnico U.,Emelec,dGIIEbtB,ru7B2xn1,2,1,,,,0
1235257200,Olmedo,Espoli,nTaOSVvL,42ZyYd5s,0,1,,,,0
1235784600,LDU Portoviejo,Tecnico U.,t2H4atJ6,dGIIEbtB,1,0,,,,0
1235847600,Espoli,Manta,42ZyYd5s,YqMYOJSQ,0,0,,,,0
1235862000,LDU Quito,Dep. Quito,dldy8uVh,pOkPVpcO,4,0,,,,0
1235925000,EL Nacional,Dep. Cuenca,YqMYOJSQ,UcMAfaUd,2,3,,,,0
1235928600,Macara,Olmedo,0rjUYb4J,nTaOSVvL,1,3,,,,0
1235946600,Emelec,Barcelona SC,ru7B2xn1,WErjuywa,0,0,,,,0
1236209400,Emelec,Dep. Cuenca,ru7B2xn1,UcMAfaUd,3,2,,,,0
1236385800,Tecnico U.,EL Nacional,dGIIEbtB,YqMYOJSQ,1,3,,,,0
1236385800,Dep. Quito,Espoli,pOkPVpcO,42ZyYd5s,2,1,,,,0
1236531600,Olmedo,Emelec,nTaOSVvL,ru7B2xn1,0,0,,,,0
1236531600,Manta,Macara,YqMYOJSQ,0rjUYb4J,1,2,,,,0
1236546000,Barcelona SC,LDU Portoviejo,WErjuywa,t2H4atJ6,5,0,,,,0
1236994200,LDU Portoviejo,Olmedo,t2H4atJ6,nTaOSVvL,1,2,,,,0
1237134600,Macara,Dep. Quito,0rjUYb4J,pOkPVpcO,0,2,,,,0
1237134600,EL Nacional,Barcelona SC,YqMYOJSQ,WErjuywa,2,0,,,,0
1237156200,Emelec,Manta,ru7B2xn1,YqMYOJSQ,2,0,,,,0
1237248900,LDU Quito,Espoli,dldy8uVh,42ZyYd5s,3,2,,,,0
1237669200,Tecnico U.,LDU Quito,dGIIEbtB,dldy8uVh,1,4,,,,0
1237669200,Espoli,Macara,42ZyYd5s,0rjUYb4J,3,1,,,,0
1237676400,Olmedo,EL Nacional,nTaOSVvL,YqMYOJSQ,0,0,,,,0
1237741200,Manta,LDU Portoviejo,YqMYOJSQ,t2H4atJ6,1,1,,,,0
1237755600,Barcelona SC,Dep. Cuenca,WErjuywa,UcMAfaUd,2,1,,,,0
1238001300,Dep. Quito,Emelec,pOkPVpcO,ru7B2xn1,0,1,,,,0
