timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1692099000,Hong Kong Rangers (Hkg),Hai Phong (Vie),f5cCdGda,dr1Rx2yJ,1,1,AET,1,4,0
1692111600,OKMK (Uzb),Al Seeb (Oma),EPflwKJK,2FI4qe8C,1,0,,,,0
1692113700,Shabab Al-Ahli Dubai (Uae),Al Wehdat (Jor),8zUcYY2j,hWTOO0Lo,3,0,,,,0
1692113700,Al Sharjah (Uae),Bashundara Kings (Ban),2w51PaQ7,j7XSkexg,2,0,,,,0
1692187200,Lee Man Warriors (Hkg),Bali United (Ina),fDBRm9z7,pdceGY5b,5,1,,,,0
1692700200,Urawa Reds (Jpn),Lee Man Warriors (Hkg),nqhLBCKD,fDBRm9z7,3,0,,,,0
1692700200,Incheon (Kor),Hai Phong (Vie),U904kONG,dr1Rx2yJ,1,1,AET,3,1,0
1692703800,Zhejiang Professional (Chn),Port MTI FC (Tha),j1jME9Xt,b379xgI8,1,0,,,,0
1692703800,Shanghai Port (Chn),Pathum United (Tha),4Iubiv1h,44nCYsyI,2,3,,,,0
1692718200,Al Wakra (Qat),Navbahor Namangan (Uzb),QDBqG7dG,6wCD7ZKQ,0,0,AET,0,1,0
1692720000,Tractor (Irn),Al Sharjah (Uae),YLLRGqLF,2w51PaQ7,1,3,,,,0
1692724800,Al Nassr (Sau),Shabab Al-Ahli Dubai (Uae),dr3R7wGl,8zUcYY2j,4,2,,,,0
1692725400,Al Arabi (Qat),OKMK (Uzb),0SJW1Gbb,EPflwKJK,0,1,,,,1
1695045600,Mumbai City (Ind),Nassaji Mazandaran (Irn),bk07S9TB,pnfsJZrF,0,2,,,,0
1695052800,Al-Faisaly Amman (Jor),Nasaf Qarshi (Uzb),K8APFB8k,MwERIUFm,0,1,,,,0
1695052800,Al Quwa Al Jawiya (Irq),Sepahan (Irn),46X3z1y3,bTzLAEkQ,2,2,,,,0
1695052800,Al Ittihad (Sau),OKMK (Uzb),jeFu6Qy4,EPflwKJK,3,0,,,,0
1695060000,Al-Sadd (Qat),Al Sharjah (Uae),EsInupY1,2w51PaQ7,0,0,,,,0
1695060000,Al Hilal (Sau),Navbahor Namangan (Uzb),joUWHZ1t,6wCD7ZKQ,1,1,,,,0
1695117600,Yokohama F. Marinos (Jpn),Incheon (Kor),plFsSE3r,U904kONG,2,4,,,,0
1695117600,Ulsan HD (Kor),Pathum United (Tha),0hHJPkl1,44nCYsyI,3,1,,,,0
1695124800,Kaya (Phl),Shandong Taishan (Chn),WKgeQBsR,Of01Mw8S,1,3,,,,0
1695124800,Johor DT (Mys),Kawasaki Frontale (Jpn),d29rUy0U,j758IH5f,0,1,,,,0
1695132000,Pakhtakor (Uzb),Al Ain (Uae),6qXe6T4n,OKa9P8WR,0,3,,,,0
1695139200,Istiqlol Dushanbe (Taj),Al-Duhail (Qat),ATHMZDbf,CniMfo1o,0,0,,,,0
1695139200,Ahal (Tkm),Al Fayha (Sau),QgF8RxCg,z58zJYcl,1,0,,,,0
1695146400,Persepolis (Irn),Al Nassr (Sau),Oli0orYQ,dr3R7wGl,0,2,,,,0
1695204000,Melbourne City (Aus),Kofu (Jpn),rL2rkgzd,Uc4CHyL0,0,0,,,,0
1695204000,Jeonbuk (Kor),Kitchee (Hkg),fm8Q2TnU,YBnXkHJq,2,1,,,,0
1695204000,Buriram (Tha),Zhejiang Professional (Chn),AHLMjQO5,j1jME9Xt,4,1,,,,0
1695211200,Wuhan Three Towns (Chn),Urawa Reds (Jpn),zNoUk6A2,nqhLBCKD,2,2,,,,0
1695211200,Lion City (Sgp),Bangkok Utd (Tha),pW3pRTln,WGasveDI,1,2,,,,0
1695211200,Hanoi FC (Vie),Pohang (Kor),Ek0C3Mkc,lG6iYHm8,2,4,,,,0
1696248000,OKMK (Uzb),Al Quwa Al Jawiya (Irq),EPflwKJK,46X3z1y3,1,2,,,,0
1696262400,Sepahan (Irn),Al Ittihad (Sau),bTzLAEkQ,jeFu6Qy4,0,3,Awrd,,,0
1696262400,Nasaf Qarshi (Uzb),Al-Sadd (Qat),MwERIUFm,EsInupY1,3,1,,,,0
1696262400,Al Sharjah (Uae),Al-Faisaly Amman (Jor),2w51PaQ7,K8APFB8k,1,0,,,,0
1696269600,Al-Duhail (Qat),Persepolis (Irn),CniMfo1o,Oli0orYQ,0,1,,,,0
1696269600,Al Nassr (Sau),Istiqlol Dushanbe (Taj),dr3R7wGl,ATHMZDbf,3,1,,,,0
1696327200,Kawasaki Frontale (Jpn),Ulsan HD (Kor),j758IH5f,0hHJPkl1,1,0,,,,0
1696327200,Incheon (Kor),Kaya (Phl),U904kONG,WKgeQBsR,4,0,,,,0
1696334400,Shandong Taishan (Chn),Yokohama F. Marinos (Jpn),Of01Mw8S,plFsSE3r,0,1,,,,0
1696334400,Pathum United (Tha),Johor DT (Mys),44nCYsyI,d29rUy0U,2,4,,,,0
1696341600,Navbahor Namangan (Uzb),Mumbai City (Ind),6wCD7ZKQ,bk07S9TB,3,0,,,,0
1696348800,Nassaji Mazandaran (Irn),Al Hilal (Sau),pnfsJZrF,joUWHZ1t,0,3,,,,0
1696348800,Al Fayha (Sau),Pakhtakor (Uzb),z58zJYcl,6qXe6T4n,2,0,,,,0
1696348800,Al Ain (Uae),Ahal (Tkm),OKa9P8WR,QgF8RxCg,4,2,,,,0
1696413600,Urawa Reds (Jpn),Hanoi FC (Vie),nqhLBCKD,Ek0C3Mkc,6,0,,,,0
1696413600,Pohang (Kor),Wuhan Three Towns (Chn),lG6iYHm8,zNoUk6A2,3,1,,,,0
1696413600,Kofu (Jpn),Buriram (Tha),Uc4CHyL0,AHLMjQO5,1,0,,,,0
1696420800,Zhejiang Professional (Chn),Melbourne City (Aus),j1jME9Xt,rL2rkgzd,1,2,,,,0
1696420800,Kitchee (Hkg),Lion City (Sgp),YBnXkHJq,pW3pRTln,1,2,,,,0
1696420800,Bangkok Utd (Tha),Jeonbuk (Kor),WGasveDI,fm8Q2TnU,3,2,,,,0
1698069600,OKMK (Uzb),Sepahan (Irn),EPflwKJK,bTzLAEkQ,1,3,,,,0
1698076800,Navbahor Namangan (Uzb),Nassaji Mazandaran (Irn),6wCD7ZKQ,pnfsJZrF,2,1,,,,0
1698076800,Al Sharjah (Uae),Nasaf Qarshi (Uzb),2w51PaQ7,MwERIUFm,1,0,,,,0
1698076800,Al Ittihad (Sau),Al Quwa Al Jawiya (Irq),jeFu6Qy4,46X3z1y3,1,0,,,,0
1698084000,Al-Sadd (Qat),Al-Faisaly Amman (Jor),EsInupY1,K8APFB8k,6,0,,,,0
1698084000,Al Hilal (Sau),Mumbai City (Ind),joUWHZ1t,bk07S9TB,6,0,,,,0
1698141600,Urawa Reds (Jpn),Pohang (Kor),nqhLBCKD,lG6iYHm8,0,2,,,,0
1698141600,Ulsan HD (Kor),Johor DT (Mys),0hHJPkl1,d29rUy0U,3,1,,,,0
1698148800,Wuhan Three Towns (Chn),Hanoi FC (Vie),zNoUk6A2,Ek0C3Mkc,2,1,,,,0
1698148800,Pathum United (Tha),Kawasaki Frontale (Jpn),44nCYsyI,j758IH5f,2,4,,,,0
1698156000,Pakhtakor (Uzb),Ahal (Tkm),6qXe6T4n,QgF8RxCg,3,0,,,,0
1698163200,Persepolis (Irn),Istiqlol Dushanbe (Taj),Oli0orYQ,ATHMZDbf,2,0,,,,0
1698163200,Al Ain (Uae),Al Fayha (Sau),OKa9P8WR,z58zJYcl,4,1,,,,0
1698170400,Al Nassr (Sau),Al-Duhail (Qat),dr3R7wGl,CniMfo1o,4,3,,,,0
1698228000,Zhejiang Professional (Chn),Kofu (Jpn),j1jME9Xt,Uc4CHyL0,2,0,,,,0
1698228000,Yokohama F. Marinos (Jpn),Kaya (Phl),plFsSE3r,WKgeQBsR,3,0,,,,0
1698228000,Jeonbuk (Kor),Lion City (Sgp),fm8Q2TnU,pW3pRTln,3,0,,,,0
1698228000,Incheon (Kor),Shandong Taishan (Chn),U904kONG,Of01Mw8S,0,2,,,,0
1698228000,Buriram (Tha),Melbourne City (Aus),AHLMjQO5,rL2rkgzd,0,2,,,,0
1698235200,Kitchee (Hkg),Bangkok Utd (Tha),YBnXkHJq,WGasveDI,1,2,,,,0
1699272000,Al Quwa Al Jawiya (Irq),Al Ittihad (Sau),46X3z1y3,jeFu6Qy4,2,0,,,,0
1699279200,Nassaji Mazandaran (Irn),Navbahor Namangan (Uzb),pnfsJZrF,6wCD7ZKQ,1,3,,,,0
1699279200,Nasaf Qarshi (Uzb),Al Sharjah (Uae),MwERIUFm,2w51PaQ7,1,1,,,,0
1699279200,Mumbai City (Ind),Al Hilal (Sau),bk07S9TB,joUWHZ1t,0,2,,,,0
1699293600,Sepahan (Irn),OKMK (Uzb),bTzLAEkQ,EPflwKJK,9,0,,,,0
1699293600,Al-Faisaly Amman (Jor),Al-Sadd (Qat),K8APFB8k,EsInupY1,2,0,,,,0
1699351200,Shandong Taishan (Chn),Incheon (Kor),Of01Mw8S,U904kONG,3,1,,,,0
