timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1705581000,Sidi Bouzid,Rades,1,1,,,,0
1705581000,Redeyef,Hamam-Sousse,1,2,,,,0
1705581000,Oued Ellil,Espoir Rogba,2,0,,,,0
1705581000,Moknine,Progres Sakiet,0,2,,,,0
1705581000,Kasserine,OC Kerkennah,1,0,,,,0
1705581000,Chebba,Msaken,0,2,,,,0
1705581000,AS Agareb,Jendouba Sport,0,2,,,,0
1705667400,Stade Gabesien,Megrine,0,1,,,,0
1705667400,Sfax Railways,Ariana,1,0,,,,0
1705667400,Menzel Bourguiba,Korba,1,1,Pen,2,1,0
1705667400,Kalaa,Djelma,1,2,,,,0
1705667400,ES Jerba,JS Kairouan,0,2,,,,0
1705667400,EM Mahdia,AS Marsa,1,3,,,,0
1705753800,Hammam-Lif,BS Bouhajla,1,0,,,,0
1706790600,Sidi Bouzid,Nahdha Jammal,2,0,,,,0
1706790600,Progres Sakiet,ES Fahs,5,0,,,,0
1706790600,Menzel Temim,Jendouba Sport,0,6,,,,0
1706790600,Khniss,AS Hamma,2,0,,,,0
1706790600,Kasserine,Sportive Kebili,6,0,,,,0
1706790600,Jebel Jeloud,Hammam-Lif,0,1,,,,0
1706790600,Hamam-Sousse,Oued Ellil,0,0,AET,1,0,0
1706790600,Ettadhamen,JS Manouba,1,2,,,,0
1706790600,Chebika,Djelma,0,0,AET,0,2,0
1706790600,Bembla,Aigle Teboulba,3,1,,,,0
1706790600,Badr El Ain,JS Kairouan,2,5,,,,0
1706877000,Sfax Railways,AS Marsa,3,2,,,,0
1706877000,Mornag,Menzel Bourguiba,2,1,,,,0
1706877000,Khdhra Sport,Msaken,0,0,Pen,0,1,0
1707741000,Zriba-Hammam,Megrine,1,0,,,,0
1707741000,Om Laarayes,Widad Sers,0,0,AET,1,0,0
1712149200,Khniss,JS Manouba,0,0,AET,0,1,0
1712322000,Olympique Beja,Msaken,0,1,,,,0
1712322000,JS Kairouan,Sfax Railways,0,0,AET,1,0,0
1712322000,Jendouba Sport,AS Gabes,0,1,,,,0
1712322000,EGS Gafsa,Hamam-Sousse,2,1,,,,0
1712322000,Ben Guerdane,CA Bizertin,0,0,Pen,1,0,0
1712408400,Zriba-Hammam,CS Sfaxien,0,5,,,,0
1712408400,US Tataouine,Club Africain,0,1,,,,0
1712408400,Stade Tunisien,Sidi Bouzid,1,0,,,,0
1712408400,Om Laarayes,Soliman,1,2,,,,0
1712408400,Mornag,Etoile Sahel,0,1,,,,0
1712408400,Metlaoui,Zarzis,0,2,,,,0
1712408400,Djelma,Progres Sakiet,1,0,,,,0
1712491200,Monastir,JS Omrane,2,1,,,,0
1712581200,Bembla,Hammam-Lif,2,4,,,,0
1713272400,Esperance Tunis,Kasserine,6,0,,,,0
1714138200,Monastir,Djelma,5,0,,,,0
1714138200,Hammam-Lif,Esperance Tunis,0,4,,,,0
1714138200,AS Gabes,Zarzis,0,2,,,,0
1714224600,JS Manouba,Stade Tunisien,0,2,,,,0
1714224600,EGS Gafsa,Soliman,1,0,,,,0
1714224600,Club Africain,Msaken,1,1,AET,2,1,0
1714224600,Ben Guerdane,CS Sfaxien,1,0,,,,0
1714483800,JS Kairouan,Etoile Sahel,0,1,,,,0
1715952600,Ben Guerdane,EGS Gafsa,1,1,Pen,3,2,0
1716039000,Monastir,Club Africain,3,0,,,,0
1716039000,Esperance Tunis,Zarzis,3,1,,,,0
1716048000,Etoile Sahel,Stade Tunisien,0,1,,,,0
1716561000,Monastir,Stade Tunisien,0,0,Pen,0,1,0
1716647400,Ben Guerdane,Esperance Tunis,0,3,,,,0
1717254000,Esperance Tunis,Stade Tunisien,1,0,,,,0
