timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1734008400,Al Jalil,Al Salt,1,4,,,,0
1734018300,Al Wehdat,Maan,5,1,,,,0
1734094800,Al Ramtha,Al Jazeera Amman,1,0,,,,0
1734104700,Aqaba,Al-Faisaly Amman,0,5,,,,0
1734177600,Moghayer Al Sarhan,Sahab,4,2,,,,0
1734181200,Al Ahli,Shabab Al Ordon,2,1,,,,0
1734192000,Al Arabi Irbid,Al Hussein,0,2,,,,0
1734267600,Sama Al Sarhan,Al Sareeh,1,1,Pen,2,1,0
1734706800,Al Ramtha,Al Ahli,1,2,,,,0
1734962400,Al Salt,Al Hussein,1,1,Pen,1,2,0
1734972300,Al Wehdat,Sama Al Sarhan,3,0,,,,0
1735052400,Moghayer Al Sarhan,Al-Faisaly Amman,1,3,,,,0
1746720000,Al-Faisaly Amman,Al Hussein,0,1,,,,0
1746720000,Al Ahli,Al Wehdat,0,0,Pen,0,1,0
1747069200,Al Hussein,Al Wehdat,0,0,Pen,0,1,0
