timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1695306600,Kerala Blasters,Bengaluru FC,2,1,,,,0
1695470400,Odisha FC,Chennaiyin,2,0,,,,0
1695481200,Mohun Bagan,Punjab,3,1,,,,0
1695565800,North East Utd,Mumbai City,1,2,,,,0
1695652200,East Bengal,Jamshedpur,0,0,,,,0
1695825000,Mohun Bagan,Bengaluru FC,1,0,,,,0
1695911400,Odisha FC,Mumbai City,2,2,,,,0
1695997800,North East Utd,Chennaiyin,3,0,,,,0
1696084200,East Bengal,Hyderabad,2,1,,,,0
1696170600,Kerala Blasters,Jamshedpur,1,0,,,,0
1696257000,Goa,Punjab,1,0,,,,0
1696429800,Bengaluru FC,East Bengal,2,1,,,,0
1696516200,Jamshedpur,Hyderabad,1,0,,,,0
1696602600,Punjab,North East Utd,1,1,,,,0
1696680000,Goa,Odisha FC,3,2,,,,0
1696689000,Chennaiyin,Mohun Bagan,1,3,,,,0
1696775400,Mumbai City,Kerala Blasters,2,1,,,,0
1697889600,East Bengal,Goa,1,2,,,,0
1697898600,Kerala Blasters,North East Utd,1,1,,,,0
1697985000,Jamshedpur,Punjab,0,0,,,,0
1698071400,Hyderabad,Chennaiyin,0,1,,,,0
1698244200,Bengaluru FC,Goa,0,0,,,,0
1698330600,North East Utd,Jamshedpur,2,1,,,,0
1698417000,Kerala Blasters,Odisha FC,2,1,,,,0
1698503400,Mumbai City,Hyderabad,1,1,,,,0
1698589800,Chennaiyin,Punjab,5,1,,,,0
1698762600,Odisha FC,Bengaluru FC,3,2,,,,0
1698849000,Jamshedpur,Mohun Bagan,2,3,,,,0
1698935400,Mumbai City,Punjab,2,1,,,,0
1699021800,Odisha FC,North East Utd,1,0,,,,0
1699099200,Hyderabad,Bengaluru FC,1,1,,,,0
1699108200,East Bengal,Kerala Blasters,1,2,,,,0
1699194600,Chennaiyin,Goa,0,3,,,,0
1699367400,Punjab,Hyderabad,1,1,,,,0
1700913600,Chennaiyin,East Bengal,1,1,,,,0
1700922600,Kerala Blasters,Hyderabad,1,0,,,,0
1701009000,North East Utd,Bengaluru FC,1,1,,,,0
1701095400,Goa,Jamshedpur,1,0,,,,0
1701268200,Kerala Blasters,Chennaiyin,3,3,,,,0
1701354600,Bengaluru FC,Punjab,3,3,,,,0
1701441000,Jamshedpur,Odisha FC,0,1,,,,0
1701527400,Hyderabad,Mohun Bagan,0,2,,,,0
1701613800,Goa,Kerala Blasters,1,0,,,,0
1701700200,East Bengal,North East Utd,5,0,,,,0
1701873000,Mohun Bagan,Odisha FC,2,2,,,,0
1701959400,Jamshedpur,Chennaiyin,2,2,,,,0
1702045800,Bengaluru FC,Mumbai City,0,4,,,,0
1702132200,East Bengal,Punjab,0,0,,,,0
1702218600,North East Utd,Hyderabad,1,1,,,,0
1702391400,Goa,Mumbai City,0,0,,,,0
1702477800,Chennaiyin,Bengaluru FC,2,0,,,,0
1702564200,Punjab,Kerala Blasters,0,1,,,,0
1702650600,North East Utd,Mohun Bagan,1,3,,,,0
1702728000,Bengaluru FC,Jamshedpur,1,0,,,,0
1702737000,Mumbai City,East Bengal,0,0,,,,0
1702823400,Odisha FC,Hyderabad,3,0,,,,0
1702909800,Punjab,Chennaiyin,1,0,,,,0
1703082600,Mumbai City,Mohun Bagan,2,1,,,,0
1703169000,Hyderabad,Jamshedpur,0,5,,,,0
1703255400,East Bengal,Odisha FC,0,0,,,,0
1703341800,Mohun Bagan,Goa,1,4,,,,0
1703419200,Bengaluru FC,North East Utd,1,1,,,,0
1703428200,Kerala Blasters,Mumbai City,2,0,,,,0
1703601000,Punjab,Odisha FC,0,1,,,,0
1703687400,Mohun Bagan,Kerala Blasters,0,1,,,,0
1703773800,Mumbai City,Chennaiyin,3,0,,,,0
1703851200,Odisha FC,Jamshedpur,4,1,,,,0
1703860200,North East Utd,Goa,1,1,,,,0
1706709600,Jamshedpur,North East Utd,1,1,,,,0
1706796000,Hyderabad,Goa,0,2,,,,0
1706882400,Odisha FC,Kerala Blasters,2,1,,,,0
1706959800,Punjab,Bengaluru FC,3,1,,,,0
1706968800,Mohun Bagan,East Bengal,2,2,,,,0
1707055200,Mumbai City,Jamshedpur,2,3,,,,0
1707141600,Hyderabad,Odisha FC,0,3,,,,0
1707314400,Bengaluru FC,Chennaiyin,1,0,,,,0
1707487200,Odisha FC,Goa,1,1,,,,0
1707564600,North East Utd,East Bengal,3,2,,,,0
1707573600,Mohun Bagan,Hyderabad,2,0,,,,0
1707660000,Jamshedpur,Bengaluru FC,1,1,,,,0
